idx,gt_amp,ours_amp,LPA_amp
184,0.025168434104202473,0.022529774582990433,0.009999326
185,0.02507999152943369,0.02285605462267659,0.00976282
186,0.02490026200793521,0.023097852947956722,0.009461318
187,0.024634024236014063,0.023252892098372675,0.009100439
188,0.02428625035530653,0.023319152842775102,0.008687839
189,0.023861958955541714,0.023294963610543267,0.008233269
190,0.023366080822179173,0.02317890726981916,0.0077492273
191,0.02280334681694521,0.02296984194688003,0.0072511537
192,0.022178208182453425,0.02266692114900637,0.006758273
193,0.02149480032920309,0.02226957049922558,0.006293748
194,0.020756961902292606,0.02177759340530425,0.0058848164
195,0.019968321893680394,0.021191109678415018,0.0055610645
196,0.019132469233506467,0.02051077692333877,0.0053507094
197,0.018253222408484503,0.019737678520558934,0.005274166
198,0.017335022291150654,0.01887363082717463,0.005337659
199,0.01638348088500551,0.017921269501037028,0.0055307234
200,0.015406133403472378,0.01688404219172501,0.0058296598
201,0.014413460929356334,0.01576685132246485,0.0062042754
202,0.013420270287469492,0.014575996041792784,0.006624112
203,0.012447514478485433,0.013320233716871807,0.0070618177
204,0.011524545929574056,0.012011269803188996,0.0074944883
205,0.01069146241564554,0.010666011056037488,0.007903519
206,0.01000037610552535,0.00930927373210331,0.008274212
207,0.00951303013565439,0.007980506371421196,0.0085951425
208,0.009291356053495018,0.006745223050608149,0.008857773
209,0.009380639485830115,0.005715725520114355,0.009056096
210,0.009793245585352328,0.0050669566728839075,0.009186426
211,0.010505079166073591,0.004985975385094614,0.009247272
212,0.011467058175174754,0.005516464281613781,0.009239278
213,0.012621331657079673,0.006514099789529278,0.009165215
214,0.013912548828995678,0.007793786950321855,0.009030034
215,0.015292404070724665,0.00922266841791385,0.00884094
216,0.01672003095062247,0.010719176547542517,0.008607476
217,0.018160809727664855,0.012231862020993575,0.008341687
218,0.019584944171134766,0.013725940014607524,0.008058133
219,0.020966295565529685,0.015175285393905443,0.0077738715
220,0.02228156281097418,0.016559270720206586,0.007508084
221,0.02350976159718945,0.017860276068721315,0.0072812526
222,0.02463192828829379,0.019063281955990878,0.007113654
223,0.025630982219262275,0.020154912572972417,0.007023091
224,0.02649169558156071,0.02112341074532253,0.007022325
225,0.02720073415876119,0.021958697555642875,0.0071169203
226,0.027746743032731332,0.022652033009850987,0.0073044123
227,0.02812045934366139,0.023196381262497245,0.0075752237
228,0.028314840047751675,0.02358622781652284,0.007914772
229,0.028325197133556263,0.023817822178466248,0.008306116
230,0.028149336558624997,0.023889171788846277,0.0087320795
231,0.027787700779422206,0.023800144624232366,0.009176853
232,0.027243518664041507,0.023552598275983612,0.009626775
233,0.02652297133619102,0.023150349527847294,0.010070798
234,0.025635388756333536,0.022599459843846478,0.01050053
235,0.02459350043684363,0.02190807310223704,0.010910268
236,0.02341377560683895,0.02108687745553483,0.011296808
237,0.022116904236549006,0.020148915484980483,0.011659343
238,0.02072849012067593,0.0191102399957806,0.011999222
239,0.01928004528341725,0.01798982422557903,0.0123197865
240,0.017810371170266764,0.016810552214924123,0.012625997
241,0.01636732839455348,0.015599439856963541,0.012924138
242,0.01500969391007092,0.014389090461136574,0.013221307
243,0.013808028136700701,0.013218252808189432,0.013525021
244,0.012842030356463084,0.012133241702180265,0.0138425
245,0.012190514100516395,0.011187150586014296,0.014180245
246,0.011912100073322215,0.010437030837316731,0.0145433275
247,0.012023412686857112,0.009934962292038173,0.014935094
248,0.012490205663387583,0.009714702155883572,0.01535665
249,0.013239665615276008,0.009778402964265966,0.015806764
250,0.014183786575491256,0.010093609545338918,0.016281927
251,0.015238378213761493,0.010603287481440465,0.01677634
252,0.01633200953190446,0.011241635480258543,0.01728233
253,0.01740760664311898,0.011946249345734874,0.017790578
254,0.018420828292013237,0.012664183155264954,0.018290598
255,0.01933771415104972,0.013352791231612893,0.018771024
256,0.020132595691637882,0.013978958046205938,0.019220082
257,0.02078649917294486,0.014517242243448056,0.019625822
258,0.021285993620395516,0.014948654689823948,0.019976484
259,0.021622372305419708,0.015259288890431637,0.020260684
260,0.021791064330175906,0.015439644612072492,0.020467684
261,0.021791197916534267,0.015483889895359985,0.02058752
262,0.021625260871901857,0.015389495772035579,0.02061117
263,0.021298822368611373,0.01515686347062369,0.02053068
264,0.020820293931987567,0.014789067254371407,0.02033926
265,0.020200717694743495,0.01429173308297571,0.020031394
266,0.01945357781883057,0.013672767436179496,0.019602885
267,0.018594637504575604,0.01294244530680459,0.019051015
268,0.017641809858980097,0.012113137931454477,0.01837451
269,0.016615076285062785,0.011199703269265351,0.017573815
270,0.015536470343103112,0.010219366590691484,0.016650982
271,0.01443014575058523,0.00919269775855398,0.015610208
272,0.013322537882572946,0.008144260293292457,0.014457741
273,0.012242594454286966,0.00710510960031373,0.0132028675
274,0.011221965722037852,0.006116292406713738,0.0118587315
275,0.010294868643892575,0.005234455946741371,0.010444165
276,0.009497057579186076,0.004537812374544726,0.008988192
277,0.008863076282650222,0.004119125331054032,0.007538415
278,0.008421200852922396,0.004045210099000931,0.0061813807
279,0.00818687979741768,0.004300131229391168,0.005082061
280,0.008157716031710682,0.004791057145959344,0.0045204177
281,0.008313647628056822,0.005411250156468584,0.0047543542
282,0.008622936075029699,0.006079002221026805,0.0057189693
283,0.009050541887673324,0.006740954722060334,0.0071334573
284,0.009564812569272652,0.007363627318642598,0.008777341
285,0.010140820605389907,0.007926686074477047,0.010527305
286,0.010760920323947177,0.008418243397927318,0.012313726
287,0.011413754835425246,0.008832721825019934,0.014092883
288,0.012092665766518627,0.009169193638712296,0.015833214
289,0.012794028122744008,0.009430875174013817,0.017509997
290,0.013515746114936764,0.00962441286864556,0.019102048
291,0.014256004668869518,0.009759733913250782,0.020590974
292,0.015012310581592275,0.009849486193701866,0.021960007
293,0.015780828543204454,0.009908728776973547,0.023194246
294,0.01655599791297125,0.009954142455471045,0.024280082
295,0.017330399961368745,0.010003189650634523,0.02520562
296,0.018094832991614046,0.010072839304585858,0.025960341
297,0.01883854624114258,0.010178238129334976,0.026535518
298,0.019549583263141376,0.010331207826505219,0.026924057
299,0.020215190426433848,0.010539080402195106,0.027120678
300,0.020822254136163534,0.010804097303717267,0.027122077
301,0.021357739239894712,0.011123232977902396,0.026926897
302,0.021809109286655505,0.01148902485426614,0.02653581
303,0.022164716025713415,0.011890371880889683,0.025951702
304,0.022414150553209528,0.01231405145594174,0.025179483
305,0.02254855200582706,0.012745638547258586,0.024226477
306,0.02256087200011876,0.013170798287780451,0.023102056
307,0.022446094490152113,0.013575840401883641,0.021818181
308,0.02220141168343116,0.013948514105910486,0.02038897
309,0.021826357360953976,0.014278209692530021,0.018831506
310,0.02132289956530484,0.014556379531749479,0.017165545
311,0.020695495264671307,0.01477655954959527,0.015414902
312,0.019951110335751792,0.014934535511051642,0.0136081
313,0.019099209052120286,0.015028318262909037,0.011781785
314,0.018151718166042625,0.015058108639608849,0.0099853985
315,0.017122971449503314,0.01502627324984425,0.008292966
316,0.016029640755359394,0.014937119581900596,0.0068233036
317,0.014890658223653734,0.014796832731857446,0.0057669873
318,0.013727128933623968,0.014613105547365394,0.0053578075
319,0.012562219503928874,0.014394935380221897,0.0056906
320,0.011420977306792182,0.014152077715780477,0.0065914458
321,0.010329973366499547,0.013894720405595,0.007795708
322,0.009316554865949109,0.01363273677544728,0.0091110105
323,0.008407347669760673,0.01337520067104063,0.010423092
324,0.007625558418675739,0.013129666129038929,0.011664081
325,0.0069868560814024955,0.012901557925529812,0.012791045
326,0.006494519826961739,0.012693784372117566,0.013774583
327,0.006135958277310185,0.01250639013808725,0.014594005
328,0.005883242422613286,0.01233664495401959,0.015234202
329,0.005698481244175106,0.01217925982423071,0.015684675
330,0.0055419069946468094,0.01202697189946805,0.015938442
331,0.005379529016238988,0.011871227172405041,0.015991895
332,0.005188847623246004,0.011703036800872634,0.01584429
333,0.004963261675464605,0.01151382353559981,0.015497695
334,0.004716796004339487,0.011296284616568598,0.014956764
335,0.004490172442585671,0.011045130931632733,0.014228562
336,0.004355779070600852,0.010757944205351037,0.013322518
337,0.004410949608938601,0.010435780680904434,0.012250086
338,0.004745834112325412,0.010084056893140238,0.011024885
339,0.005400465841959605,0.009713123996590096,0.009662287
340,0.006355773886545532,0.009339141499091472,0.008179893
341,0.007561788671562589,0.00898435063957685,0.006597673
342,0.008964728690399772,0.008677072428228412,0.004940799
343,0.010517284901836794,0.008450028520807527,0.0032499598
344,0.012179185018968815,0.008336976422577476,0.0016618668
345,0.013915227603581097,0.008366976328915131,0.0012383683
346,0.01569346098961206,0.008558089112903948,0.002670697
347,0.017484001694187047,0.00891300123955543,0.0044209114
348,0.019258390428067415,0.00941891111354252,0.006204626
349,0.020989309836954517,0.01005120601182323,0.007967806
350,0.022650528347589443,0.01077895322461287,0.009685689
351,0.024216980524544688,0.011569178070652827,0.011341126
352,0.025664927000874454,0.012390071398011614,0.012921266
353,0.026972157667760687,0.013212110902203962,0.01441581
354,0.02811821443259733,0.01400888570174546,0.01581737
355,0.029084617623555582,0.01475685827413804,0.017120799
356,0.02985508503767894,0.01543556085424388,0.018323716
357,0.03041573590690714,0.016027236118055035,0.019425962
358,0.0307552744150559,0.01651701550151584,0.020430032
359,0.030865149286993958,0.016892698941016894,0.02134048
360,0.030739687695905554,0.017144982629671998,0.022164173
361,0.030376203551522124,0.017267441972200745,0.022909597
362,0.02977508242356373,0.017256771606006055,0.023586852
363,0.02893984832060329,0.017112954477989092,0.024206925
364,0.027877221950771563,0.016839530839663653,0.0247814
365,0.02659718714377946,0.016444026658390638,0.025321677
366,0.025113094121088714,0.01593832957051047,0.025838522
367,0.023441849866610062,0.015339438598134126,0.026341313
368,0.021604286532972635,0.014670102900337005,0.026837612
369,0.019625879249995842,0.01395994957596551,0.027332585
370,0.017538150992526376,0.013246220421295916,0.027828787
371,0.015381459538010334,0.01257449324991257,0.028325886
372,0.013210644571771115,0.011997665433647213,0.028820787
373,0.011106654427701097,0.011572591236910332,0.029307703
374,0.009199784780175546,0.011352448031864484,0.029778527
375,0.007706961396492344,0.01137585593502266,0.030223297
376,0.006939162960681216,0.011656882845033186,0.0306306
377,0.007132153920175404,0.01218157942495823,0.030988166
378,0.008184073180289972,0.012913080102447879,0.03128336
379,0.00976839845436632,0.013801962929211976,0.03150373
380,0.011605361181893495,0.014795507280815738,0.031637404
381,0.013523365965030145,0.0158441636918229,0.031673584
382,0.01542195508368609,0.016903828424180648,0.031602852
383,0.017238897802008976,0.01793693830432329,0.03141756
384,0.01893266288781412,0.018911597009062902,0.031112099
385,0.020473855984427934,0.01980144319175884,0.030683119
386,0.021840990939866516,0.020584552790328833,0.03012992
387,0.02301832121954459,0.0212433473783475,0.029454473
388,0.023994675086409217,0.021763829186041833,0.028661935
389,0.02476279498067456,0.022135624206720585,0.027760638
390,0.025318935846314644,0.022351521773024515,0.026762689
391,0.025662597261556033,0.022407506668120997,0.025684021
392,0.02579632354813815,0.02230256103465529,0.024545122
393,0.025725536821429345,0.022038608375197905,0.0233711
394,0.02545838483636015,0.0216205263382818,0.022192502
395,0.025005595395533122,0.02105600797543604,0.021045098
396,0.024380335427916282,0.0203557938498953,0.019970069
397,0.023598077379518287,0.019533501505241063,0.019012382
398,0.022676479212743676,0.018606092646464296,0.018218482
399,0.02163528753140099,0.017594083153018122,0.01763136
400,0.02049627614173335,0.016521837154126008,0.017284125
401,0.019283234081655196,0.01541870166292363,0.01719357
402,0.01802201588152856,0.014319449004853583,0.01735577
403,0.01674065806732166,0.013265729473201395,0.017746216
404,0.015469540323508908,0.012306118393210433,0.01832442
405,0.014241510110996454,0.011495522833400508,0.019040506
406,0.013091770614536098,0.01089036730379732,0.019842021
407,0.012057135296035016,0.010539585796096276,0.020678312
408,0.011174024697871538,0.010471654907573819,0.02150363
409,0.010474553492201609,0.010684958764210002,0.022277879
410,0.00998069889979337,0.011147959925790882,0.02296722
411,0.00969813414506617,0.01180955663982735,0.023543566
412,0.009612891951792641,0.012612596430160886,0.023984551
413,0.009693434782750853,0.013503438762373114,0.024272941
414,0.009897491623766035,0.014436659542110762,0.02439666
415,0.010180196708510027,0.015375587360462897,0.024348512
416,0.010500294515243182,0.016291664890457344,0.024126256
417,0.010823345353703304,0.01716277602061308,0.023732752
418,0.011122553687602876,0.017972260482751516,0.023176111
419,0.011378282361506255,0.018707520289755045,0.022470322
420,0.011577058132361049,0.019359525913715626,0.021635562
421,0.011710503321730972,0.019921910007704706,0.020699365
422,0.011774371465561881,0.020390779918081713,0.019697202
423,0.01176773171471109,0.020764176096307638,0.018673971
424,0.011692291337069104,0.02104195117037846,0.017684532
425,0.011551828786644154,0.021225548949365493,0.016793238
426,0.011351708947006857,0.02131788900882519,0.016071258
427,0.011098456634000454,0.02132322179691371,0.01558891
428,0.010799369886153749,0.02124713668575104,0.015403905
429,0.010462159571295603,0.02109639321966745,0.015547425
430,0.010094606247388987,0.020878971710553022,0.016015539
431,0.00970422936417605,0.0206038521121686,0.016770933
432,0.00929796821243875,0.02028105516495152,0.017753368
433,0.008881878828199458,0.01992128224761423,0.018893218
434,0.00846085633170721,0.01953589204357233,0.020121219
435,0.008038397436951143,0.0191362963080166,0.021374578
436,0.007616422089972907,0.01873382875393628,0.022598494
437,0.0071951750453811275,0.018338852505732972,0.023746813
438,0.006773226574525181,0.017960497754007935,0.02478081
439,0.006347586427906438,0.017605605443915033,0.02566892
440,0.0059139386953674464,0.017278435541074954,0.026385467
441,0.005467002212766841,0.016979772804985294,0.026910568
442,0.005001030648571143,0.016706889002801123,0.027229216
443,0.004510505862196702,0.016453168773603196,0.027331313
444,0.003991189744388978,0.016208523192493857,0.027211158
445,0.0034420075835129528,0.015959683172132637,0.026867315
446,0.00286915273595942,0.015691032215557583,0.026302412
447,0.0022967649619783114,0.01538527316408232,0.025522828
448,0.0017973150582850325,0.015024392304087454,0.02453861
449,0.0015540867391591804,0.014590452541286039,0.023363212
450,0.0017916939476766828,0.014066264986699892,0.02201302
451,0.0024606435821876997,0.01343620447564516,0.02050752
452,0.003382294577517029,0.01268660580845656,0.018868497
453,0.004460571291449719,0.01180650844649642,0.017120345
454,0.005655183193954605,0.010787954789489887,0.01528931
455,0.00694657235691822,0.009627023238705722,0.013404044
456,0.008322419387495486,0.008324751169737793,0.011495248
457,0.009772715555662543,0.006890507818899985,0.009597372
458,0.01128780306296404,0.0053501201060688125,0.0077507147
459,0.012857530696106139,0.0037787852906134606,0.006009729
460,0.014470879902228694,0.002459403729331364,0.0044632857
461,0.01611581513355334,0.002349903013699591,0.0032895326
462,0.01777925573486389,0.003766750872006853,0.0028045792
463,0.019447122818541166,0.005774762544564094,0.0031463245
464,0.02110443818656482,0.008001721594353542,0.003955978
465,0.02273546280774394,0.010338993960250568,0.0048804022
466,0.024323867103242913,0.012735675428593576,0.005759301
467,0.02585292742646746,0.015155759201019612,0.006527539
468,0.02730574401399156,0.01756851033828591,0.007158864
469,0.02866547597645774,0.01994462781510286,0.0076458924
470,0.029915588912401224,0.02225610248450442,0.0079932455
471,0.03104011063143399,0.02447522617303099,0.008215082
472,0.03202389035866337,0.026575521331059636,0.008334397
473,0.03285285671341776,0.02853129526007767,0.008382694
474,0.0335142697456213,0.030318258272740196,0.008399382
475,0.03399696239495095,0.031914120657572896,0.008429788
476,0.03429156692847283,0.033298309066799925,0.008521137
477,0.034390722227791916,0.03445291533941083,0.008715943
478,0.03428925825528299,0.03536243987294856,0.009044443
479,0.0339843546559252,0.03601448625164111,0.009518772
480,0.03347567128506034,0.03639963456882505,0.010131673
481,0.0327654495547894,0.036511838388176156,0.01086001
482,0.031858584964800325,0.036348424946985015,0.011670443
483,0.030762673198832757,0.03591017918276578,0.012525239
484,0.02948803501849859,0.03520142066186748,0.013386053
485,0.028047729378166606,0.034229829942186166,0.014216582
486,0.026457570606789754,0.033006553736596916,0.014983567
487,0.024736175736742767,0.03154578441322166,0.015657596
488,0.02290508495347504,0.029864933793011146,0.016213197
489,0.02098902683687344,0.02798395390586539,0.016629158
490,0.019016449717890307,0.02592559126317051,0.016888572
491,0.01702052638649611,0.023714535997848736,0.016979069
492,0.015040982211846457,0.02137779548773672,0.016893098
493,0.013127300426252115,0.01894384658108147,0.0166282
494,0.011343988532721628,0.016443295348616407,0.016187694
495,0.009777890870121965,0.013908606512796592,0.015581263
496,0.008543388162847892,0.01137636126609916,0.014826488
497,0.007769715839846714,0.008891099649754831,0.013950447
498,0.0075473446325226125,0.006520787817569343,0.012993063
499,0.007857089086083811,0.00441181570792111,0.012011331
500,0.008570949284966581,0.003005199617477011,0.01108466
501,0.009529717429015348,0.003157934652762265,0.010319201
502,0.010603704999068181,0.004553244750151483,0.0098418435
503,0.01170540220870446,0.006289010496592051,0.009773604
504,0.012780664230508143,0.008036306278084005,0.010182993
505,0.013798016867512683,0.009694251120616566,0.011055799
506,0.014741041124679721,0.011224999078661224,0.012311979
507,0.015603545241204895,0.012612687925769864,0.013847958
508,0.01638647361738012,0.013852385011002083,0.0155677665
509,0.017095766895950784,0.01494536294114389,0.01739279
510,0.01774070272735746,0.015897638740961926,0.019261966
511,0.018332463781572078,0.016718391653009115,0.021127379
512,0.01888281818709959,0.017419395201612616,0.022951758
513,0.019402888392001518,0.018013833957528372,0.02470521
514,0.019902044099979182,0.01851567405634381,0.026364444
515,0.020386988571591887,0.018938554933132894,0.027910914
516,0.020861115421219215,0.01929514057373328,0.029330898
517,0.021324196513099695,0.01959612535441257,0.030614344
518,0.021772426957804684,0.019849832378135375,0.0317551
519,0.022198811583014805,0.020061617906326608,0.03275008
520,0.022593840911863103,0.020233982527189377,0.033599433
521,0.022946382671123138,0.020366565537355313,0.034305796
522,0.02324471016420508,0.020456866831941537,0.034874324
523,0.02347759867888243,0.020500817620496985,0.03531203
524,0.02363543931572771,0.02049396604535959,0.035627533
525,0.023711339522775956,0.020432457054956405,0.035830617
526,0.023702195595082107,0.020314423462762583,0.03593169
527,0.023609730018609495,0.020141116842217314,0.03594147
528,0.02344148153251563,0.0199183708336711,0.035870403
529,0.02321171268120167,0.01965765143839394,0.0357284
