idx,gt_amp,ours_amp,LPA_amp
119,0.0029412813439385413,0.005602542746799015,0.010373745
120,0.003410255809198058,0.006155591230079745,0.009677015
121,0.003858123867458597,0.006671350214018742,0.008954177
122,0.004275506319089025,0.0071461056771935875,0.008210006
123,0.004657639885378697,0.007577790629779445,0.0074490365
124,0.005002685817673062,0.007965653242089041,0.0066755703
125,0.005310914031830733,0.008310104392512747,0.00589371
126,0.005584258908631323,0.00861273240840576,0.0051070186
127,0.00582602533669345,0.008875989417352414,0.004318928
128,0.006040638657786495,0.009103212854295955,0.003532523
129,0.006233382832944033,0.009298450797184523,0.0027508705
130,0.006410097524806905,0.009466353506610356,0.0019774833
131,0.006576823311566287,0.00961184789047524,0.0012202362
132,0.006739401514525151,0.009739977232288402,0.00052418356
133,0.006903052482683981,0.009855613176131078,0.00048416934
134,0.007071971357145208,0.00996323753077442,0.0011541429
135,0.007248988934696918,0.010066579513485545,0.0018791403
136,0.007435343154269879,0.010168448204318059,0.0026068052
137,0.007630592918892223,0.010270534946143297,0.0033298847
138,0.007832683999181975,0.010373369482533378,0.0040463414
139,0.008038153633424684,0.010476226832808433,0.0047549065
140,0.008242443260819715,0.010577270429376236,0.0054544476
141,0.008440281590619608,0.010673738896538297,0.006143485
142,0.008626102642064077,0.010762234074308994,0.0068203607
143,0.00879447215011958,0.010838946304332691,0.007482687
144,0.008940506637282249,0.010900071432375712,0.008127642
145,0.009060279171627598,0.010942196240314736,0.00875176
146,0.009151212428801056,0.010962660908984689,0.009351281
147,0.009212462225170255,0.01095989811280485,0.009921758
148,0.009245292517316534,0.010933837357333824,0.010458415
149,0.009253434857888435,0.01088626812422018,0.0109561095
150,0.009243409614589073,0.010821119349389138,0.011409433
151,0.009224760855749506,0.010744729316609511,0.011812984
152,0.00921012160217662,0.010666007719797551,0.01216117
153,0.009214987724429883,0.01059642795392758,0.012448526
154,0.009257057070417156,0.010549781521841266,0.012669768
155,0.009355021731569707,0.010541517829855716,0.012819969
156,0.009526824234828904,0.010587786318439322,0.012894549
157,0.009787601707651828,0.01070395304993797,0.012889464
158,0.010147758093824137,0.010902966428168674,0.012801295
159,0.010611668834542183,0.01119382660851836,0.0126273
160,0.011177339092121541,0.011580368116668183,0.01236554
161,0.011836990215313427,0.012060847231981586,0.012014967
162,0.012578254128487825,0.012628366319227638,0.011575402
163,0.013385564521263913,0.013271555571510793,0.011047776
164,0.014241429892236408,0.013975982585563526,0.010433998
165,0.01512743810391494,0.014725034515720867,0.009737295
166,0.016024975484839478,0.015501199805165608,0.008962101
167,0.016915712795563254,0.016286541578471155,0.008114597
168,0.017781928406895322,0.017063544325937142,0.0072028716
169,0.018606730365455498,0.017815216593699317,0.0062382827
170,0.019374222023539358,0.018525658417766523,0.0052373307
171,0.020069639861893442,0.01917997130067214,0.004227764
172,0.020679480108120346,0.019764710631193297,0.0032639522
173,0.021191622851046893,0.02026778195193604,0.0024721413
174,0.021595457691018845,0.0206787107998414,0.0021248679
175,0.021882012590851936,0.020988790771479023,0.0024581696
176,0.02204408677206538,0.02119113576786178,0.0032825896
177,0.02207638877544035,0.02128088973070878,0.004323466
178,0.02197568194332362,0.02125535464325775,0.005446708
179,0.021740941534586954,0.021114157191339886,0.0065931487
180,0.021373530547919604,0.02085946205660362,0.0077313343
181,0.020877405315606192,0.020496124982315664,0.008841068
182,0.020259367309491932,0.02003203211433317,0.009907087
183,0.01952938455862121,0.019478257581561114,0.010917048
184,0.01870101430293093,0.018849568010242332,0.011860193
185,0.017791966131414226,0.018164566340030185,0.01272725
186,0.016824845917380416,0.017446335238291085,0.013509903
187,0.01582809982265813,0.01672240661075915,0.01420103
188,0.014837099260664968,0.016025085181321216,0.014794399
189,0.013895104909205569,0.01539056559342824,0.015284897
190,0.013053431020582713,0.014857597733587543,0.01566834
191,0.012369498532899434,0.014464244680998588,0.015941672
192,0.011901035031773147,0.014243534085643966,0.016102811
193,0.011695643538146136,0.01421813532304627,0.016150743
194,0.011778398669754237,0.014396129922182243,0.016085492
195,0.012143981944349224,0.01476951562967911,0.015908074
196,0.012758718907799067,0.015315999845076284,0.015620528
197,0.013570965605639938,0.01600357092291204,0.015225805
198,0.014523181970416424,0.01679531464635528,0.014727799
199,0.015560504329363966,0.017653681170434716,0.014131305
200,0.01663482212724772,0.018543364922649373,0.013441815
201,0.01770575524008401,0.019432449479592075,0.012665721
202,0.018740145274606018,0.020293269567463395,0.011809946
203,0.019711082159194555,0.021102116292364897,0.0108822165
204,0.020596939561508227,0.021839366010600193,0.009890679
205,0.021380578686630035,0.022488858631918567,0.008844233
206,0.022048739763390106,0.02303792474099616,0.007752212
207,0.02259159130264765,0.02347684256255162,0.006624936
208,0.023002397310642644,0.023798866662503998,0.0054738326
209,0.023277266873511254,0.023999809205325896,0.0043133083
210,0.0234149583112158,0.024078025763436,0.0031651522
211,0.023416717579794424,0.024034150369745964,0.002078883
212,0.023286136693857706,0.023870998859166413,0.001243187
213,0.02302902256149833,0.023593391068265798,0.0012790178
214,0.022653269965677413,0.023207976513215815,0.0021117153
215,0.022168734688535266,0.02272313687551619,0.0031320225
216,0.021587104061368583,0.022148725504186485,0.0041733873
217,0.020921762502701738,0.021496024962063764,0.0051921573
218,0.02018764869605608,0.020777408478215124,0.006170063
219,0.019401098615966294,0.02000635582796915,0.00709618
220,0.018579664174594925,0.019197043210134403,0.007962881
221,0.01774189040497244,0.018364379784434656,0.008764075
222,0.016907024824842496,0.017523541323891622,0.009495028
223,0.016094622188587076,0.016689941826576526,0.010151828
224,0.015324000051448707,0.01587886575152331,0.010731475
225,0.01461350325672785,0.015104994444843898,0.011231834
226,0.013979560420688642,0.014382257984643878,0.011651498
227,0.013435574013300413,0.013723042017915597,0.011989889
228,0.012990776765313112,0.013137894700542361,0.012247186
229,0.012649282626305365,0.012634705043147986,0.012424378
230,0.0124096027435784,0.012218362919685937,0.012523236
231,0.012264829416436225,0.011890251277367408,0.01254633
232,0.012203512340319517,0.011648258108125325,0.012497061
233,0.012211040317158197,0.011486963772349807,0.012379667
234,0.01227120845015569,0.01139820761295432,0.01219927
235,0.012367653525698127,0.01137185129584143,0.011961864
236,0.012484948951423526,0.011396583814452528,0.011674459
237,0.012609288605599359,0.011460668397403334,0.01134502
238,0.012728794408670275,0.011552476653027114,0.010982677
239,0.012833534961002419,0.011660863592010707,0.01059763
240,0.012915352509493036,0.01177529768185078,0.010201401
241,0.01296758250579829,0.011885922826705432,0.009806644
242,0.012984729827952585,0.011983463773881703,0.0094272345
243,0.012962146763295865,0.012059175658514701,0.009077859
244,0.012895742926808612,0.012104718888642521,0.008773617
245,0.012781746351009482,0.012112176025259153,0.008529062
246,0.012616526991196121,0.01207396832287159,0.008357058
247,0.012396487812031424,0.011983012081281144,0.008267365
248,0.012118023790489775,0.011832712258484864,0.008265367
249,0.011777545311073572,0.011617223577714423,0.00835139
250,0.01137155956644606,0.01133156550027107,0.008520666
251,0.010896801934328664,0.010971967966034307,0.008764295
252,0.01035040927678338,0.010536092405234785,0.009070522
253,0.009730129407127551,0.010023552969250334,0.009426205
254,0.009034567094356225,0.009436353749427362,0.009818015
255,0.00826348058456695,0.00877983486162116,0.0102332765
256,0.0074181734460524035,0.008063777120180523,0.010660473
257,0.006502102746972982,0.007304661047940516,0.011089453
258,0.0055220366762798925,0.00652906447512286,0.011511467
259,0.00449077585432693,0.0057798416122199,0.011919091
260,0.003435049217901706,0.005124618556739861,0.012306135
261,0.002424099743082303,0.004662449610963091,0.012667462
262,0.0016865367651358952,0.00450817779356272,0.0129989
263,0.0017568676126659866,0.004734866170811518,0.013297061
264,0.0026258240141551594,0.005320935108403783,0.013559283
265,0.0038009719715904507,0.006176853027619396,0.013783435
266,0.005078106059163123,0.007206754463080885,0.01396792
267,0.00638809065982469,0.008335936872726653,0.014111495
268,0.007697002898582781,0.009511029535354173,0.014213276
269,0.00898168628319192,0.010692790041653362,0.014272588
270,0.010223043315425822,0.011851116659074457,0.014288978
271,0.01140390397541366,0.012961310177286241,0.014262112
272,0.01250832806610618,0.014002691028970421,0.014191778
273,0.013521434679216134,0.014957308915208828,0.014077833
274,0.014429449597233916,0.015809606068655502,0.013920203
275,0.015219849670269498,0.016546412471698062,0.01371886
276,0.015881551068056356,0.01715657057246859,0.013473885
277,0.01640511581237317,0.017631342587865584,0.013185411
278,0.016782963547804328,0.0179642456485753,0.012853777
279,0.01700958217971483,0.018151404755427033,0.012479476
280,0.017081735430468405,0.018191562117645922,0.012063365
281,0.016998669230506847,0.0180863339452105,0.011606666
282,0.016762323181560266,0.01784038077915349,0.011111235
283,0.016377558958276285,0.017461589167845345,0.010579643
284,0.015852425400196973,0.016961390873629006,0.010015582
285,0.015198491325799446,0.016354935435921886,0.009424101
286,0.014431292895313795,0.015661604206374444,0.008812272
287,0.01357096264796758,0.014905207423815946,0.008189749
288,0.012643127168662253,0.014114630477614822,0.0075699394
289,0.01168015854708092,0.013323817567754463,0.006971138
290,0.010722775601828426,0.012571864393524557,0.006418229
291,0.009821648159860816,0.011901507994751957,0.0059436364
292,0.009037756545725884,0.011356325797108094,0.005586721
293,0.008438639784707741,0.01097503017203415,0.0053884736
294,0.008086646317203256,0.0107842806263202,0.0053807506
295,0.008019186369647635,0.010791771185212906,0.0055740825
296,0.008231584949696846,0.010983577103062992,0.0059535694
297,0.008677440324465616,0.011327312423120347,0.006486305
298,0.009286566141664216,0.01177936255040227,0.0071330625
299,0.009985416093595345,0.012292674955095758,0.007856711
300,0.010709044686570524,0.01282263937411742,0.008625553
301,0.01140467654805651,0.013330050579074843,0.009413255
302,0.012031060357248071,0.01378253278055982,0.010198108
303,0.012556664743166761,0.014154560474091738,0.010961651
304,0.012958024016879404,0.014427398284109993,0.011688095
305,0.01321858398097678,0.014588705569912932,0.01236344
306,0.013328051250774325,0.014632493174403833,0.0129753845
307,0.013282178737265567,0.014559087193666635,0.0135128405
308,0.01308294698010866,0.014375419948330475,0.013966103
309,0.012739158356756675,0.014095451750157528,0.014326605
310,0.012267526638626753,0.01374073771105668,0.014587188
311,0.011694399099235366,0.013341111486587254,0.014742035
312,0.01105823343511859,0.012934955305300788,0.014786925
313,0.010412688367311336,0.012568734581557108,0.0147193605
314,0.00982926171089566,0.012294532317855652,0.0145388255
315,0.009396296008679448,0.012164970608414184,0.014247082
316,0.009208613970042263,0.012225088223228634,0.013848524
317,0.00934410064187369,0.012503364478784418,0.013350789
318,0.009836321421138362,0.01300560234410621,0.012765321
319,0.010664218409584245,0.013714647170099271,0.012108559
320,0.011767091116807675,0.014595903499090946,0.011403146
321,0.01306922499811056,0.015604841287166736,0.010679958
322,0.014497257692916357,0.016694018057746125,0.009980066
323,0.01598713674463561,0.017817323669680214,0.009356677
324,0.017484944198444374,0.018932331779735342,0.008874361
325,0.01894555271943457,0.0200014585167972,0.0086023295
326,0.02033102341271959,0.020991740852184426,0.00859951
327,0.021609352933266154,0.021875218683506198,0.008895549
328,0.02275364483998046,0.022628388943885216,0.009480906
329,0.023741624070168183,0.023232479680554825,0.010314102
330,0.02455539446070718,0.02367308948356798,0.011338481
331,0.02518135830954346,0.023940507993123816,0.012496949
332,0.025610240793943306,0.024029575510126407,0.013738754
333,0.025837181927272714,0.02394003451735195,0.015021641
334,0.025861873696099057,0.02367657974536952,0.016310632
335,0.025688730968571247,0.023249245321567105,0.01757718
336,0.025327092498091234,0.022673664849059715,0.01879747
337,0.02479145282873814,0.021971466067878725,0.01995196
338,0.024101725693132122,0.02117076870781023,0.021024317
339,0.023283530824792176,0.020306431079769663,0.022001427
340,0.022368471568928662,0.01942042605094511,0.022872763
341,0.02139431782937403,0.018561215424542626,0.02363052
342,0.02040491117492114,0.01778247653408583,0.024269274
343,0.019449455328148294,0.017139436865250438,0.024786085
344,0.0185806711151229,0.016683232238850616,0.025180217
345,0.017851202019638666,0.016452817804695465,0.025453258
346,0.01730792040526044,0.016467226645241848,0.025608795
347,0.01698469088563094,0.016720871522186893,0.02565245
348,0.0168955409760554,0.017184519723844282,0.025591534
349,0.017031040801192592,0.017811342462624287,0.025434967
350,0.017359761532347782,0.018545215811728678,0.02519287
351,0.017834217516575167,0.019327972628746047,0.024876371
352,0.018398687918935265,0.020104627790863985,0.02449714
353,0.018996239641388156,0.0208259076797236,0.024067087
354,0.019573596232948725,0.021449556940553127,0.023597863
355,0.020083827433111764,0.02194030266631022,0.023100544
356,0.02048747137003155,0.022269853352157233,0.022585087
357,0.020752758413961812,0.022416353867503166,0.022060163
358,0.02085542369336995,0.022364236420947117,0.021532726
359,0.02077839741529171,0.022103807823188076,0.021008028
360,0.02051152548792855,0.02163120876842393,0.020489467
361,0.020051400734148586,0.02094829472428368,0.019978935
362,0.019401360697277104,0.020062727794111536,0.019476974
363,0.018571717895740754,0.01898836528993531,0.01898342
364,0.017580326487976725,0.01774573248839002,0.01849785
365,0.01645365549683992,0.016363490647267866,0.018020412
366,0.015228628604259085,0.014880297777053606,0.017552378
367,0.013955561172558703,0.013349037667865537,0.017096879
368,0.012702387009569554,0.011842778437321585,0.016659379
369,0.011559414456148534,0.010464565405857613,0.016248098
370,0.01064076659520027,0.00935509056286046,0.015873972
371,0.010072844816662303,0.008683182083739145,0.015550437
372,0.009959081022111732,0.008587962376160734,0.015292521
373,0.010332314385407928,0.00909171634558965,0.01511561
374,0.01113756439849379,0.010082485885246361,0.015033616
375,0.012264577905431848,0.01139249311321475,0.015056966
376,0.013594149239948157,0.012870853405283586,0.015190726
377,0.015024235276334072,0.01440576650222584,0.015433421
378,0.016475716064051602,0.01591860377068751,0.015776513
379,0.01788944945980542,0.017354782791119742,0.016205136
380,0.019221845617062396,0.018675880999297963,0.01669917
381,0.020441323211122537,0.019855786964686078,0.017235145
382,0.021525927021063148,0.020877633498651817,0.017787566
383,0.022461835882648534,0.02173293449460313,0.018330684
384,0.023242450597574793,0.022420419296028397,0.018839285
385,0.023867822927684468,0.022946026620384554,0.019289844
386,0.02434425511882415,0.023322402756738057,0.019660827
387,0.02468394308589295,0.023568870003455703,0.019933365
388,0.024904558028023747,0.023710939242703944,0.020091422
389,0.025028668262771,0.023779703567229627,0.02012211
390,0.025082904492237122,0.023810695696320418,0.020015901
391,0.025096779042942365,0.023842142749014465,0.019766813
392,0.02510109735380457,0.0239125565959998,0.019372677
393,0.025125962687309582,0.02405763883857894,0.018835334
394,0.02519847870399416,0.024306903598905694,0.01816105
395,0.025340383823401712,0.024680545589090247,0.017360814
396,0.02556596184822869,0.025187090446445903,0.01645119
397,0.02588060373468935,0.025822684519580596,0.015454889
398,0.026280303362262655,0.02657161397889575,0.014402384
399,0.026752171345571483,0.02740838697149403,0.0133334445
400,0.027275822517076012,0.028300569592969407,0.012298957
401,0.027825328614354387,0.029211421622615887,0.011362652
402,0.028371380447705354,0.030102819227007693,0.01059936
403,0.02888336174722301,0.03093705462426067,0.010087059
404,0.02933114766141548,0.03167878157182658,0.00988875
405,0.02968655118090382,0.03229582738583031,0.010029962
406,0.029924420359561298,0.03276027384331574,0.01048712
407,0.03002343231156413,0.03304873719230016,0.011197243
408,0.02996664479340516,0.03314288704968406,0.012080441
409,0.029741864506265963,0.033029565826424905,0.013058439
410,0.029341882704070166,0.032700945545073856,0.014063948
411,0.02876461924967371,0.03215469910470701,0.015042076
412,0.028013208853774778,0.03139389410386628,0.015949434
413,0.02709605880138924,0.030427329993333044,0.01675179
414,0.02602690575956707,0.029269299858409942,0.01742265
415,0.024824899015424333,0.02794017121347035,0.017941719
416,0.023514735926448607,0.0264661529766581,0.018294184
417,0.022126866504116445,0.024880288754267125,0.018469961
418,0.020697755436249434,0.02322248583893224,0.018463317
419,0.019270117379653784,0.021540948518572932,0.018272586
420,0.01789288528792169,0.019892410166260602,0.017899785
421,0.016620388292738982,0.01834321973648666,0.01735057
422,0.0155098256860182,0.016967551462383212,0.016633818
423,0.014615888208751078,0.015843099634440104,0.015761623
424,0.013981988059190839,0.015040128591807046,0.014749035
425,0.013629746167860137,0.014604736721419284,0.013613759
426,0.013551319405137666,0.014543152455676979,0.012376328
427,0.013709513670387748,0.01481618080369618,0.011059767
428,0.014046328982074542,0.015349812347701724,0.009690281
429,0.014495328889020062,0.016054559876542356,0.008297625
430,0.014992284185765231,0.016842562556175916,0.0069176676
431,0.015481535647580777,0.017637557002409165,0.005596764
432,0.0159185157845465,0.018377808606582387,0.004403526
433,0.01626995917422668,0.019015972017384104,0.0034508128
434,0.01651310688806808,0.019517106260979064,0.0029115356
435,0.016634661243433893,0.019857043480358275,0.0029132352
436,0.016629826755350345,0.020020589880031716,0.0033418243
437,0.016501540921097603,0.020000436039169785,0.0039563435
438,0.016259889755256298,0.01979616861412859,0.0045872764
439,0.01592165126107933,0.019413622362974402,0.005145769
440,0.015509871284064572,0.018864486031648062,0.0055856644
441,0.015053324785581381,0.0181659377627031,0.0058824522
442,0.01458564160087275,0.017340668452509055,0.0060240035
443,0.014143794721332162,0.016416804969925702,0.006007412
444,0.013765624027956275,0.015428266466601137,0.0058382093
445,0.013486221475101723,0.014414902037600584,0.0055320235
446,0.013333455630681461,0.013422753159503769,0.0051185954
447,0.01332359657581135,0.012503304967521117,0.0046502706
448,0.013458486754763627,0.011711273715015109,0.00421618
449,0.013725419694096425,0.011099194001947194,0.0039550937
450,0.014099791911132607,0.010708232439181835,0.0040300307
451,0.01454943805103351,0.010557763885506066,0.0045331377
452,0.015039165001057987,0.010638397375817232,0.0054260558
453,0.015534426901701452,0.010913921524317178,0.006605307
454,0.01600378150896151,0.011331129243882791,0.007975696
455,0.016420263407273625,0.011831719328454978,0.009467285
456,0.016761992899345716,0.012361303698068473,0.0110295415
457,0.01701232244197696,0.012873719278651528,0.012623375
458,0.017159735099109955,0.013332361711634575,0.014216974
459,0.01719762380833577,0.013709565050364084,0.015782759
460,0.017124019107387516,0.013985670423319422,0.017296677
461,0.016941295550471875,0.014147813660386742,0.018737001
462,0.016655865841899792,0.014189009431927477,0.02008461
463,0.016277859408991492,0.01410734307092058,0.021322338
464,0.01582077329438354,0.013905324087010115,0.02243546
465,0.01530107420462946,0.01358941158623415,0.023411226
466,0.014737719179116168,0.013169537958157045,0.024239285
467,0.014151548475672078,0.012658871527500634,0.024911309
468,0.013564491186125256,0.012073484448232336,0.025421312
469,0.012998520912382867,0.011432235515903241,0.025765307
470,0.012474322103015245,0.010756504898916715,0.02594144
471,0.012009697547594157,0.010070166004200238,0.02594974
472,0.0116178722767182,0.00939912214299427,0.0257921
473,0.011305998522765521,0.008770776277822858,0.025472006
474,0.011074257309569386,0.008212729165941483,0.024994519
475,0.010915885552844435,0.007750213140869665,0.02436594
476,0.010818208999598622,0.007402911014708818,0.023593822
477,0.010764441217980166,0.007180707663109846,0.022686621
478,0.010735795667423855,0.007081059231665837,0.021653818
479,0.010713452409192302,0.007088675524433902,0.020505529
480,0.01068007854833332,0.00717871113036032,0.019252943
481,0.010620800275772757,0.007321427981858903,0.017908012
482,0.010523670240555366,0.007486717851050406,0.016484333
483,0.0103797410282685,0.007647063046467976,0.014997356
484,0.010182863834945223,0.0077788994355041585,0.013466365
485,0.009929311725600078,0.007862877572552976,0.011916494
486,0.009617301343922902,0.007883498906628431,0.010384176
487,0.009246466216445932,0.007828576374676663,0.008925639
488,0.008817321601390536,0.007688622930396156,0.00763324
489,0.00833075408542672,0.007456391042199528,0.0066548316
490,0.007787566496563929,0.007126439051916314,0.006187953
491,0.007188107899796842,0.006694913343048627,0.0063823285
492,0.006532018083475332,0.006159365794756845,0.007208335
493,0.005818116799617983,0.005518912454744741,0.00849649
494,0.005044476693706706,0.00477462014985077,0.010075265
495,0.004208762040231641,0.003930907369290602,0.011826528
496,0.0033091115526304128,0.003000168801279131,0.013676295
497,0.002346897248930783,0.002022349226887126,0.015577513
498,0.0013415145600191435,0.0011919214737464634,0.017497618
499,0.0005510034277522737,0.0013164630640737003,0.019412184
500,0.001249331954339217,0.002404623655087537,0.021301681
501,0.002482962277319183,0.003783054215627369,0.023148961
502,0.003839816305061888,0.005293695690018505,0.02493903
503,0.005285142089389347,0.006894993465557128,0.026657717
504,0.006807159743528029,0.008566129543402495,0.028292233
505,0.008396203519034381,0.010290581888830651,0.029830294
506,0.01004160326567697,0.012053021325781167,0.031260837
507,0.011730986515751144,0.013837451770716066,0.03257343
508,0.013450176733851009,0.015627662689021198,0.033758916
509,0.015183311954743506,0.01740638688042981,0.034809005
510,0.016913074177983094,0.019156269503533864,0.0357168
511,0.01862098647624385,0.02085919029327016,0.03647653
512,0.020287755332759488,0.022497369961915807,0.03708394
513,0.021893643194737984,0.024052798153469838,0.03753611
514,0.023418859369697908,0.025508340244919447,0.037831698
515,0.024843958928961962,0.026847258297404954,0.03797088
516,0.026150240185354535,0.028054224842482177,0.037955433
517,0.027320131966117035,0.029114981279515503,0.037788812
518,0.028337562477777738,0.03001716165169136,0.037476026
519,0.029188302139453805,0.030750090354611497,0.037023865
520,0.029860273386286246,0.03130538415292291,0.03644072
521,0.030343821135448038,0.031676819948543065,0.035736818
522,0.030631938370657235,0.03186078581804393,0.034923982
523,0.030720442136076363,0.03185613589254176,0.034015995
524,0.030608096129460628,0.03166445263532093,0.03302845
525,0.03029667703539425,0.03128989889364546,0.03197875
526,0.029790982726924327,0.030739349957940677,0.03088638
527,0.029098781469885555,0.030022102531124487,0.0297726
528,0.02823070226931318,0.029149977391942777,0.028660716
529,0.02720006748215476,0.028136839106068335,0.027575498
530,0.02602266976775085,0.026998700642508432,0.026543112
