idx,gt_amp,ours_amp,LPA_amp
69,0.012821974101362795,0.0076670655810902235,0.019324478
70,0.013074653635369466,0.007391782044737084,0.021041477
71,0.01351040608035589,0.007387375214610179,0.022743663
72,0.014116743567453433,0.007668309514786519,0.024411812
73,0.014873586878307853,0.008213531139385197,0.026028624
74,0.01575658344043133,0.008977857462378622,0.027578887
75,0.016739981931162076,0.009908757639434213,0.029048469
76,0.0177985994867231,0.010958160683695537,0.030424781
77,0.018908898493944063,0.012086250487949007,0.03169599
78,0.02004941327970273,0.013261656590376059,0.032851618
79,0.021200789120512736,0.014459511882339699,0.033881877
80,0.022345631654013733,0.01566008571564956,0.034778263
81,0.0234682895250557,0.016847188828337193,0.03553306
82,0.0245546358537043,0.018007395092026694,0.036139708
83,0.025591878205414816,0.01912932109121984,0.03659269
84,0.02656840689805432,0.020203225012737212,0.03688755
85,0.02747368168532525,0.02122070980223918,0.037020992
86,0.02829815269060662,0.02217457845516904,0.036990795
87,0.029033210191846296,0.023058719910925254,0.03679593
88,0.029671157942106497,0.02386805384926919,0.036436483
89,0.030205205352888297,0.024598516121461224,0.035913732
90,0.03062947468318008,0.025247042123997535,0.035230067
91,0.030939020200497283,0.025811578339833267,0.034389026
92,0.031129857056766182,0.026291085412888552,0.03339523
93,0.031198998352411335,0.02668556436517282,0.032254376
94,0.031144499574094982,0.02699605087540059,0.030973183
95,0.03096551032749433,0.02722463111077481,0.029559344
96,0.03066233409908308,0.027374403292091013,0.028021434
97,0.030236497733598888,0.027449494897990676,0.026368873
98,0.029690833482955703,0.027454985537538744,0.024611827
99,0.029029577958198945,0.027396872414326708,0.022761146
100,0.028258494200153465,0.02728198111935071,0.020828221
101,0.027385025472992926,0.027117858860574842,0.01882496
102,0.02641849232149692,0.026912638721375306,0.016763607
103,0.025370347789135515,0.026674878263385434,0.014656708
104,0.024254508900564277,0.026413352969150955,0.01251696
105,0.023087783981675748,0.026136880636954064,0.01035708
106,0.021890411375462968,0.025853974552674346,0.008189979
107,0.020686707655135663,0.02557272100201306,0.0060284063
108,0.019505777365897734,0.025300449009433,0.003885713
109,0.018382136979113315,0.0250435008407988,0.0017803655
110,0.017355924674875754,0.02480703031765779,0.000426914
111,0.01647210516545148,0.024594880205864488,0.0023638608
112,0.015777849542623557,0.02440947410150592,0.0043225177
113,0.015317412982291428,0.02425186410492463,0.006216191
114,0.015124822622549982,0.024121792842280707,0.008032956
115,0.015216487906796224,0.024017898799055276,0.009764498
116,0.015587104732270882,0.023937950336827968,0.011403955
117,0.016211113215613353,0.02387917043251136,0.012945588
118,0.017048837266805738,0.023838539652737866,0.014384722
119,0.018054123013389635,0.023813132061133613,0.015717695
120,0.019180583966105707,0.023800409852025382,0.016941894
121,0.020385340369113897,0.023798466398540295,0.018055663
122,0.021630576298136722,0.023806211307232428,0.019058337
123,0.02288372929482665,0.023823466632386277,0.019950163
124,0.024117021102483364,0.023850969700540247,0.020732269
125,0.02530677066386002,0.023890269917663715,0.021406598
126,0.02643271016322999,0.02394354751315893,0.021975841
127,0.027477391627150016,0.024013325442509274,0.022443363
128,0.02842570453805056,0.02410209759833849,0.02281316
129,0.02926449644355174,0.024211922324116723,0.023089744
130,0.02998227939864015,0.024343964761070515,0.023278102
131,0.030569004441222226,0.02449810726146872,0.023383671
132,0.031015888805881003,0.02467248902862282,0.023412215
133,0.031315283813577,0.024863267073177684,0.02336989
134,0.0314605743757229,0.025064392423993064,0.023263162
135,0.03144610351807399,0.025267592691889863,0.023098866
136,0.03126711723676421,0.02546238015798532,0.022884231
137,0.030919726419631508,0.025636278408186355,0.02262697
138,0.030400883602444338,0.02577506021929285,0.022335324
139,0.029708373085959063,0.02586314136773975,0.022018246
140,0.028840813520309788,0.025883929666830185,0.02168546
141,0.027797672584531866,0.025820288079824286,0.021347633
142,0.026579294007651296,0.025654908579262704,0.02101641
143,0.025186938149846176,0.025370744412855094,0.020704532
144,0.023622839176780396,0.024951355845310188,0.020425688
145,0.021890285563000544,0.024381312415943348,0.020194396
146,0.01999373870254036,0.023646476340736633,0.020025583
147,0.01793902307251728,0.02273431934904929,0.019934054
148,0.01573366850726069,0.021634156622670098,0.019933704
149,0.013387617710385352,0.020337436428069323,0.020036701
150,0.010914943010600208,0.01883790682041609,0.020252498
151,0.008338922483953655,0.017131868523396758,0.02058717
152,0.00571182002554755,0.015218371891298266,0.02104281
153,0.0032338920590501857,0.013099599980729302,0.021617385
154,0.0022152498486433018,0.010781526594395352,0.022304913
155,0.004194449015831415,0.008275794783235578,0.023095949
156,0.007058972419602873,0.0056078483580168995,0.023978138
157,0.01012738229384304,0.0028731710083138664,0.024937067
158,0.01327905436556784,0.00140206086830957,0.025956847
159,0.016468616501714817,0.0039281176661689335,0.027020728
160,0.01966712755142632,0.0071530844520167735,0.0281116
161,0.02285049865913989,0.010546949314700826,0.02921235
162,0.02599629636376931,0.014040476336478787,0.030306162
163,0.029082702072893835,0.017597490145657632,0.031376716
164,0.032088180396551265,0.02118727464287114,0.03240835
165,0.034991426084899975,0.02478004360757477,0.03338624
166,0.0377714369579103,0.028345912283336598,0.034296405
167,0.04040765048833109,0.03185476384916378,0.0351259
168,0.04288011511163626,0.0352763749181299,0.035862863
169,0.04516968099061235,0.03858068192286861,0.036496583
170,0.04725820099164916,0.04173807842499386,0.037017584
171,0.049128735466648636,0.044719769702041015,0.037417676
172,0.05076575584969896,0.04749804635908909,0.03769003
173,0.052155342833684296,0.0500466913696649,0.03782925
174,0.05328537533833344,0.05234124759949331,0.037831344
175,0.05414570678675847,0.05435936879834227,0.037693843
176,0.05472832545751643,0.05608107538422301,0.037415784
177,0.05502749591798203,0.05748907289841389,0.036997706
178,0.055039878795749515,0.05856895259514205,0.036441695
179,0.054764626420047105,0.05930945426008192,0.035751317
180,0.05420345217061865,0.059702565153934364,0.034931656
181,0.05336067170944705,0.059743765400120545,0.033989247
182,0.0522432146412171,0.059432046984185055,0.032932077
183,0.05086060555063547,0.05877001679107741,0.03176947
184,0.04922491379753454,0.057763894381167614,0.030512104
185,0.04735067191374447,0.05642349594685195,0.029171908
186,0.04525476294082047,0.05476215181309919,0.027762052
187,0.042956277581124004,0.05279660540598194,0.026296882
188,0.04047634262137003,0.05054683600972098,0.024791889
189,0.03783792275917142,0.04803589280407915,0.023263684
190,0.03506559878386637,0.04528961741267634,0.021729993
191,0.032185326164755314,0.04233641469403401,0.020209685
192,0.02922417975786858,0.03920691013852252,0.018722722
193,0.02621009315353457,0.035933694361962046,0.017290216
194,0.023171606517112767,0.0325509400572809,0.01593422
195,0.0201376479629976,0.02909414164015452,0.014677456
196,0.017137399402496208,0.025599805737478547,0.013542543
197,0.014200364390040944,0.0221053676778974,0.012550659
198,0.01135694915911572,0.01864927319114317,0.011719403
199,0.008640526881429477,0.015271781039439939,0.011059978
200,0.0060947215252334305,0.01201746652636138,0.010574293
201,0.003805210866095469,0.008942896346817516,0.010253145
202,0.0020946956344629884,0.00614364203694063,0.010076518
203,0.0020984020183589863,0.0038686416021457373,0.010016359
204,0.0034620419295885545,0.002904980492106288,0.010040736
205,0.004963586828919303,0.0038332048065960796,0.010118084
206,0.0063253479284088605,0.00549313721524286,0.010220357
207,0.007483365236671224,0.007170355795313559,0.010324799
208,0.008415834347596934,0.008671107956647965,0.010414645
209,0.009114779662827971,0.0099325006938331,0.010479066
210,0.009579177918158587,0.010929749095938085,0.0105128735
211,0.009812713794091548,0.011653874289426167,0.01051606
212,0.009822840143922516,0.012104838031711572,0.01049344
213,0.009620267004124267,0.01228909226325676,0.010454181
214,0.009218598695467678,0.012218494884596304,0.010411401
215,0.008634016853396239,0.011909841201717028,0.010381535
216,0.007884971739184917,0.011384671525381468,0.0103834625
217,0.00699187557792441,0.010669437495817278,0.010437223
218,0.005976822621709148,0.00979599406016829,0.010562307
219,0.004863433323342622,0.00880283128705568,0.010775782
220,0.0036771988923641257,0.007737571169891285,0.011090421
221,0.0024482552284521156,0.006661939604328017,0.011513497
222,0.0012339897100861635,0.005660456783724066,0.012046321
223,0.0005790321905991257,0.004850935549808041,0.0126848
224,0.0015613963943697155,0.004377471295330531,0.013420504
225,0.002764140643035801,0.0043421460412192405,0.014242133
226,0.003949281001366994,0.004707525227160348,0.015136768
227,0.005085265269241957,0.0053212110112423406,0.016090976
228,0.006160017434920265,0.006025373768643384,0.017091522
229,0.0071695568236568325,0.006705693477739106,0.018125802
230,0.0081165597436881,0.007286447035436208,0.019182155
231,0.00901027691199717,0.007716793560985139,0.020249806
232,0.00986649986093576,0.007961707261964896,0.021319052
233,0.010707133490257733,0.007997260845741257,0.022381144
234,0.011559108248551504,0.007808544046974563,0.023428192
235,0.012452489774948942,0.0073895345948391195,0.024453133
236,0.01341784287884795,0.006744879360729803,0.02544961
237,0.01448316986475952,0.005895679260825926,0.026411936
238,0.015670963020139848,0.0048959852796668125,0.027334986
239,0.01699594922372733,0.0038832256600509142,0.028214183
240,0.018463908441936374,0.0032130219553665696,0.029045371
241,0.020071615143404487,0.00347945247571655,0.029824864
242,0.021807660237810812,0.004781003096079428,0.030549327
243,0.02365378170616273,0.006699326430947022,0.031215817
244,0.025586363608392653,0.008955434651165953,0.031821728
245,0.027577877570543786,0.011419862723335079,0.03236483
246,0.0295981598488586,0.014020201136452004,0.032843225
247,0.031615500860149526,0.016704623531327567,0.033255428
248,0.03359756770800361,0.019429477547251443,0.033600308
249,0.035512194919550454,0.022154922418878974,0.03387716
250,0.03732807753117911,0.02484333146006835,0.03408573
251,0.03901539328481703,0.027458909356246827,0.034226183
252,0.0405463722344226,0.029967739654616535,0.034299172
253,0.0418958247674908,0.032338117989597216,0.03430582
254,0.04304163354612908,0.03454090888423347,0.03424769
255,0.043965211063082384,0.036550052547214905,0.03412682
256,0.044651922032054,0.03834284963095207,0.033945628
257,0.04509146828404201,0.03990057296545345,0.033706896
258,0.04527823283244986,0.04120879023839681,0.03341367
259,0.045211578914353026,0.04225762146034956,0.03306919
260,0.04489609868661554,0.043042115626825674,0.032676738
261,0.04434180431689241,0.04356235154093478,0.032239556
262,0.04356425073257237,0.04382365532139933,0.03176061
263,0.04258457327450621,0.04383647544173268,0.031242555
264,0.041429413637630245,0.04361638723003904,0.030687455
265,0.04013069226909829,0.04318371593806534,0.03009673
266,0.03872516365507341,0.04256317931003266,0.029470947
267,0.03725366308945508,0.04178317563468866,0.028809743
268,0.03575992420847882,0.04087491595229166,0.028111754
269,0.03428882864973483,0.039871206748971606,0.027374564
270,0.032883967733893585,0.03880501751874069,0.026594734
271,0.031584487158511906,0.0377076535286807,0.02576784
272,0.030421380483130776,0.03660683075846985,0.024888664
273,0.02941368450241632,0.03552451166817317,0.023951322
274,0.02856531281780841,0.034475023619318465,0.022949522
275,0.027863365017786704,0.0334634104688427,0.021876855
276,0.027278512378806186,0.03248460522631938,0.020727158
277,0.02676751232146114,0.03152331124171626,0.019494906
278,0.02627729630204165,0.03055498509476192,0.018175775
279,0.025749723052216254,0.029547499874313005,0.016767265
280,0.025126126822590415,0.028463514149206687,0.015269759
281,0.02435110954933038,0.02726306959581111,0.013688052
282,0.0233754125959753,0.02590617558360863,0.012034343
283,0.022158008790531064,0.024355069171168222,0.01033389
284,0.020667759817743474,0.02257637179921095,0.008638027
285,0.01888518489739364,0.02054260480702259,0.0070535466
286,0.016805322317436575,0.018233807283183138,0.005805084
287,0.01444397959787475,0.01563933373267212,0.00528691
288,0.011854110210256076,0.012760939948317378,0.00582649
289,0.009175824782142671,0.009622420677008633,0.0072806426
290,0.006807037973967189,0.006311605590795117,0.009287942
291,0.0058181179730899014,0.003304515086528267,0.011602096
292,0.0073137047793323294,0.0034892586479581622,0.014092985
293,0.010555987494308796,0.007038364449584641,0.016687836
294,0.014589176751090224,0.011320179673531352,0.019339463
295,0.01901365097003994,0.015872479031996078,0.022012256
296,0.023653483930640127,0.02057373690630758,0.024676187
297,0.028403287882785913,0.02535098815949717,0.027303917
298,0.03318220372988331,0.03014143612005059,0.029869622
299,0.03791901961585259,0.03488451198080908,0.032348353
300,0.0425469537893787,0.039519714596157954,0.03471579
301,0.04700187940742952,0.04398699691848245,0.036948334
302,0.0512219333775654,0.04822671770852651,0.039023105
303,0.055147735405078134,0.05218077518187407,0.040918145
304,0.05872289101561517,0.055793067287330536,0.042612538
305,0.06189462582991288,0.05901069684026784,0.04408673
306,0.06461447205921063,0.06178448876899219,0.045322604
307,0.06683896222243015,0.06407016014451011,0.046303824
308,0.0685303022574219,0.06582882359147522,0.04701592
309,0.06965700590543321,0.06702800434911436,0.047446623
310,0.07019447871501301,0.06764215143560337,0.047585886
311,0.07012554538578954,0.06765347917708542,0.047426205
312,0.0694409198223368,0.06705246197823105,0.04696268
313,0.06813962445433515,0.06583852784920655,0.04619315
314,0.06622937578424194,0.06402065540640402,0.045118365
315,0.0637269695564589,0.06161807999849858,0.04374202
316,0.06065872661593026,0.05866119071776801,0.042070918
317,0.05706110969713722,0.05519282908854366,0.040115036
318,0.05298171314233744,0.05127033866749764,0.037887715
319,0.04848100697248653,0.04696898220214295,0.035405807
320,0.043635583627782276,0.04238793262331709,0.032690153
321,0.03854443590885806,0.03766100349004992,0.029766196
322,0.03334149043181715,0.032975736164116705,0.026665349
323,0.02822118486528475,0.028605325207459887,0.023427585
324,0.023489684708798423,0.0249503485759816,0.020106962
325,0.01965083950868118,0.0225463790716249,0.016783936
326,0.017448814555655705,0.021909871152203535,0.013593742
327,0.0175396746455428,0.02319167137042134,0.010794026
328,0.01981663180156039,0.026035479030778828,0.008886091
329,0.023512336978099988,0.02986795234268378,0.008562796
330,0.027887975605920164,0.03419122663608107,0.009990251
331,0.03246760769934097,0.038652679569229374,0.0125565315
332,0.03696528551940433,0.043012087240940924,0.01565973
333,0.041199716951297975,0.047100974342004276,0.018971924
334,0.04504664533746269,0.050796104329121426,0.022326149
335,0.04841547531741376,0.054004126686897434,0.02562812
336,0.05123789303706955,0.05665341739326403,0.028817626
337,0.053462212373154905,0.05868929768283457,0.031851776
338,0.05505050677738875,0.06007188512573835,0.034698237
339,0.055977137937188,0.06077462268482493,0.037331615
340,0.056228006843532685,0.060783657342202375,0.03973184
341,0.0558001950437552,0.06009757224009246,0.04188342
342,0.05470184141045523,0.05872738652813462,0.04377495
343,0.05295220763572714,0.056696851353296746,0.045398906
344,0.050581973808143076,0.054043066689957654,0.046751484
345,0.047633911638476016,0.050817668873628576,0.0478326
346,0.0441642562142477,0.047089119819827156,0.048645772
347,0.040245430030885466,0.04294689251746828,0.04919806
348,0.035971466677488795,0.03850928294929158,0.04950001
349,0.031468983862275104,0.0339379180661544,0.049565546
350,0.026919754777147347,0.029464739035180442,0.049411822
351,0.022606534181015978,0.025435360637987275,0.049059108
352,0.018993874382840815,0.022355525547917966,0.04853062
353,0.016790072033012006,0.020842720320857763,0.047852147
354,0.016701616620923464,0.021319216202807627,0.04705195
355,0.018775284551025163,0.023648462427260472,0.046160158
356,0.02234695510735031,0.027267364911177094,0.04520853
357,0.026695995418813265,0.03159256843632064,0.044229638
358,0.031339828082328464,0.03619687336383784,0.043256365
359,0.03598537267746896,0.04079452817884359,0.04232078
360,0.04044621827068555,0.04519122707999617,0.04145343
361,0.04459410242864734,0.04924859779105779,0.04068189
362,0.048334798084793684,0.052863590556300535,0.040029958
363,0.051596317572594114,0.055957768283684775,0.03951637
364,0.05432300457040041,0.05847108848226207,0.039154146
365,0.05647246998807971,0.060358745601504296,0.03895009
366,0.05801392930132896,0.061589177354788895,0.038904868
367,0.05892723472176173,0.06214299334112386,0.03901355
368,0.0592022417845893,0.06201213074765839,0.03926653
369,0.05883831948009052,0.06119929655312479,0.03965077
370,0.05784389996440793,0.059717326156120146,0.0401511
371,0.056236010612488715,0.05758867374687654,0.040751472
372,0.05403975757102012,0.05484475212445559,0.04143597
373,0.05128774567631136,0.05152527641945395,0.04218964
374,0.04801942950514321,0.04767740221232566,0.04299892
375,0.0442803970425323,0.04335519454039428,0.04385181
376,0.040121592570542715,0.038618329163342846,0.04473798
377,0.035598490285473634,0.03353164066221996,0.045648407
378,0.030770237099878,0.028164000060657873,0.04657521
379,0.025698798395264073,0.022588161312533876,0.047511157
380,0.02044818795961564,0.016881278634576048,0.04844932
381,0.01508405960766455,0.011131677603503486,0.04938262
382,0.009675110122975544,0.005492247786209432,0.050303612
383,0.004311916185781973,0.0018812995772255186,0.051204056
384,0.0014120487490882215,0.006378739939061855,0.05207485
385,0.00638523658420487,0.01163719580141619,0.0529059
386,0.011384976710869391,0.01670855113686321,0.053686135
387,0.01616602039410818,0.021483570184951974,0.054403525
388,0.02067153098486652,0.025902214450620187,0.05504539
389,0.02485899730337899,0.029919310089479335,0.055598404
390,0.028693612439428428,0.03349931811776572,0.0560491
391,0.03214742890908466,0.03661530727844921,0.056384042
392,0.03519928598066607,0.03924865951583836,0.05659014
393,0.037834841835570926,0.04138902344725683,0.056655046
394,0.04004656573525946,0.043034239582164645,0.056567434
395,0.0418336503891407,0.044190127610190366,0.05631736
396,0.04320183377354429,0.044870319511961076,0.055896517
397,0.04416313016234955,0.04509576148604824,0.055298585
398,0.04473547507519835,0.04489445087486407,0.054519434
399,0.04494229179150189,0.044300646139579326,0.053557433
400,0.04481198911241519,0.04335447287449086,0.052413676
401,0.04437740149898179,0.04210097696609375,0.05109226
402,0.04367518358915109,0.04058959176067322,0.049600508
403,0.04274517124693213,0.03887312302308727,0.047949284
404,0.041629720436403304,0.03700710817762347,0.04615341
405,0.04037303293452345,0.03504871584167345,0.044231962
406,0.039020473723160094,0.03305606667015228,0.04220901
407,0.03761787844135793,0.03108701699254853,0.040114123
408,0.03621084058020114,0.029198280790413617,0.037983414
409,0.03484395828550477,0.02744405414767914,0.035860453
410,0.033560012778269144,0.02587462154840791,0.033797357
411,0.0323990502813286,0.024534580638481285,0.03185555
412,0.0313973549385737,0.023461178789245297,0.030105617
413,0.03058633842575,0.022682596523819615,0.028625136
414,0.02999143160044588,0.02221717772385537,0.027493235
415,0.02963112746378269,0.02207347944455492,0.026781
416,0.029516359159477996,0.022251877525832797,0.02653904
417,0.029650366863753958,0.02274670247300425,0.026786355
418,0.030029105207870582,0.023548525917751657,0.02750578
419,0.03064210474043612,0.024645665263645318,0.028648682
420,0.031473591498235254,0.02602469888455502,0.030146273
421,0.03250363787994327,0.027670086109184124,0.031922076
422,0.03370916856750637,0.0295632682836649,0.033901516
423,0.035064738743224896,0.031681907760626044,0.036017343
424,0.036543090689693615,0.03399939836253011,0.03821173
425,0.038115549877780826,0.036484619530193614,0.040436193
426,0.03975233850312482,0.03910241076773627,0.042650737
427,0.04142287429833299,0.041814005314341596,0.044822637
428,0.04309610004829023,0.04457789832566231,0.04692512
429,0.044740865713391725,0.04735072738705547,0.04893646
430,0.04632636622975754,0.050088313864927556,0.050838917
431,0.047822625551261114,0.05274642618657583,0.052618165
432,0.04920101066589091,0.05528191010736445,0.054262463
433,0.05043475665611212,0.05765328779682719,0.055762395
434,0.05149948386359487,0.05982182044594803,0.0571102
435,0.05237368967160399,0.061752003389190215,0.058299627
436,0.053039199522899046,0.06341234964361835,0.059325386
437,0.053481564050886096,0.06477582309312697,0.06018312
438,0.05369039133752633,0.06582033806606127,0.060868975
439,0.0536596051731763,0.06652909110033425,0.061379533
440,0.05338762169623391,0.06689078978333159,0.061711594
441,0.05287743787284597,0.06689980970469629,0.061862115
442,0.05213662587870618,0.06655618183622654,0.061828088
443,0.051177227500794106,0.06586553537519102,0.061606523
444,0.05001554212725127,0.06483890838083803,0.061194398
445,0.0486718007175583,0.06349241933291856,0.06058876
446,0.04716971642514577,0.06184696646547918,0.05978673
447,0.04553590057565808,0.059927581684554886,0.058785606
448,0.0437991311584545,0.05776306786886398,0.057582993
449,0.04198946112609692,0.055385096008970326,0.05617689
450,0.04013715766080261,0.05282769779775109,0.054565877
451,0.03827147401719187,0.05012630450887229,0.05274932
452,0.03641927583711194,0.04731702404764785,0.05072739
453,0.03460357634478843,0.04443563157453282,0.048501365
454,0.03284207881034826,0.041516879429552546,0.046073727
455,0.031145873366948868,0.03859340197014733,0.04344833
456,0.029518474297424782,0.035695124811313664,0.040630493
457,0.027955393645451337,0.03284856317031074,0.037627187
458,0.02644441098653713,0.03007645815034466,0.034447044
459,0.024966616360688434,0.027397832842726597,0.031100515
460,0.023498196720363136,0.024828619788900726,0.027599834
461,0.022012849925985387,0.022383282084769526,0.023959147
462,0.020484695833521534,0.020077572691459267,0.020194441
463,0.01889165920505535,0.017933415102499045,0.016323753
464,0.017219580426707886,0.01598590643788401,0.012367342
465,0.015467887126015767,0.014293342867267168,0.008349307
466,0.013658827846064571,0.012947016395662965,0.0043077013
467,0.011854591326464542,0.012072520258813526,0.0007713537
468,0.010190012043025436,0.011803723160503207,0.00402061
469,0.008923718613322418,0.012224732553383464,0.008049315
470,0.008450195933510086,0.01332255649943985,0.012048326
471,0.009099210632818903,0.015002257091199346,0.01597294
472,0.010835082324758872,0.017141854639600537,0.01979306
473,0.013362606283842107,0.01963144025435251,0.023481257
474,0.016405937572080538,0.02238404773315162,0.027011197
475,0.019783766073402563,0.025332163707095807,0.03035755
476,0.023380556238938102,0.02842161802996108,0.033496156
477,0.027115982174472846,0.03160637759093229,0.03640424
478,0.030927708769446657,0.03484537958533058,0.0390606
479,0.03476280381998723,0.038100478806451725,0.04144597
480,0.03857355955968637,0.04133559150158053,0.043543234
481,0.04231549426418798,0.044515899040469493,0.045337602
482,0.045946451249225556,0.04760805684628686,0.046816908
483,0.049426266130629025,0.05057988817790984,0.047971766
484,0.052716735059516566,0.05340074700308873,0.048795685
485,0.05578174331352646,0.05604146961686879,0.049285296
486,0.05858747714398813,0.05847477041217219,0.049440354
487,0.06110267492030854,0.06067519197945649,0.04926391
488,0.06329889160758537,0.06261945338973625,0.048762254
489,0.06515076077255505,0.06428643454513666,0.04794496
490,0.06663624427344858,0.0656574282319398,0.046824794
491,0.06773686342931369,0.06671608261420137,0.045417678
492,0.06843790779423418,0.06744864817589029,0.04374254
493,0.06872861925381715,0.06784390280824808,0.0418212
494,0.06860235036531268,0.06789327985269074,0.03967811
495,0.06805669692189376,0.0675909224931756,0.03734023
496,0.0670936058410523,0.06693369266298585,0.03483669
497,0.06571946087502496,0.06592124728705424,0.03219862
498,0.06394515060168522,0.06455607479306978,0.029458743
499,0.0617861261001234,0.06284357784428818,0.026651332
500,0.05926246032763203,0.06079207311341801,0.023811711
501,0.05639892864903541,0.058412890687363696,0.020976355
502,0.05322514225403998,0.05572042454634487,0.018182658
503,0.04977578700025665,0.052732199437898884,0.015469414
504,0.04609105632328208,0.04946896821922102,0.012877591
505,0.04221743102966278,0.045954850293537644,0.01045275
506,0.038209075174121844,0.042217566629284935,0.008249863
507,0.03413033035918637,0.03828858716326012,0.006344255
508,0.030060174714974422,0.034204141143036534,0.004850849
509,0.026100145210886643,0.030006119013754377,0.003930542
510,0.022387931108074473,0.025744985007923233,0.0036814897
511,0.019117919841160468,0.021485471339083708,0.0039435043
512,0.016559845248233333,0.017320728454257254,0.004410509
513,0.015031606317610947,0.013408562463565234,0.0048674983
514,0.014752452952439635,0.010070280813014034,0.005218019
515,0.01564876337067093,0.007993133809129273,0.0054406035
516,0.017382347656310772,0.008054379801853402,0.005564805
517,0.01957051058382926,0.01003630138787159,0.005664935
518,0.021920232411709123,0.012911263977076363,0.005856421
519,0.0242374293721156,0.016035189417493788,0.0062761763
520,0.02639795302045561,0.019122728241879553,0.0070387027
521,0.028322397782843713,0.022037401457945454,0.0081953
522,0.029960614683146522,0.0247032908243323,0.00973303
523,0.03128312214410741,0.0270730511762474,0.011603678
524,0.0322765629722472,0.029115923800402378,0.013749245
525,0.03294145251616358,0.030812738572251912,0.016113551
526,0.03329124918847753,0.032154069062493566,0.018644694
527,0.03335221211312108,0.03313943144606635,0.021294741
528,0.033163712091193724,0.03377738738378177,0.024018647
529,0.03277870682333336,0.034085667662090015,0.026773544
530,0.03226400547580982,0.03409186631413251,0.029518334
531,0.03169973857635106,0.03383390462024624,0.03221356
532,0.03117716075651943,0.03336063848175057,0.034821514
533,0.030793717115090755,0.032732185238432715,0.037306387
534,0.030644573556429508,0.03201964742643317,0.039634544
