idx,gt_amp,ours_amp,LPA_amp
138,0.02280264744771011,0.011170629625190217,0.013553531
139,0.025788893416375785,0.013662191331713194,0.014344004
140,0.02860289929085725,0.01624550051543985,0.014997294
141,0.03121847507266262,0.01879977365313915,0.015498754
142,0.03361447537833794,0.021254764279668523,0.015837114
143,0.03577375971201196,0.023564916485714873,0.016003931
144,0.037682685256656336,0.025698233644168726,0.015993252
145,0.039330845184758295,0.027631113852229997,0.01580138
146,0.04071092001330363,0.02934591796319092,0.015426735
147,0.04181857657491191,0.03082965225629225,0.014869769
148,0.04265238050183793,0.03207330936095741,0.01413286
149,0.04321370377004687,0.03307141905228263,0.013220241
150,0.04350661718926225,0.03382179183397476,0.012137934
151,0.04353776247095095,0.034325312959867196,0.010893711
152,0.04331620140958713,0.03458577077486503,0.009497048
153,0.04285324164010635,0.03460968192707675,0.007959214
154,0.04216223983836271,0.034406088737796214,0.0062936563
155,0.041258384362331445,0.03398638493390633,0.0045175897
156,0.04015846034163492,0.03336414608890915,0.0026617106
157,0.038880601217546426,0.03255482068427313,0.00091261556
158,0.03744403180478799,0.031575580258104745,0.0016302688
159,0.03586880918440721,0.030445007272117484,0.0036515205
160,0.034175569260213916,0.029182898980753144,0.005776816
161,0.03238528877830758,0.02780999335983337,0.007937033
162,0.030519075247228834,0.026347787105671577,0.010106072
163,0.028598000836628626,0.02481829201081755,0.01226379
164,0.02664300145654694,0.023243960956321617,0.014391778
165,0.024674869502387967,0.02164756537711665,0.01647251
166,0.02271437904821425,0.02005231309898275,0.018489167
167,0.020782596372153007,0.018481971608489557,0.02042568
168,0.0189014463153631,0.01696130620423596,0.022266822
169,0.01709462154104838,0.015516571229703539,0.023998277
170,0.015388919506935975,0.014176290368081886,0.02560675
171,0.013816018314460655,0.012971842951450445,0.0270801
172,0.012414429364587578,0.011937603050818153,0.02840735
173,0.011230658970518935,0.011109512077164518,0.029578855
174,0.010317319934822995,0.010521256879397882,0.030586263
175,0.009724882978711996,0.010197552394894921,0.03142265
176,0.009486032964469666,0.010146805354970404,0.03208248
177,0.009599642821292376,0.010357241343573808,0.03256168
178,0.010027347827621113,0.010799616962227773,0.032857556
179,0.01070669742474321,0.011434845830351406,0.032968905
180,0.011569908712904805,0.012222045824418416,0.032895878
181,0.012556476777810686,0.013123642263534315,0.032639984
182,0.013617384730178013,0.01410733412487876,0.032204077
183,0.014714323738046386,0.015145872769284436,0.031592242
184,0.015817273811311438,0.016215967616332195,0.030809762
185,0.016902127824096832,0.017297140045063372,0.029863037
186,0.017948887181275384,0.01837070417700738,0.028759528
187,0.01894046175543574,0.019419131422846885,0.027507687
188,0.019861960559354935,0.020425650989460607,0.026116895
189,0.020700346800556876,0.021374112172994286,0.02459746
190,0.021444355564928783,0.02224905194847102,0.022960605
191,0.022084600871690143,0.023035880147014996,0.021218603
192,0.022613822248871884,0.023721195491872255,0.019384926
193,0.023027238278705623,0.02429318489784501,0.017474797
194,0.023322986582187885,0.024742133292867282,0.015506077
195,0.023502637060887843,0.025060917743465003,0.013501197
196,0.023571767548186594,0.025245671154253746,0.0114911515
197,0.02354058662527688,0.025296472166246007,0.009524347
198,0.02342457378203609,0.025218153007659252,0.0076871472
199,0.023245077115668512,0.025021133650006272,0.006149635
200,0.023029757493211882,0.024722487275730426,0.00522971
201,0.022812693295957205,0.024346906672671784,0.005289328
202,0.022633872713382547,0.02392771597649918,0.0063107912
203,0.022537741362007663,0.023507459483311465,0.007929216
204,0.022570522309792132,0.02313780290151303,0.009846437
205,0.022776281256517653,0.022877991246407756,0.011907089
206,0.023192196464267165,0.022791194172309882,0.0140339285
207,0.02384403761773556,0.02293842896920808,0.016185738
208,0.024743090082908384,0.02337077378787039,0.018338153
209,0.02588538853607141,0.024121772222365976,0.020475421
210,0.0272532808281671,0.025202750919997935,0.022586593
211,0.02881855331159519,0.02660249593051076,0.024663586
212,0.030546057054706553,0.028291141724427257,0.026700163
213,0.032396992838228576,0.030226011269124435,0.028691305
214,0.03433144422354463,0.03235759768516352,0.030632881
215,0.036310111890179464,0.03463406169355917,0.03252135
216,0.038295394792794306,0.037004268479760495,0.034353625
217,0.040252013637221,0.039419455082122766,0.036126893
218,0.04214734712941983,0.04183403295944268,0.037838522
219,0.043951603314295484,0.04420587190340573,0.039485972
220,0.04563790331767948,0.04649639668342058,0.04106669
221,0.047182321386634675,0.04867053986191108,0.04257807
222,0.04856390326692623,0.050696679377119275,0.044017367
223,0.04976467190862025,0.052546631581093586,0.04538167
224,0.05076962234533023,0.054195591238085664,0.04666783
225,0.05156670410483195,0.05562216488415963,0.04787245
226,0.052146788162705876,0.05680833250903211,0.04899188
227,0.05250361529784223,0.0577395006538867,0.05002215
228,0.0526337231848513,0.058404452040264856,0.050959032
229,0.052536350340774106,0.05879535914421428,0.051797967
230,0.05221331595368775,0.05890771180550885,0.052534185
231,0.05166887556441533,0.058740282112853426,0.053162623
232,0.05090955350281664,0.05829501616861631,0.05367805
233,0.04994395387725041,0.05757689604141783,0.054075114
234,0.048782552775722236,0.05659381265105527,0.054348312
235,0.04743747516639633,0.0553563473838262,0.05449221
236,0.04592226079904586,0.053877592166352184,0.05450136
237,0.04425162423392376,0.05217288205000429,0.054370534
238,0.04244121500256951,0.05025955401222503,0.05409471
239,0.040507384903871346,0.048156650110884526,0.05366929
240,0.03846697066859918,0.04588462887245594,0.05309012
241,0.03633710186954348,0.04346503119430185,0.052353673
242,0.03413504632040959,0.04092017937471697,0.051457185
243,0.03187810882088341,0.03827285273440507,0.050398737
244,0.02958360487776985,0.035545971750547495,0.049177475
245,0.02726894055237196,0.03276230391495005,0.047793753
246,0.024951845642462125,0.02994416574572146,0.046249297
247,0.02265083486934336,0.027113220189164934,0.04454739
248,0.02038601882412498,0.02429025603421704,0.042693164
249,0.018180465691260174,0.02149517109623706,0.04069382
250,0.016062439575390376,0.01874701609666427,0.03855901
251,0.014068999071415005,0.016064451506561637,0.036301307
252,0.01225147382348521,0.013466820802020708,0.03393684
253,0.010682547355860272,0.010976747136044481,0.03148623
254,0.009461003990455125,0.00862661398631987,0.028975977
255,0.008701237466358607,0.006476315569229678,0.026440488
256,0.008490113901436534,0.0046666491046667155,0.02392551
257,0.00882778972814523,0.003551361617781696,0.021492567
258,0.009618684090775442,0.003628046362095393,0.019225756
259,0.01072742988101775,0.004713118780794603,0.017239003
260,0.012033427819955197,0.006216650605376813,0.015678223
261,0.01344867051289326,0.007839771889354342,0.01470452
262,0.014913581578753462,0.009475473099916977,0.014443569
263,0.016388244038198514,0.01108442886867394,0.014920022
264,0.017845326662110514,0.012651792970928165,0.016038502
265,0.01926543480759212,0.014172496066868467,0.017634064
266,0.020634250320456717,0.015645598721736147,0.019537147
267,0.02194080433329322,0.017071752912020805,0.021606868
268,0.023176434976521335,0.01845195156195831,0.023735756
269,0.024334154898395226,0.019786846392915135,0.025843315
270,0.02540826407480049,0.021076426287271865,0.02786835
271,0.026394109197606378,0.022319845843544284,0.029763153
272,0.027287929573687874,0.023515400025421677,0.031489514
273,0.028086752463230627,0.02466057110259029,0.03301627
274,0.028788314867774088,0.025752149275682337,0.03431781
275,0.029390997738234503,0.026786386445240833,0.0353731
276,0.029893764525602957,0.02775916587518107,0.036165215
277,0.030296100119518523,0.028666179209538685,0.036681056
278,0.030597949166736485,0.02950310730012576,0.03691119
279,0.03079965489340852,0.030265781503654398,0.03684994
280,0.030901901068176415,0.030950348637118257,0.036495417
281,0.030905660743285476,0.03155333209285881,0.035849698
282,0.030812155958863642,0.03207179069655783,0.03491911
283,0.030622832734755554,0.03250342964370411,0.033714607
284,0.030339355449520357,0.03284652226026867,0.032252345
285,0.02996362417427814,0.03310009963655511,0.030554624
286,0.02949781776442538,0.033263789587803606,0.028651215
287,0.028944464606804537,0.033337957597144266,0.026581671
288,0.028306541978174074,0.03332359351763858,0.024398768
289,0.027587604099614294,0.033222277588271856,0.022174234
290,0.026791938264099563,0.033036162264227946,0.02000726
291,0.025924747926822617,0.03276789764426368,0.01803563
292,0.02499236136148391,0.03242056575368247,0.016444184
293,0.024002464246362685,0.03199764542380144,0.015452983
294,0.022964353956084586,0.03150290246628935,0.015258599
295,0.021889211582344314,0.030940371621950888,0.015939454
296,0.02079038326336569,0.030314259435739652,0.017412497
297,0.01968365262564845,0.029628916664499738,0.019492788
298,0.018587466879474723,0.028888776232954886,0.021982536
299,0.017523044851818062,0.028098273661233065,0.024717579
300,0.016514241306260228,0.02726188834283382,0.027573926
301,0.015586971614156895,0.026384018528278402,0.030459912
302,0.014767940978545762,0.025468977175645658,0.033306707
303,0.014082443145313612,0.02452103768587645,0.036061544
304,0.013551205189168528,0.023544313307346167,0.03868309
305,0.01318672431651839,0.022542902358542737,0.041138824
306,0.01299011664343004,0.021520757276389066,0.043403234
307,0.01294972728437695,0.02048188132060755,0.045456875
308,0.013042226210334344,0.019430247094004545,0.047285758
309,0.013235834523728337,0.01837002204351456,0.04888096
310,0.01349447481603301,0.017305550804453253,0.050238457
311,0.013781580460727395,0.016241664474167295,0.051358882
312,0.014062852006193961,0.015183819987087406,0.052247476
313,0.014307868221269391,0.014138370707476451,0.052913934
314,0.014490809951176452,0.01311293585977853,0.05337219
315,0.014590631444176591,0.012116848773202696,0.05364021
316,0.014590948400184128,0.011161629776947462,0.053739697
317,0.01447981504208611,0.01026157269695805,0.05369567
318,0.01424948437465789,0.009434164913619076,0.053535864
319,0.013896197014663086,0.008700180981059857,0.053290077
320,0.013420019592749756,0.008082880343389196,0.052989315
321,0.012824746576249955,0.007605569281902164,0.052664757
322,0.012117884929433142,0.007287166843876187,0.052346557
323,0.01131075875131608,0.007136502636988255,0.052062612
324,0.010418804934288935,0.007147938337772687,0.051837213
325,0.009462190481962842,0.007301007227232671,0.05168991
326,0.008466981453014473,0.0075645923512438675,0.051634427
327,0.007467234745808849,0.007903046007291626,0.051678028
328,0.006508465847325111,0.008281405562847819,0.05182134
329,0.005652393676209227,0.008668293471053912,0.05205841
330,0.004979694955624253,0.009037132101729548,0.05237753
331,0.004578983318160151,0.009366124391970349,0.052762054
332,0.004506937269096314,0.009638125745997015,0.053191766
333,0.004742120574698247,0.009840292000198772,0.053644
334,0.0051933913436137905,0.009964276881452017,0.054095127
335,0.005753511673891174,0.010006379019300035,0.0545215
336,0.006334859982278345,0.009968458315044013,0.05490061
337,0.006875009719016181,0.009858931676328547,0.0552117
338,0.007331066706318361,0.009694502398086727,0.055436492
339,0.007673832398412703,0.009502177410669355,0.05555947
340,0.00788415337936876,0.00932128409963335,0.055568215
341,0.007951187467286316,0.009204442978678526,0.05545344
342,0.007872118232249424,0.009215301506089088,0.055208936
343,0.007653178652895813,0.009420861240200072,0.054831605
344,0.007312256261137001,0.009878390110509993,0.05432118
345,0.006883777333032358,0.010622317675011586,0.053680032
346,0.006426692339681359,0.01165866687810027,0.05291298
347,0.006034608287078229,0.012969460554814896,0.052026942
348,0.005839201932809725,0.014522410758322625,0.051030714
349,0.005984360435119837,0.016279576027452787,0.049934674
350,0.006562420309253524,0.018202552947917932,0.048750594
351,0.007569940520309547,0.020254799659361066,0.04749129
352,0.008935662011186963,0.022402060899432304,0.046170626
353,0.010573515109475955,0.02461229411133779,0.04480326
354,0.012409293348523164,0.026855192964803428,0.04340473
355,0.014384263688317571,0.029102004750201436,0.04199135
356,0.016451465892025185,0.031325211740167475,0.04058048
357,0.018571786486326607,0.03349856162572013,0.039190598
358,0.020711282245160636,0.035596928883310106,0.037841592
359,0.022839597585931307,0.03759655928774486,0.036554977
360,0.024929103092484875,0.03947500714318871,0.035354093
361,0.02695447010281159,0.04121146933405816,0.034264065
362,0.028892499508430338,0.04278675632570886,0.033311687
363,0.03072209403992948,0.04418363540155793,0.032524522
364,0.03242430672987964,0.04538689870504085,0.031929825
365,0.033982423948287044,0.04638354295540967,0.031552773
366,0.03538205669423332,0.047162890787747026,0.031414334
367,0.03661122313371105,0.04771670938294169,0.031529065
368,0.03766041124477902,0.048039291579577516,0.031903308
369,0.03852261430868156,0.04812750606586707,0.03253424
370,0.039193334686932986,0.047980815165644335,0.033409886
371,0.039670553316877286,0.04760126774488562,0.034510132
372,0.039954663911732184,0.04699345492987035,0.03580837
373,0.04004837212284197,0.04616443082057156,0.03727339
374,0.03995656100402998,0.045123580938794865,0.038871188
375,0.03968612506490672,0.043882569018018326,0.040566344
376,0.0392457760438925,0.042455012569758435,0.042323265
377,0.03864582429172592,0.040856454477845215,0.04410686
378,0.03789794034409038,0.03910399915632368,0.04588305
379,0.03701490188542624,0.03721622557903941,0.047619116
380,0.03601033187093485,0.03521276820941458,0.049283918
381,0.034898434086009726,0.03311422066873459,0.050848033
382,0.0336937328891093,0.030941692036253795,0.052283928
383,0.03241082431621601,0.028716677847400975,0.053566094
384,0.031064146140023265,0.026460722388147975,0.05467118
385,0.029667774904051855,0.024195141330872222,0.05557813
386,0.02823525843946646,0.02194077960147318,0.05626847
387,0.026779492998870003,0.019717820292420647,0.056726355
388,0.02531265502874093,0.01754560627743634,0.05693887
389,0.023846198929320103,0.015442553281923128,0.05689619
390,0.022390934157210038,0.01342628906450747,0.05659184
391,0.020957197981256236,0.01151396464878794,0.056022916
392,0.019555144280694766,0.009723233959954393,0.05519035
393,0.01819517369873291,0.008074324036441649,0.054099243
394,0.016888534626647078,0.00659431510072723,0.052759178
395,0.015648122993445677,0.005325598434798729,0.05118464
396,0.014489489600399051,0.004339357617738988,0.049395557
397,0.01343200134296167,0.0037417646877907084,0.047417928
398,0.012499953583555542,0.0036245057675374144,0.04528462
399,0.011723148634411049,0.003960836317465829,0.043036487
400,0.011136072412882635,0.004616935503444911,0.040723447
401,0.01077461988377463,0.00546896951932128,0.03840599
402,0.010670021698743697,0.006449112662166864,0.036156323
403,0.01084163551554323,0.007530602077218356,0.034058943
404,0.011292267441971595,0.008708136234741936,0.032208852
405,0.012008942846949897,0.00998560766064361,0.0307065
406,0.012968387561438614,0.011369801355345018,0.029646732
407,0.014143699708273607,0.012866895931801887,0.029102901
408,0.01550924456998512,0.014480926408173294,0.029109756
409,0.017042974876171665,0.016213053885982244,0.029653398
410,0.01872681961787379,0.01806138646442866,0.030673662
411,0.02054606453082872,0.02002117443669083,0.032078
412,0.022488382982557835,0.022085019176402806,0.03375895
413,0.024542862154403457,0.02424326527383442,0.035608742
414,0.026699164320652245,0.026484245967558315,0.0375279
415,0.028946859563362612,0.028794574722112297,0.039428893
416,0.03127492334196343,0.031159439678843732,0.04123674
417,0.0336713786808994,0.03356282154103645,0.042888105
418,0.03612306113968782,0.03598765509489916,0.04432992
419,0.03861548716158873,0.03841606511665591,0.04551812
420,0.04113280957452481,0.04082951836518389,0.046416566
421,0.04365784680743754,0.04320902316472452,0.046996173
422,0.04617217453060287,0.04553529705414591,0.047234274
423,0.04865626998369554,0.047788945098284276,0.047114164
424,0.051089700354875096,0.04995069848231147,0.046624724
425,0.053451347349404287,0.052001544445977134,0.045760147
426,0.055719660643035816,0.05392299343007854,0.044519734
427,0.057872933332301556,0.05569727088252955,0.042907614
428,0.059889592827605156,0.05730748005860885,0.040932767
429,0.06174850092605342,0.05873790622387959,0.038608644
430,0.06342925707793795,0.059974186402527725,0.035953164
431,0.06491249914394241,0.06100349427562515,0.032988664
432,0.06618019624351476,0.06181479299732087,0.029741958
433,0.06721592862770798,0.06239893891121813,0.026244773
434,0.06800514987770254,0.06274890753932717,0.022534925
435,0.06853542713574912,0.06285993209839884,0.018659592
436,0.06879665551851456,0.06272958120922839,0.014684595
437,0.06878124334191535,0.06235791205373509,0.010725493
438,0.06848426529804671,0.06174746015450099,0.007078253
439,0.06790358126416753,0.06090334012337193,0.0048274063
440,0.06703991898550765,0.05983316811159149,0.005980717
441,0.06589691945218776,0.058547069473110884,0.009340527
442,0.06448114438012474,0.05705756041473506,0.0132711325
443,0.06280204580137592,0.05537945226723035,0.017306209
444,0.060871898367127426,0.053529662558959266,0.021291563
445,0.05870569556473199,0.05152705151231757,0.025150359
446,0.056321011650434294,0.049392169331134786,0.028831858
447,0.05373783170845336,0.04714694507225489,0.032297272
448,0.05097835287976748,0.04481442961192873,0.035514805
449,0.04806676048802146,0.042418386521504356,0.038458083
450,0.045028983574203485,0.039982965163322025,0.041105174
451,0.04189243531997519,0.03753223268969779,0.04343854
452,0.03868574513570731,0.03508973851352225,0.045444753
453,0.03543849106270081,0.03267800171915875,0.047114607
454,0.03218094402825609,0.03031811918456969,0.048442952
455,0.02894384018245806,0.028029092094558554,0.049428716
456,0.025758205468163497,0.025827477713472276,0.050074756
457,0.02265527037533668,0.023726933883271354,0.050387893
458,0.01966653740253439,0.02173788510468486,0.050378602
459,0.01682410790838484,0.019867433779120345,0.050060958
460,0.014161453005103812,0.018119575047078444,0.04945237
461,0.01171493883231078,0.01649580101026206,0.048573386
462,0.009526552687996298,0.014996269376884596,0.047447424
463,0.007648070660014749,0.013621661229523269,0.046100534
464,0.006144693960616322,0.012375771056610297,0.044561144
465,0.005087438905916462,0.011268844960588902,0.042859767
466,0.004510807749307347,0.010321115158476717,0.04102879
467,0.004345260719945942,0.009565494318602256,0.039102204
468,0.00442071372233294,0.009046626200391216,0.03711542
469,0.004558813813917218,0.008812803418269542,0.03510503
470,0.004634861463200315,0.008899993426592735,0.033108443
471,0.0045784262595521125,0.00931548043067622,0.031163668
472,0.004355850655314565,0.010033456049884145,0.029308625
473,0.0039572165236746925,0.011004996747123316,0.027580416
474,0.0033911360391075313,0.01217274046888918,0.026013903
475,0.0026899956939832586,0.013481020595760836,0.024639973
476,0.0019458893411485115,0.014879839269046447,0.02348299
477,0.0014667728004325608,0.01632518361660428,0.022558345
478,0.0018213966020680541,0.01777795457975665,0.021870028
479,0.0028573936648607695,0.019202927953258266,0.021409623
480,0.004169217168250126,0.020567859105458376,0.02115678
481,0.00560343573352919,0.021842968675087865,0.021081489
482,0.007094141708422744,0.023000833544832164,0.021147698
483,0.008598556887045028,0.024016343641887206,0.021316927
484,0.010081497734195942,0.024866790124257226,0.021551486
485,0.011511089755336613,0.025532206529977987,0.02181665
486,0.012857511183548479,0.025995608170942448,0.02208187
487,0.014092724029196733,0.026243434010992068,0.022321222
488,0.015190581841362948,0.026265995480371136,0.022513347
489,0.016127103251552036,0.026058029237320562,0.022641074
490,0.01688083282051325,0.025619413263480204,0.022691127
491,0.01743326347909143,0.024956046047548648,0.022653716
492,0.01776932279578828,0.024081151355547344,0.022522368
493,0.01787794831263042,0.02301700804593274,0.022293787
494,0.017752806099008644,0.021797556028220873,0.021968028
495,0.017393252342757865,0.02047214338746229,0.02154878
496,0.016805716764469698,0.019110636149936196,0.021043813
497,0.016005827140219073,0.017809673608278394,0.020465804
498,0.015021840947162628,0.01669739527793026,0.019833177
499,0.01390034743193493,0.01592986681617719,0.019171298
500,0.012715655144895607,0.015667428000440946,0.018513536
501,0.011583901832594503,0.016027837015992374,0.017902141
502,0.010678071734514072,0.017040817275155128,0.017388012
503,0.010223307793972097,0.018643346113444446,0.017028654
504,0.010432846559571394,0.020716966119597224,0.016883006
505,0.011395192666881276,0.02313099719091598,0.017003497
506,0.013033674073235937,0.025766738705456038,0.017426644
507,0.015185588965347416,0.028524267458407707,0.018166186
508,0.017689065560641943,0.03132078845498774,0.019211754
509,0.020414280669578063,0.03408709350972081,0.020533182
510,0.0232615346358838,0.03676414614981581,0.02208786
511,0.026152104280592253,0.03930067138074726,0.023827687
512,0.029020764405221323,0.04165158056890454,0.025704063
513,0.03181103862698646,0.04377695178933829,0.027670654
514,0.034472458532230084,0.045641430088145765,0.029684518
515,0.03695907964368569,0.047213973123332295,0.031706423
516,0.039228747744195394,0.04846765896910298,0.03370064
517,0.04124280813369275,0.04937969593883297,0.035634723
518,0.04296607552583979,0.04993145623821964,0.037479237
519,0.044366955781192284,0.05010854019506127,0.039207578
520,0.04541765343306054,0.04990083173177313,0.040795825
521,0.046094424382249005,0.04930261011802076,0.042222634
522,0.046377849062568276,0.04831259210938776,0.043469217
523,0.04625311241953867,0.04693403801340085,0.044519324
524,0.04571028615890571,0.045174769624657815,0.04535921
525,0.04474461828360113,0.04304729350750041,0.045977604
526,0.04335684765179281,0.040568965575820334,0.046365704
527,0.041553581397767096,0.037762258955408995,0.046517115
528,0.03934780860184283,0.034655315795991265,0.046427827
529,0.03675969141624754,0.03128307293811262,0.046096053
530,0.03381791266625616,0.027689566652509316,0.045522235
531,0.03056215623957568,0.02393274610657522,0.044708792
532,0.02704797737281216,0.020095510598872025,0.043660145
533,0.023356968195206013,0.01631195678997132,0.042382386
534,0.01961924614045558,0.012834312620056828,0.04088331
