idx,gt_amp,ours_amp,LPA_amp
90,0.04386836545178705,0.04092511806759756,0.010021512
91,0.04161880069099727,0.03848034091167741,0.007679804
92,0.03925344112560678,0.03594382327180493,0.005408677
93,0.03678471350325526,0.03332733711020913,0.0032378603
94,0.03422611168801031,0.030643559302980537,0.0012824596
95,0.03159213964114344,0.027906091965580946,0.0012244873
96,0.028898262225297237,0.02512958929756716,0.002940418
97,0.026160877223316586,0.022329897966300666,0.004644635
98,0.023397333218608648,0.019524509545535765,0.006222003
99,0.020626041500627124,0.016733412800984393,0.007649021
100,0.017866782818150996,0.01398103987089509,0.008913899
101,0.015141437596299809,0.011300761112160579,0.010009177
102,0.012475709402391746,0.008746762891680611,0.010930404
103,0.009903432025456923,0.00642895779983609,0.011675899
104,0.007478530910079391,0.004620268078767193,0.012246902
105,0.005313057382618193,0.003928797795576107,0.012647858
106,0.0037041422843642293,0.004715075645940147,0.0128867505
107,0.0033014145436418437,0.006337137831640484,0.01297573
108,0.004249995952857096,0.008214099693764283,0.012931753
109,0.005776437368329271,0.01011432030258114,0.012777363
110,0.007408748100864136,0.01194574348453556,0.012541713
111,0.00898248391052593,0.01366420924154068,0.012261436
112,0.010433086885928372,0.015244420900952915,0.011981113
113,0.011729281149564083,0.016669957282234006,0.011752573
114,0.012853415462981653,0.017929364127346033,0.011631899
115,0.013794776038585069,0.019014475904987182,0.011673346
116,0.014546984323684608,0.019919589778838634,0.011920665
117,0.01510688068856398,0.020641113224048005,0.012398802
118,0.015474020125196514,0.021177334565518128,0.013109806
119,0.01565045148146718,0.021528329695413836,0.0140350545
120,0.015640649154759493,0.021695898847122103,0.015141739
121,0.015451548677523214,0.02168356363969773,0.016390163
122,0.015092680111816137,0.0214965406196277,0.017739326
123,0.014576423803138984,0.021141773415443935,0.019150147
124,0.013918445530631936,0.020627971102887194,0.020586928
125,0.01313841212884215,0.019965696070499056,0.022017803
126,0.012261152347764944,0.019167486620084315,0.023414643
127,0.011318510899952906,0.0182480729036841,0.024752907
128,0.010352205173261934,0.017224749281195034,0.026011363
129,0.009417842341451056,0.0161179184938682,0.027171994
130,0.008589279681946147,0.014951953664595808,0.028219847
131,0.007959472968178356,0.013756585231442554,0.029142966
132,0.007628839486101576,0.012568740167111861,0.029932428
133,0.007673550760210092,0.011435148809352605,0.030582355
134,0.008109004418290905,0.01041500481849762,0.031089842
135,0.00888474249878889,0.009580556053818282,0.031455122
136,0.009915914909036979,0.009011258063357803,0.031681407
137,0.011117191635614958,0.008775972172802073,0.03177503
138,0.012418313361036807,0.008906908203481787,0.031745225
139,0.01376572903797532,0.009383914357053288,0.031604167
140,0.015119352581062317,0.01014511579492631,0.031366624
141,0.016448970747416237,0.011113046176178932,0.03104979
142,0.017731529345528223,0.012215572566714513,0.030672759
143,0.018949314400818672,0.013394275295227744,0.030256063
144,0.02008878318199218,0.014604727300937287,0.029820792
145,0.02113981820787938,0.01581395943524693,0.029387802
146,0.022095243689508322,0.016997643835605317,0.028976526
147,0.022950499711325116,0.018137890062870254,0.028603885
148,0.023703407423713983,0.01922161717828506,0.028282993
149,0.024353982588666234,0.02023950368435382,0.028022218
150,0.02490426975169677,0.02118516666812296,0.027824264
151,0.025358178596849485,0.022054634584149482,0.027685959
152,0.025721309950424775,0.022845934742758072,0.027598215
153,0.026000762873897496,0.023558768526614038,0.027546719
154,0.026204917258543178,0.024194231553915136,0.027512781
155,0.02634318893080927,0.02475459550754949,0.027474625
156,0.026425756932594833,0.025243021270721047,0.0274086
157,0.026463265636062442,0.025663437307217905,0.027290452
158,0.026466507808272102,0.026020290539869633,0.02709641
159,0.02644609857517433,0.02631837029902644,0.026804097
160,0.026412154121217578,0.02656262088578612,0.0263933
161,0.026373992319238503,0.026757983462511882,0.02584651
162,0.026339874541760847,0.026909280327716112,0.025149338
163,0.026316807850948885,0.027021071125130382,0.024290845
164,0.0263104239980926,0.027097581500543363,0.023263795
165,0.026324946046453888,0.02714263406724062,0.02206493
166,0.026363245458503545,0.027159668486595394,0.020695202
167,0.026426983270176996,0.027151698646467742,0.0191603
168,0.02651682000023504,0.02712139679776902,0.01747141
169,0.026632671697261235,0.027071116959925947,0.015646819
170,0.0267739851072219,0.027003032289581164,0.013715034
171,0.02694000382537947,0.026919178711661693,0.0117216455
172,0.02712999931870516,0.026821589501297583,0.009744691
173,0.027343445255183573,0.02671234268911504,0.007929929
174,0.027580119846561526,0.026593687015491384,0.0065585515
175,0.02784012812180697,0.026468039725546736,0.006070935
176,0.02812384356183536,0.02633804043130287,0.006745418
177,0.028431775840583835,0.02620650962429142,0.00834083
178,0.02876437809147481,0.02607641441775155,0.010448702
179,0.029121812688025297,0.025950769181908157,0.012802566
180,0.029503698481882973,0.025832494937898295,0.015258753
181,0.029908864283057997,0.025724305643987012,0.017734671
182,0.030335132743832677,0.02562851445664241,0.020176873
183,0.030779155666682583,0.025546874548945643,0.022546602
184,0.03123631644267217,0.02548042942045111,0.024813596
185,0.03170070857142694,0.025429386666260267,0.026953185
186,0.032165191996836116,0.025393034932873624,0.028944965
187,0.032621522321826,0.02536968940081653,0.030772153
188,0.03306054265096541,0.025356746870504866,0.032421306
189,0.03347242431118216,0.02535073365200157,0.033882197
190,0.03384694108948049,0.025347473085856734,0.03514779
191,0.034173761651898345,0.025342190757790806,0.036214218
192,0.034442746028227306,0.025329794647022164,0.037080765
193,0.03464423396775936,0.025305043102957975,0.03774984
194,0.03476931515285331,0.02526279458659289,0.038226914
195,0.034810073373734,0.02519819680079167,0.03852037
196,0.03475979862225537,0.025106882067635564,0.038641375
197,0.03461316256927226,0.02498512339681615,0.03860362
198,0.03436635404717946,0.02482993911183128,0.03842307
199,0.034017172015159566,0.024639174375926953,0.038117528
200,0.03356507411596083,0.024411504616365747,0.03770625
201,0.033011179427397286,0.024146426644382987,0.037209403
202,0.032358224461547555,0.023844158340295143,0.03664749
203,0.0316104719662986,0.023505531415052152,0.036040686
204,0.03077357274199465,0.023131778312986743,0.03540813
205,0.029854381618904052,0.022724391968210248,0.034767307
206,0.028860730086184925,0.02228482641453575,0.0341334
207,0.027801159977242758,0.021814284934292546,0.033518787
208,0.026684625271729084,0.021313450909094974,0.03293271
209,0.025520172643473105,0.02078229099424823,0.032381225
210,0.024316616018261364,0.020219825713192273,0.031867445
211,0.02308222621797534,0.01962402594748649,0.031392034
212,0.02182446383981513,0.018991741384365237,0.030954028
213,0.02054979198863908,0.018318736638718126,0.030551907
214,0.019263615788949737,0.017599787572366497,0.030184783
215,0.0179704090345208,0.01682888676034629,0.02985369
216,0.01667410800456681,0.01599958046428075,0.02956283
217,0.0153788849480218,0.01510532468363099,0.029320663
218,0.014090471187300623,0.01413998837520795,0.029140688
219,0.012818301220680527,0.01309846705720846,0.02904182
220,0.011578912455930597,0.01197749810759781,0.029048152
221,0.010401224731325768,0.01077685137938552,0.029187916
222,0.009334232504979268,0.009501274846192623,0.0294917
223,0.008456040649003238,0.008164348956371819,0.029989818
224,0.007877170457019897,0.006796942926212151,0.030709304
225,0.007720739438710925,0.00546824182746633,0.03167088
226,0.00806924906362628,0.0043386822871138275,0.032886643
227,0.008917622317054619,0.0037463450011055092,0.034358673
228,0.010187650038556985,0.004069655056101637,0.03607904
229,0.011779701345052754,0.005228079838133421,0.038030714
230,0.013606418269266233,0.006863903333294623,0.0401893
231,0.015599842206813593,0.008743133793801199,0.042524703
232,0.017707274514274826,0.01075070221247765,0.04500322
233,0.019885740716648486,0.012823379660918564,0.04758884
234,0.02209787745993868,0.014918761771612752,0.05024454
235,0.02430935889352689,0.017003137042922563,0.052933123
236,0.0264874261771823,0.019046602854380045,0.055617977
237,0.028600126311537345,0.021021066452697402,0.05826342
238,0.030615993963528033,0.022899429334308864,0.060835205
239,0.032504009690870146,0.02465536587648817,0.063300714
240,0.034233731809431914,0.02626331890300431,0.065629214
241,0.03577553761665658,0.027698736825041773,0.067792065
242,0.037100932548416066,0.028938271757275216,0.06976289
243,0.03818289954426854,0.0299601661446979,0.07151775
244,0.03899626929585978,0.03074451642685011,0.07303516
245,0.03951809742912142,0.0312737041360173,0.07429638
246,0.03972803838367986,0.03153271637804213,0.07528536
247,0.0396087086746104,0.03150957376006463,0.07598889
248,0.039146035010605824,0.03119569038708066,0.076396614
249,0.03832958606371622,0.030586388957476,0.076501116
250,0.037152891475368724,0.029681381331026397,0.07629784
251,0.03561375961366097,0.028485489928859416,0.07578515
252,0.03371462008555551,0.027009575678180155,0.07496425
253,0.031462945671542,0.025272027855608243,0.07383914
254,0.028871869493711056,0.02330113556760372,0.07241653
255,0.025961254510641532,0.021139205906623496,0.070705704
256,0.022759830004705772,0.018850511909031427,0.06871858
257,0.019310017801912025,0.016535116775177595,0.06646932
258,0.01568030696630538,0.01435482885826062,0.0639744
259,0.012002109063192119,0.012570391331042272,0.061252445
260,0.00859888631654167,0.011554484689203538,0.058324095
261,0.006422932987924579,0.011665343239238997,0.055211905
262,0.007114429017518335,0.012977117507012949,0.051940408
263,0.010262843082062977,0.015235477278997918,0.04853603
264,0.014393571264932598,0.018102782909543147,0.04502735
265,0.018875942202378735,0.021317719684111357,0.04144543
266,0.023476019666743064,0.024705183524048546,0.037824474
267,0.02807734742095795,0.028146472365620692,0.034203067
268,0.032603447725446974,0.03155572905524599,0.03062613
269,0.03699450709070467,0.03486634246778088,0.02714833
270,0.04119932713802956,0.03802384146225913,0.023839513
271,0.045172312168735095,0.040982117393438,0.020793082
272,0.048872362435366336,0.043701600775665865,0.018136686
273,0.052262565846735345,0.04614827865768775,0.016039088
274,0.05531024604466805,0.04829343119344881,0.014692663
275,0.05798717136841943,0.05011345545263952,0.014243591
276,0.06026983030917912,0.05159003531196702,0.014694091
277,0.06213972428946296,0.05271027248636158,0.015883714
278,0.0635836505640803,0.053466971651998985,0.017580269
279,0.06459395963301816,0.05385886900661195,0.019573731
280,0.06516877826646662,0.0538909258226009,0.021709448
281,0.06531219352936533,0.053574561864901796,0.023882598
282,0.06503439618437348,0.05292801927190301,0.026023734
283,0.0643517840181012,0.05197659288937562,0.028086636
284,0.06328702704751615,0.050752933949863195,0.030040113
285,0.061869096951605154,0.04929733891140695,0.03186297
286,0.06013326175331507,0.047657881872317114,0.033540774
287,0.0581210424655514,0.04589065223765461,0.03506368
288,0.05588011894200985,0.04405924983440044,0.036425356
289,0.05346415414495032,0.042234070180526016,0.037621856
290,0.050932474690373854,0.04049039574271765,0.038651068
291,0.04834949541165113,0.038905003641137005,0.039512236
292,0.045783703695577806,0.03755084893013177,0.04020565
293,0.043305932612598845,0.036489860935925156,0.040732354
294,0.04098658280423596,0.03576472544423224,0.04109402
295,0.038891478181238004,0.0353916498054449,0.041292775
296,0.03707628108819453,0.03535651590892364,0.041331146
297,0.0355799506585208,0.03561604131882827,0.04121202
298,0.03441852413692794,0.03610363846195509,0.040938642
299,0.03358111718556722,0.03673798842301417,0.04051464
300,0.0330298595689034,0.03743174586553509,0.039944053
301,0.03270426645729337,0.038098669159946405,0.039231457
302,0.032528899729648196,0.03865839575375228,0.038381953
303,0.03242215611444684,0.039039239666924734,0.037401404
304,0.032304161592702135,0.03917937538936053,0.036296375
305,0.03210267995050733,0.039027235074410534,0.035074394
306,0.03175692764520125,0.0385412708459871,0.033743944
307,0.031219789342859076,0.03768966614282348,0.032314617
308,0.03045913114115271,0.03644979822971019,0.030797143
309,0.02945889458263702,0.03480793065460641,0.029203579
310,0.02822060347502379,0.03275883959355059,0.027547231
311,0.026765931549622087,0.03030573637473773,0.025842855
312,0.025141083263425717,0.027460501807055965,0.024106627
313,0.023423812369745965,0.024244530730094593,0.022356186
314,0.021733421795462424,0.020691449016450623,0.02061067
315,0.020241507771126023,0.016854755590864117,0.018890746
316,0.019173678922923296,0.012832140691914636,0.017218528
317,0.018780838852939824,0.008861827107670379,0.015617437
318,0.01926382120394931,0.00579273831450941,0.014111813
319,0.020687752635502762,0.006036313010390848,0.01272613
320,0.022965861580775015,0.009610923686547422,0.011483427
321,0.02592387593711119,0.014309393903981778,0.010402775
322,0.02937370996575007,0.019365217243124285,0.009495514
323,0.03315071460364849,0.024544076897411293,0.008760919
324,0.03712094014576056,0.029733630939852485,0.0081828125
325,0.041176524344686695,0.0348576547580147,0.007729225
326,0.04522920945254189,0.039854508232898635,0.0073559666
327,0.04920515202290917,0.04466988366398148,0.0070130243
328,0.053041401322830445,0.04925462737913421,0.0066512446
329,0.05668368325858249,0.053563874603539986,0.006227155
330,0.06008506972028274,0.057557020609165614,0.0057058176
331,0.06320521261905955,0.0611977810349802,0.005062443
332,0.06600992465450226,0.06445449434625007,0.004285079
333,0.06847096448601385,0.0673003401410756,0.0033834707
334,0.07056593435507781,0.06971363445706195,0.0024272625
335,0.07227823067014927,0.07167802155097963,0.001728989
336,0.07359700888678486,0.07318268949437988,0.0020712256
337,0.07451713748506153,0.07422243090150869,0.0033972126
338,0.0750391246875549,0.07479782960170052,0.0051598446
339,0.07516900744382185,0.07491519971278199,0.007174785
340,0.07491819613238475,0.07458661204296808,0.009381578
341,0.0743032709800328,0.0738297932521338,0.01174866
342,0.0733457276850906,0.07266804567979109,0.014252077
343,0.0720716702947126,0.07113008451524534,0.016869733
344,0.07051144904601232,0.06924987157472036,0.019579582
345,0.06869923958028996,0.0670663998103065,0.022359017
346,0.06667255759200412,0.06462349752969099,0.02518474
347,0.06447169953356152,0.06196957660493729,0.028032871
348,0.062139095580263794,0.05915736843188564,0.03087907
349,0.05971855614760515,0.05624350593657875,0.033698786
350,0.057254388989256305,0.05328824530010213,0.03646738
351,0.05479036246345691,0.05035451591801664,0.039160587
352,0.05236849544000364,0.0475070051383355,0.0417546
353,0.050027670237452734,0.044810367300528266,0.044226456
354,0.047802096730327544,0.04232669486084717,0.046554226
355,0.045719705529744414,0.04011181990499724,0.04871733
356,0.04380061121892434,0.03821075689349502,0.050696824
357,0.04205584740104366,0.03665248388241119,0.05247567
358,0.040486607446557424,0.035445566836708575,0.05403893
359,0.03908419995871593,0.03457563225458273,0.0553742
360,0.03783083255176109,0.03400629050512799,0.056471664
361,0.03670118826204238,0.033683218983336524,0.05732455
362,0.03566460264700882,0.033540773988072196,0.05792923
363,0.03468754207534104,0.03350907254801902,0.05828557
364,0.03373605948342564,0.03352023582102501,0.058397148
365,0.032777959824053196,0.0335128314298274,0.058271475
366,0.031784510110969964,0.03343445606288457,0.057920273
367,0.03073163702977563,0.033242823737117316,0.057359617
368,0.029600639031034406,0.03290585113115287,0.05661023
369,0.028378488847187935,0.03240107065103569,0.055697553
370,0.02705782023309552,0.031714816646607684,0.054651827
371,0.025636689712104588,0.03084125171739225,0.053508073
372,0.024118190713845394,0.02978141676685904,0.05230581
373,0.022509981455516838,0.028542303549461037,0.051088512
374,0.020823773853876085,0.027135967196690824,0.04990266
375,0.019074821027952635,0.025578813078216654,0.048796304
376,0.017281436928727037,0.023890740834477297,0.047816813
377,0.015464584963614277,0.022094528179184808,0.047008317
378,0.013647586639223238,0.020215159436755368,0.046408433
379,0.011856033909528683,0.01827920950964126,0.046045102
380,0.010118056220740529,0.01631431368423437,0.045933723
381,0.00846522563265334,0.014348558371328328,0.046075523
382,0.0069346197089626875,0.012410067828352415,0.04645723
383,0.005572832072732738,0.010526408442722748,0.047052328
384,0.0044420891986760875,0.008724366762497939,0.047823556
385,0.003622383276534861,0.007029293202778477,0.04872608
386,0.0031836981917967595,0.005465000572731051,0.049710855
387,0.003108756553424789,0.004053344432010928,0.050727557
388,0.0032629887728702948,0.002814363113046491,0.051727038
389,0.0034845793546199925,0.0017669637895834378,0.052663054
390,0.003658498432156325,0.0009340684380309298,0.05349361
391,0.0037190818122884105,0.00038629952010598735,0.054181613
392,0.003632560616708289,0.0003752097545385928,0.054695338
393,0.003385183228115695,0.0005491156317616436,0.055008642
394,0.0029793668682986277,0.0006228761963075958,0.05510099
395,0.0024399253182750117,0.0006885775090260906,0.05495736
396,0.0018483894077570588,0.000972450691778347,0.054568186
397,0.0014729252392414475,0.0015727155850191884,0.05392908
398,0.0017985869254366288,0.0024430118251270853,0.053040665
399,0.0027734430843690916,0.003538357924063863,0.051908307
400,0.004075403221381236,0.004829405109726976,0.050541826
401,0.005565502272621964,0.0062925097009418635,0.04895515
402,0.007185728845524611,0.007905245939231614,0.047165994
403,0.008901158962923813,0.00964480444622414,0.045195434
404,0.01068420037656355,0.011487606073803029,0.043067575
405,0.01250992524522434,0.013409175346110039,0.040808927
406,0.014354543315473221,0.015384359375333471,0.03844815
407,0.01619491840945881,0.017387460972179608,0.036015324
408,0.01800848033690708,0.019392630283843974,0.033541597
409,0.019773300831989717,0.021373954380357506,0.031058537
410,0.02146824011114198,0.02330598964952248,0.028597588
411,0.023073122172426106,0.02516385351187728,0.026189482
412,0.024568918224676727,0.02692365152466306,0.023863776
413,0.02593792721785568,0.02856264941075574,0.021648264
414,0.027163947134424174,0.030059629153361647,0.019568685
415,0.028232433197690473,0.031395065923297466,0.017648475
416,0.02913064061456694,0.03255141637231014,0.015908884
417,0.029847750427246904,0.03351327714014011,0.014369473
418,0.03037497776196059,0.03426762856532905,0.013049151
419,0.030705662374889885,0.034803973071635644,0.011967458
420,0.030835341996063748,0.03511448784813862,0.01114568
421,0.03076180963600571,0.03519415125230603,0.010606624
422,0.030485156827912606,0.03504084416952713,0.01037191
423,0.03000780583837796,0.03465544043703611,0.010456708
424,0.029334535354367416,0.03404189876527364,0.010864252
425,0.028472506300985995,0.0332072991301825,0.011583636
426,0.027431297685960664,0.03216196291112739,0.012591857
427,0.026222967409427613,0.03091945778556019,0.013858373
428,0.02486216102054572,0.029496919772974507,0.015349159
429,0.023366304493784552,0.027915023041744952,0.017029056
430,0.02175593871814434,0.026198543504234468,0.018862685
431,0.02005528928133314,0.024376754094713095,0.020814465
432,0.018293223914841585,0.022484405221811308,0.022848576
433,0.016504841076087615,0.020562974856502735,0.024928745
434,0.014734051460496464,0.018662608504389507,0.027018424
435,0.013037573629097838,0.016844544003456377,0.029080894
436,0.011490371795103755,0.015183675425235821,0.031079656
437,0.01019047746180017,0.01376896893931286,0.032978788
438,0.0092551590393461,0.012697034877577222,0.034743413
439,0.008792972638986835,0.01205270309785149,0.03634012
440,0.008849156651589328,0.011877377375682329,0.037737552
441,0.009369055128706177,0.012144804825869264,0.038906712
442,0.010226368306729922,0.01276747693015571,0.039821535
443,0.01128286980668599,0.013629227340436766,0.04045923
444,0.012424167706332449,0.014617011255309896,0.040800605
445,0.013565883814055671,0.01563660121317167,0.04083049
446,0.014647749622103292,0.0166152532034295,0.04053788
447,0.015626508661807374,0.01749874359597594,0.039916188
448,0.016470668416564388,0.01824749691520369,0.038963437
449,0.017157143044353326,0.018833391788577458,0.03768226
450,0.017669235414580004,0.019237496899710983,0.03607997
451,0.017995484446849293,0.019448756891772275,0.03416858
452,0.018129072868678743,0.019463177651401566,0.031964667
453,0.018067625420439475,0.01928370641094603,0.02948939
454,0.017813323275131174,0.018920407515632603,0.026768496
455,0.017373334444216095,0.01839122087789195,0.023832327
456,0.016760629933859808,0.017723051577780646,0.02071652
457,0.015995335719834882,0.016953769133638608,0.017463503
458,0.015106866904504948,0.016134301676927868,0.014126859
459,0.014137175806598791,0.01533116953090848,0.010784652
460,0.013145380487645878,0.014627462694872837,0.0075868242
461,0.012213367801815147,0.014119641144224392,0.004959345
462,0.01144964246343642,0.01390618775157185,0.00418882
463,0.010983821723801137,0.014066808427539098,0.00595054
464,0.01094088467890953,0.014640104216027067,0.008723657
465,0.011397047418884794,0.015613660989257622,0.011686726
466,0.012348580324821624,0.016933652378084318,0.014594055
467,0.013723632843646902,0.01852463464773019,0.017345171
468,0.015421156879469258,0.020307280461871538,0.019882804
469,0.017342143626445455,0.0222080303567421,0.022167249
470,0.019402115254860536,0.0241623921378717,0.02416843
471,0.021532010862930388,0.026115040820536627,0.0258631
472,0.023675224991168035,0.028018611202753493,0.027233675
473,0.025784416768911644,0.029832493681220297,0.028267864
474,0.027819106321375384,0.03152181609802378,0.028958382
475,0.02974410392795943,0.03305676487269087,0.029302869
476,0.031528581170253984,0.03441223741745823,0.029303722
477,0.033145592216035066,0.03556760571738252,0.028968086
478,0.03457190296124629,0.0365067821886663,0.028307483
479,0.035788033055412484,0.03721825725379468,0.027337842
480,0.036778450950401914,0.03769547219209162,0.026078995
481,0.0375318865050176,0.03793706570453504,0.024554662
482,0.03804174257909362,0.03794744124140327,0.022791872
483,0.03830659898156078,0.0377372001355716,0.02082087
484,0.03833081040045558,0.03732399874136044,0.018674757
485,0.03812520441199661,0.0367331273237103,0.01638956
486,0.037707884307778265,0.0359985801132755,0.014004578
487,0.037105129385874014,0.03516367996788198,0.011564066
488,0.03635235327140004,0.03428188093389872,0.009122105
489,0.03549501382993255,0.03341659604838953,0.006758529
490,0.03458924691284573,0.03264014843084776,0.004637062
491,0.03370180668521292,0.0320305309703574,0.0032226364
492,0.032908659163849246,0.031665750629803514,0.0033783703
493,0.03229140626059199,0.03161548981905003,0.0048127766
494,0.031930871664567255,0.031931588927630296,0.0066201948
495,0.03189798024077756,0.03263988688738105,0.008447426
496,0.03224353731427188,0.033736423416217916,0.010179463
497,0.03298992015570142,0.035189086597890246,0.011769956
498,0.03412771519395356,0.03694392197684441,0.013198436
499,0.035618411700592094,0.03893309997344328,0.01445799
500,0.03740162285892236,0.04108248941089057,0.015551175
501,0.0394038752221264,0.043317084134794785,0.016488219
502,0.04154642256611736,0.045564707255092325,0.017286208
503,0.04375089396884384,0.04775772600840003,0.017968109
504,0.04594275836286957,0.049834011185504644,0.018561846
505,0.04805314560563955,0.05173714068315228,0.019098707
506,0.05001963951967371,0.05341644524505211,0.019611495
507,0.05178651940713517,0.05482691789954974,0.020131912
508,0.05330475281231643,0.0559290806236664,0.020687953
509,0.05453190576602718,0.056688961893859524,0.02130109
510,0.05543204863429141,0.05707804700988654,0.021984208
511,0.055975685544120045,0.05707327639567584,0.022740275
512,0.05613970982506554,0.05665708295917821,0.023562334
513,0.05590737676311193,0.05581740096600898,0.024434412
514,0.05526828172764424,0.0545476864950773,0.025333365
515,0.05421833275205012,0.05284690003972579,0.026230942
516,0.0527597101460521,0.0507194284092792,0.027096095
517,0.05090081115878999,0.04817507175623211,0.027896939
518,0.048656185562254116,0.04522885588752477,0.028602615
519,0.046046479936122015,0.0419008710592631,0.029184695
520,0.043098428065351684,0.03821604883717747,0.029618472
521,0.03984495997536054,0.034203835086908246,0.029884003
522,0.03632556969675406,0.02989789288618381,0.02996704
523,0.032587220795799385,0.025335679065097278,0.029860003
524,0.028686373248796963,0.020558027761108308,0.029562864
525,0.02469342572594204,0.01560860521887496,0.029084235
526,0.020702618972121258,0.010533598559319962,0.02844251
527,0.016854858677383507,0.005381646253669839,0.02766717
528,0.013390715113788173,0.0002888132081011644,0.02680021
529,0.010754679121187058,0.004974808006356125,0.025897324
530,0.009634620808096232,0.010067804860945542,0.025028313
531,0.010433069645415126,0.015045608061144114,0.024275575
532,0.012660859026563246,0.01986049083911423,0.02372918
533,0.015571573190630367,0.024467903217915463,0.023477012
