idx,gt_amp,ours_amp,LPA_amp
91,0.013080507521618049,0.013598194752593478,0.0056569674
92,0.012999163831470135,0.01338221622399111,0.005856369
93,0.012868296444208095,0.013118844822222723,0.006023249
94,0.01268743210312006,0.012809485530533607,0.006155687
95,0.012456755727149865,0.012456215030711388,0.0062522534
96,0.012177162133798786,0.01206203116864023,0.0063119577
97,0.011850313281356772,0.011630814071617012,0.006334297
98,0.011478704061894518,0.011167479029980488,0.006319251
99,0.011065740742052117,0.01067792578400081,0.0062672966
100,0.0106158373987251,0.010169453473242931,0.006179406
101,0.01013453694484777,0.009650727682592645,0.006057066
102,0.00962866404792123,0.009132069753293682,0.005902314
103,0.009106516105381136,0.008625404808366734,0.0057176924
104,0.008578092610729346,0.008144631502952452,0.0055063427
105,0.008055347108402914,0.007705287829597364,0.005272002
106,0.007552409850923617,0.007324104424577415,0.0050190454
107,0.0070856606354596004,0.007017704454425544,0.004752492
108,0.006673425004039881,0.006800939719343952,0.004478159
109,0.006334957621555774,0.006684350969214637,0.0042026346
110,0.006088391095279009,0.006671952169952737,0.00393338
111,0.005947682136533556,0.00676011559110215,0.0036785838
112,0.0059193478691474495,0.006938149232268393,0.0034471524
113,0.0060004592246068935,0.007190288759410845,0.0032481332
114,0.006179058022873119,0.00749826979217484,0.00308988
115,0.006436803723243056,0.007843502176190939,0.0029788164
116,0.0067524609738041025,0.008208719652041905,0.00291803
117,0.007104832234683942,0.008578517996356554,0.002906366
118,0.007474545182531517,0.008939760932160484,0.0029383954
119,0.007844816631758051,0.009281450574427565,0.0030054732
120,0.008201574670435178,0.0095947410869693,0.003097337
121,0.008533276955406071,0.009872499595069443,0.0032036065
122,0.008830634291191266,0.010109315784262628,0.0033147708
123,0.009086342085548949,0.010301307944182336,0.0034227285
124,0.00929485880101878,0.01044607282537351,0.0035209744
125,0.009452239459084969,0.010542489001801611,0.0036044826
126,0.009556019727650869,0.01059077311745322,0.0036696293
127,0.009605142639121447,0.01059241911817707,0.003714071
128,0.009599920310314767,0.010550172091025675,0.0037365875
129,0.009542024572373334,0.010468004620270806,0.0037369858
130,0.009434501905918978,0.010351120288269023,0.003716034
131,0.009281808774081267,0.010205941395932663,0.0036753833
132,0.00908986266064586,0.01003998368652991,0.0036174955
133,0.008866100909485107,0.009861851850356358,0.0035455956
134,0.00861953247560012,0.009681021138317316,0.003463594
135,0.008360755301732787,0.0095076100936886,0.0033759682
136,0.008101893106261722,0.009351906724856052,0.0032875803
137,0.007856381493428318,0.009223999523806745,0.0032035206
138,0.007638512907329086,0.009133040323267718,0.0031287249
139,0.0074626530211166974,0.00908660876665139,0.003067637
140,0.007342097847737179,0.009090036433591296,0.0030237506
141,0.00728767210424058,0.009145946578060908,0.0029992578
142,0.007306346491135125,0.009254039591369697,0.0029947401
143,0.007400270652518463,0.009411207734336952,0.0030091743
144,0.007566555460390695,0.00961192529302127,0.0030400814
145,0.007797878130631448,0.009848906865487358,0.003083934
146,0.008083678553989426,0.010113690538865207,0.0031366006
147,0.008411557693713703,0.010397343750493534,0.0031938532
148,0.008768537504679569,0.010690981589074807,0.0032517682
149,0.009142004444693866,0.010986248201178512,0.0033070573
150,0.009520313035446747,0.011275470225056428,0.0033572894
151,0.009893112700560758,0.011551941867914705,0.0034010406
152,0.010251484634981036,0.011809981038926337,0.0034380127
153,0.010587964091927216,0.012045064580884033,0.0034690453
154,0.010896501281381053,0.012253683611245006,0.0034961586
155,0.011172393548069431,0.012433434486424345,0.0035224322
156,0.01141220657177048,0.012582915878427518,0.0035518974
157,0.011613692839499834,0.012701755417278993,0.0035892415
158,0.01177571015030367,0.01279042206034836,0.003639485
159,0.011898140002180379,0.012850236346581534,0.0037074664
160,0.011981804321836367,0.012883216861505358,0.0037973297
161,0.012028378455553133,0.012892040048497418,0.0039120456
162,0.012040298253519864,0.012879854413427838,0.0040530358
163,0.012020659252887374,0.012850184968149778,0.004220019
164,0.01197310632170302,0.01280677694517965,0.004411053
165,0.011901712668076488,0.012753464814751553,0.004622766
166,0.011810847890245392,0.012694006521293124,0.0048507773
167,0.011705035800176093,0.012631918833683135,0.005089925
168,0.01158880413196943,0.012570341443024205,0.005334683
169,0.011466529923469505,0.01251193495896568,0.005579414
170,0.011342286213349897,0.012458723023851976,0.005818698
171,0.011219697479761063,0.012412064114763897,0.0060473178
172,0.01110181259519085,0.01237259838970877,0.006260522
173,0.01099100456086979,0.012340291730888821,0.006454071
174,0.01088890554324252,0.012314401927562637,0.0066244034
175,0.010796383594722734,0.0122936563736906,0.0067685465
176,0.010713564049562859,0.012276301689258376,0.006884277
177,0.010639894437944863,0.012260293863763495,0.0069701374
178,0.010574247598342617,0.012243342199821025,0.007025483
179,0.010515054271189596,0.012223160898999802,0.0070504486
180,0.010460454415655419,0.012197546911931652,0.00704602
181,0.010408456042939405,0.012164554954734393,0.007014015
182,0.010357091358794328,0.01212252567838858,0.0069570597
183,0.010304562024239933,0.012070283133229904,0.0068785427
184,0.010249367823384667,0.012007172972175194,0.0067825764
185,0.01019041545156852,0.011933136601586307,0.0066739004
186,0.010127106119903348,0.011848743062880912,0.006557686
187,0.010059401993115556,0.011755283512137518,0.006439439
188,0.00998787206238583,0.011654750467984209,0.006324678
189,0.009913717937183604,0.011549862954575687,0.0062187025
190,0.00983877932767758,0.011444081898103337,0.006126238
191,0.009765517851932292,0.011341528183933266,0.006051115
192,0.009696976483735098,0.011246958140783922,0.0059959562
193,0.00963671080320646,0.011165617508539715,0.0059620324
194,0.009588687690749687,0.011103135787220823,0.005949138
195,0.009557147779620292,0.011065236496577103,0.0059556803
196,0.009546430399131904,0.011057527424298337,0.005978886
197,0.009560764192217774,0.011085159267264328,0.0060151643
198,0.009604032799445217,0.011152509806240695,0.0060604494
199,0.009679531856749619,0.011262846062751826,0.006110586
200,0.009789739147738561,0.01141807952107739,0.006161686
201,0.009936121897396748,0.011618553814054635,0.006210402
202,0.010119002370455247,0.011862961286629612,0.0062541356
203,0.010337495203271955,0.012148457876155764,0.006291163
204,0.01058951916169915,0.012470657494142128,0.006320712
205,0.010871875343568859,0.012823927854453238,0.0063429503
206,0.011180376125947945,0.013201559542866496,0.006358901
207,0.011510005943998118,0.013596182042878581,0.0063703256
208,0.011855096112650164,0.013999797926527927,0.006379528
209,0.012209499950510634,0.014404138398233757,0.006389112
210,0.012566759635913536,0.014800801467730355,0.0064016543
211,0.01292026104697443,0.015181599324550162,0.006419451
212,0.01326337648900018,0.015538485381859606,0.006444163
213,0.013589597480502516,0.01586383340972522,0.006476557
214,0.013892660832600849,0.016150569483686983,0.006516272
215,0.014166671458791818,0.01639228119787662,0.0065617277
216,0.014406225040130428,0.016583432022924068,0.006610165
217,0.014606533116537885,0.01671936588527069,0.0066576474
218,0.014763552551474698,0.01679655960094577,0.0066993055
219,0.014874120704404333,0.016812760542858074,0.006729558
220,0.014936097041109278,0.016767096416650376,0.0067424388
221,0.014948511236946127,0.016660305387974046,0.006731767
222,0.014911716919630369,0.016494895341055332,0.0066914847
223,0.014827548789151558,0.01627537738080747,0.00661585
224,0.014699478543089539,0.01600828040197658,0.0064996686
225,0.014532761271798492,0.01570255754398022,0.006338405
226,0.014334558086777525,0.015369574728632212,0.0061283763
227,0.014114012050290314,0.015023258143321595,0.0058668433
228,0.013882242779802751,0.01467979703147179,0.0055520274
229,0.013652211526976878,0.014357581438471935,0.0051833116
230,0.013438396906078974,0.014076368486020414,0.0047612456
231,0.01325621974911785,0.013856251167303114,0.004287688
232,0.013121175850412383,0.013716015984085242,0.0037658324
233,0.013047689359663009,0.013671440133080371,0.0032008665
234,0.013047787943198323,0.013733297595104492,0.0026008883
235,0.013129800079281925,0.013905924544798953,0.0019802838
236,0.013297335863086778,0.014186659648378385,0.0013721326
237,0.013548785201488256,0.014566067923568566,0.00088915916
238,0.013877441894432293,0.015029137328386507,0.0008677824
239,0.01427219100752046,0.01555691958130271,0.0013551962
240,0.014718562819196172,0.016128180537024427,0.00201503
241,0.015199913630128388,0.01672107137425219,0.002719178
242,0.01569853679941401,0.01731394079147151,0.0034285826
243,0.016196591583878674,0.017886355765451598,0.004124694
244,0.016676817135941623,0.01841949214269267,0.0047949697
245,0.017123051166979684,0.018896612889238457,0.0054295217
246,0.01752059584969983,0.019303010602272356,0.0060196714
247,0.01785647660134049,0.019626304787540055,0.006557852
248,0.018119632606993865,0.0198564699831821,0.0070374585
249,0.01830106839573961,0.019985949179481842,0.0074530286
250,0.018393987143925542,0.020009661474340756,0.007800065
251,0.018393919962121755,0.019925176854902842,0.008075307
252,0.018298861273499223,0.01973281960132164,0.008276788
253,0.018109417994121885,0.0194357170204954,0.008403986
254,0.017828978791625177,0.019040087711815167,0.008457836
255,0.01746390815931641,0.018555403889552676,0.00844093
256,0.01702376680161236,0.017994660802417635,0.00835763
257,0.016521552305123144,0.01737446559982123,0.008214164
258,0.015973938123644085,0.01671557982201359,0.008018805
259,0.015401458488355602,0.016042926485690046,0.0077820118
260,0.01482853511043747,0.015385598340641946,0.007516596
261,0.014283166070095095,0.014776104125600778,0.007237624
262,0.0137960137060631,0.014249358687470907,0.00696247
263,0.013398592645569073,0.013839877010942697,0.006710192
264,0.013120380133394798,0.013578027710342576,0.006500485
265,0.012985058220103112,0.013485504585390889,0.006351815
266,0.01300669904263248,0.013571319958299492,0.0062789293
267,0.013187151613117672,0.013830028238177755,0.0062903906
268,0.013515680076168102,0.014242758248182103,0.006386796
269,0.013970978718067406,0.01478069919034267,0.006560777
270,0.014524681552743527,0.015409761992436339,0.0067986744
271,0.015145110079684675,0.01609430815786128,0.0070829727
272,0.015800340280299016,0.01680020399776665,0.007394833
273,0.016460262449426565,0.01749634286018312,0.0077159298
274,0.01709773967960334,0.018155693489833084,0.008029678
275,0.017689137374920096,0.018755101655179303,0.008321639
276,0.01821448658579418,0.019275535495122592,0.008579789
277,0.018657469824716333,0.019701807448162512,0.008794472
278,0.019005343501594465,0.020022586762096624,0.008958425
279,0.01924885755522181,0.020229986376150946,0.009066497
280,0.019382200478780965,0.02031967083710181,0.009115681
281,0.01940298065771766,0.020290747899994042,0.009104974
282,0.019312246638401365,0.020145757923004187,0.009035338
283,0.01911454501127005,0.019890717431827704,0.008909619
284,0.018818011627187603,0.01953521243798658,0.00873256
285,0.01843448692821513,0.019092522704610728,0.008510738
286,0.017979636012503797,0.018579533879561426,0.008252504
287,0.017473034616193497,0.01801710235516793,0.007968023
288,0.016938148954831433,0.017429839122470012,0.0076691424
289,0.016402087716141173,0.01684586784991489,0.007369186
290,0.015894944309654782,0.016296201975639142,0.007082624
291,0.015448503117092094,0.015813145935655557,0.0068243127
292,0.015094113700621088,0.01542851354816712,0.0066086682
293,0.01485972248935985,0.01517031416385047,0.0064481627
294,0.014766428025130137,0.015059374969052276,0.006351824
295,0.014825368419777944,0.015106168194583878,0.0063238563
296,0.015035942091515458,0.015309250296493703,0.0063630613
297,0.015386024183825765,0.0156555322941461,0.006463098
298,0.015854077799661984,0.01612249880926166,0.0066136857
299,0.016412369515604486,0.01668175630560766,0.0068023163
300,0.01703030654260491,0.017302132259164056,0.007015807
301,0.017677198086966425,0.017952599881831777,0.0072416407
302,0.018324183538699017,0.018604096883834624,0.0074687465
303,0.018945394390761622,0.01923087486320808,0.007688009
304,0.019518553851946206,0.019810665820689966,0.007892304
305,0.020025223693567098,0.020325121965862194,0.008076549
306,0.020450858044863837,0.020759737956998287,0.008237547
307,0.020784766925090375,0.021103918415787896,0.008373882
308,0.021020047468447513,0.02135062791098103,0.008485594
309,0.021153510820219053,0.021496453995068734,0.0085740555
310,0.02118561414269175,0.021541463966923455,0.00864168
311,0.021120395591782026,0.02148910178457943,0.008691708
312,0.020965401724041634,0.021346092697084384,0.008727917
313,0.020731588758097996,0.021122335607223243,0.008754375
314,0.020433169540709766,0.02083074669733742,0.008775161
315,0.020087366093491123,0.020487059991493303,0.008794113
316,0.0197140140538336,0.02010931416732072,0.008814634
317,0.019334953877326137,0.019717586264790404,0.008839471
318,0.018973142362615297,0.019333100963301212,0.008870645
319,0.018651439468486825,0.018977298781939825,0.008909351
320,0.01839108296237436,0.018670419044535983,0.00895606
321,0.018209961268593162,0.01843026055192047,0.009010497
322,0.01812091310644742,0.0182705229928115,0.009071861
323,0.018130370422618825,0.018199521695673924,0.009138961
324,0.01823765574521047,0.018219293550253996,0.009210399
325,0.018435116337721866,0.01832548011703425,0.009284699
326,0.018709065899476802,0.01850781364097186,0.009360466
327,0.019041306346284332,0.01875125526770065,0.009436472
328,0.019410904452124077,0.019037571366238844,0.009511717
329,0.019795922161952834,0.01934686098532285,0.009585388
330,0.02017490179791752,0.01965905924805034,0.009656852
331,0.020528024505538492,0.01995514556565905,0.00972556
332,0.020837948559083386,0.020218178373483473,0.009790975
333,0.021090380988425424,0.020433806660123576,0.00985241
334,0.021274449196273554,0.020590856085027604,0.009908955
335,0.021382932656467173,0.020681579359067736,0.009959383
336,0.021412399806116776,0.020701879483304698,0.010002068
337,0.021363278396106748,0.020651367666121547,0.01003494
338,0.02123987132354143,0.020533448006729585,0.010055527
339,0.021050314382649066,0.020355301043782234,0.010060969
340,0.020806456504939223,0.02012777785654318,0.010048116
341,0.020523626227019,0.019865105532838843,0.010013625
342,0.02022023116819864,0.019584618488207393,0.00995413
343,0.019917124145259618,0.019306096034860665,0.009866354
344,0.019636668664158346,0.019050861102060116,0.009747319
345,0.019401460782055218,0.018840433984430752,0.009594427
346,0.019232726543089964,0.01869514130268504,0.009405698
347,0.01914851614925458,0.018632237726477985,0.009179858
348,0.01916193433963855,0.01866421868792658,0.008916537
349,0.019279728273944075,0.018797436017231817,0.008616234
350,0.01950153907286894,0.019031402071818283,0.008280614
351,0.019819987868752265,0.01935882486236861,0.007912526
352,0.020221557805216887,0.019766455788759917,0.00751613
353,0.020688044551042954,0.020236582233137075,0.007096854
354,0.021198259080005742,0.020748522211080915,0.0066617583
355,0.0217296928859829,0.021280284678395905,0.0062195207
356,0.0222599539874206,0.021809943191232074,0.0057805777
357,0.022767892538781958,0.02231688133621301,0.0053570867
358,0.02323441802765594,0.022782343555237294,0.0049630133
359,0.023643054821216515,0.02319013509417683,0.0046135215
360,0.02398029654714201,0.02352697718010335,0.004323757
361,0.02423581523553992,0.02378278566063668,0.004106673
362,0.024402568962786045,0.023950658211978847,0.003970212
363,0.024476838308709208,0.024027011386225396,0.003914588
364,0.024458210069632887,0.024011634517882772,0.0039314204
365,0.024349516978848205,0.02390756964739516,0.0040053567
366,0.02415673424978938,0.02372104009907323,0.004117372
367,0.023888826836407917,0.023461313667946546,0.004248004
368,0.02355753477729895,0.023140519218353157,0.0043796385
369,0.023177077666637253,0.022773318677854443,0.0044974983
370,0.02276375375470926,0.02237635456166971,0.0045899358
371,0.022335406144030234,0.021967879620332878,0.0046481867
372,0.021910731144243658,0.02156686851047307,0.0046660826
373,0.021508416381591882,0.021192118469395577,0.004639726
374,0.021146122821019457,0.020860990111749217,0.0045671375
375,0.02083936634988075,0.020588458878046677,0.0044480585
376,0.020600404699030975,0.020385776762333573,0.0042837104
377,0.02043727838760622,0.020259595400570117,0.0040766303
378,0.020353168001516302,0.02021130709846047,0.0038303602
379,0.020346197099883948,0.020237135071879363,0.0035494594
380,0.020409731299072285,0.020328458448458767,0.0032392188
381,0.020533123880321594,0.020472775797792612,0.0029055732
382,0.02070277347122903,0.020654930976478296,0.0025547235
383,0.020903318828629235,0.02085829956096897,0.0021932519
384,0.021118805623025705,0.02106603928882232,0.0018277775
385,0.021333705025630922,0.021262106390451754,0.0014649426
386,0.02153372003844683,0.021432121259098873,0.0011111649
387,0.021706363816772035,0.021563799200556923,0.0007734065
388,0.02184132598787103,0.021647380877558763,0.00046191562
389,0.021930658264329442,0.021675804705714476,0.00021666293
390,0.02196881403073276,0.021644741069069245,0.00024514642
391,0.021952573330036026,0.02155252981993323,0.00046238542
392,0.021880878923791845,0.02139997260970483,0.00068823213
393,0.021754603407466603,0.02119012644827009,0.0009022906
394,0.02157626300571212,0.020928000327797222,0.0011052716
395,0.02134969110399488,0.02062010429148518,0.001302502
396,0.021079683781645094,0.020274148995223007,0.0015010204
397,0.020771630335108253,0.019898474652824686,0.0017082826
398,0.020431143591712202,0.01950162538916764,0.0019309713
399,0.020063707139023026,0.019091664923811997,0.0021740955
400,0.01967435871976242,0.018675918588507496,0.0024402658
401,0.0192674301659994,0.0182603739119169,0.0027295623
402,0.01884636360142435,0.0178492730945158,0.0030397065
403,0.018413620681586942,0.017445047743963417,0.0033663996
404,0.017970696249169124,0.017048046013530382,0.0037038466
405,0.017518240391035948,0.016656847222161274,0.0040451637
406,0.01705628445813257,0.016268339142550322,0.004382812
407,0.016584558406219623,0.015878351928385593,0.004708915
408,0.016102880004974594,0.01548202743611732,0.005015567
409,0.015611591708657852,0.01507463124879747,0.0052950745
410,0.01511201812191076,0.014652004256338494,0.005540163
411,0.014606914912524251,0.014211428047546737,0.0057442123
412,0.014100876731341947,0.013751979439145004,0.0059013907
413,0.013600664670770993,0.013275283272606637,0.0060068946
414,0.013115400716777175,0.012785831671936492,0.006057075
415,0.012656557052183486,0.01229130757194808,0.0060496232
416,0.012237646395405685,0.011802856966200927,0.0059837806
417,0.011873509566608693,0.011334912475177535,0.00586053
418,0.011579123934424191,0.010904840186473905,0.0056828717
419,0.011367951896801088,0.010531823016942434,0.0054561393
420,0.011250020676801377,0.010235234301487317,0.005188512
421,0.011230120547623651,0.01003212695141088,0.004891569
422,0.011306605817421371,0.009934451368420909,0.0045812023
423,0.0114711660453327,0.0099465881377794,0.004278377
424,0.01170961987744074,0.010063948929631982,0.004009788
425,0.012003445109766154,0.010273495364397619,0.0038067459
426,0.012331589338538026,0.010555357907265535,0.0037009346
427,0.012672157457756586,0.010885695146300108,0.003716182
428,0.013003749397161816,0.01123899919200115,0.0038598464
429,0.01330639698966799,0.011590375367866891,0.0041204593
430,0.013562155807605156,0.01191661288521357,0.004473275
431,0.013755444794358482,0.012197207258308642,0.0048890347
432,0.013873220872626855,0.01241446909686558,0.0053398106
433,0.013905053824894941,0.01255388052885657,0.00580175
434,0.01384314406726614,0.012603873608397646,0.0062551335
435,0.013682308520779963,0.012555959484150432,0.0066841645
436,0.013419948529107852,0.012404480226453983,0.0070760814
437,0.013056007649982214,0.012146617701094802,0.007420915
438,0.012592924863177896,0.011782227097757982,0.007710895
439,0.012035589388617327,0.011313810385441932,0.007940357
440,0.01139130660460726,0.010746302386174066,0.008105505
441,0.010669790931948232,0.010087139931856472,0.008204305
442,0.00988321233311219,0.009346038353392325,0.00823639
443,0.009046340732549495,0.008535204410861865,0.008202962
444,0.008176860731573797,0.007669244995886999,0.008106697
445,0.007295969833038373,0.006765838328619157,0.007951628
446,0.006429416390131431,0.0058464161805256345,0.007743048
447,0.005609108561988207,0.004938504446108943,0.0074873082
448,0.004875057738421054,0.004079810881292027,0.0071916664
449,0.004275956851117557,0.003326801530305634,0.0068640504
450,0.0038633348577161867,0.0027652916420564016,0.006512811
451,0.003672694481262725,0.002499984319741015,0.006146411
452,0.0036983589443553614,0.0025760028457805536,0.0057730502
453,0.0038895275418019347,0.002911472071759673,0.0054003275
454,0.004175843579907688,0.0033744258649334035,0.005034784
455,0.004494225997359081,0.0038670253763387345,0.004681576
456,0.004799152131325467,0.004333161642952896,0.0043441365
457,0.00506208024484736,0.004743019067416874,0.0040241624
458,0.005268387674344653,0.005082878115106067,0.0037217687
459,0.005415196656656534,0.005350132824103067,0.0034362297
460,0.005510598626377095,0.005551842082547312,0.0031671184
461,0.005573887456963916,0.005704542576594821,0.002916206
462,0.00563599775905004,0.005834796721079253,0.002689981
463,0.005738780302772559,0.005979004311328828,0.002502714
464,0.005931234549514423,0.006181389684858939,0.0023788514
465,0.006261522529556401,0.006488737258107057,0.0023514142
466,0.006766609153152426,0.006942276029335318,0.0024523
467,0.007464694489958466,0.007569739059473252,0.0026981004
468,0.008354537328684259,0.00838133202052227,0.0030841413
469,0.009420543785026268,0.009371486396911356,0.0035921035
470,0.010639294357595976,0.010523450919649763,0.004199981
471,0.011984436662327605,0.01181469413850287,0.004887734
472,0.013429364062222346,0.013220064890834703,0.005637963
473,0.01494834063505337,0.01471427083805369,0.006435748
474,0.01651682767589453,0.016272265404764185,0.007267487
475,0.01811149362643089,0.01787013774255725,0.008120706
476,0.019710144222747347,0.019484660953460457,0.008983423
477,0.02129166764644514,0.021093893804438928,0.009844326
478,0.02283602225411788,0.022676610523066906,0.010692487
479,0.024324267145988097,0.024212928776784243,0.011517672
480,0.025738626809371435,0.02568381148895287,0.012310244
481,0.02706257953558417,0.02707171278634973,0.013061487
482,0.028280960436401704,0.02836014744620329,0.0137635665
483,0.02938007170331935,0.02953430655669182,0.014409845
484,0.030347794533448425,0.03058072237481642,0.014994846
485,0.03117369867581383,0.03148779594354172,0.015514531
486,0.03184914681065582,0.032245540840396394,0.015966246
487,0.03236739200452176,0.03284602921631276,0.016348941
488,0.032723667340317744,0.033283216177182696,0.016663065
489,0.03291526755346598,0.033553179735575714,0.01691065
490,0.03294162315081679,0.0336542346142911,0.017095309
491,0.032804368071208706,0.033586905412369285,0.017222034
492,0.032507402468788034,0.033354085260887116,0.017297179
493,0.03205695263479539,0.03296109639020425,0.017328164
494,0.03146163034133856,0.032415701060990475,0.017323282
495,0.030732493824212566,0.031728305143211795,0.017291324
496,0.029883111903821678,0.03091185121781367,0.01724123
497,0.028929630810412464,0.02998211290185187,0.017181613
498,0.02789083918624979,0.028957524590593038,0.017120367
499,0.026788218995209945,0.02785952512631621,0.01706412
500,0.02564595655522716,0.026712268145807145,0.017017929
501,0.024490866085517964,0.025542895803404166,0.01698485
502,0.023352146201155173,0.024380980310657684,0.016965853
503,0.022260849582021867,0.023258397128786662,0.01695965
504,0.021248909102816797,0.02220804164280859,0.01696291
505,0.020347559018663152,0.021262674790646245,0.016970415
506,0.019585066273943602,0.02045237099119492,0.016975487
507,0.018983893345720197,0.019801945818236046,0.016970327
508,0.01855774042464098,0.019327616792655065,0.016946577
509,0.018309223534376286,0.019034570327355085,0.016895631
510,0.018228991647569012,0.01891552400788927,0.01680917
511,0.0182967089486561,0.018951438727777197,0.016679375
512,0.0184836716385296,0.019113830944675145,0.016499337
513,0.018756288443715418,0.019368292023952578,0.016263157
514,0.019079534722661416,0.019678072555221308,0.015966222
515,0.019419758493181026,0.02000726075604988,0.0156051535
516,0.019746613028177325,0.02032284781203226,0.015178053
517,0.020034190170746397,0.020596228789371725,0.01468432
518,0.020261562550476057,0.02080375304744686,0.014124887
519,0.020412952888274032,0.020927099464251402,0.01350192
520,0.020477701074485828,0.02095322467150215,0.012819123
521,0.020450141056759973,0.02087429340335996,0.012081408
522,0.020329450214004022,0.020687593471164306,0.0112952525
523,0.020119497677216,0.020395345694308176,0.010468442
524,0.01982869155905493,0.02000473277672709,0.009610659
525,0.01946980290979917,0.019527703732155646,0.008733491
526,0.019059721597126843,0.018981045709172077,0.007851549
