idx,gt_amp,ours_amp,LPA_amp
50,0.009485824800594374,0.010459712748560208,0.0043963543
51,0.009582375744449458,0.010731877683633638,0.004275014
52,0.009676269850041243,0.010991075247599036,0.004140079
53,0.009765987384245655,0.011236514065900914,0.0039916793
54,0.009850115776651264,0.011467558344294837,0.0038300853
55,0.009927387786514391,0.011683841260011835,0.0036556497
56,0.00999671396053404,0.011885162178720982,0.0034688537
57,0.010057209245477311,0.012071566598205932,0.0032702226
58,0.010108213761649972,0.012243160770538572,0.003060509
59,0.010149307817414013,0.012400196591726878,0.0028405841
60,0.010180321269328618,0.01254297381640908,0.0026115705
61,0.010201337325075305,0.012671899337513242,0.0023747755
62,0.010212690863913881,0.012787348119354836,0.0021319771
63,0.010214961327155197,0.012889708232317828,0.0018855315
64,0.010208960222678302,0.01297931898367383,0.0016387901
65,0.010195713305258173,0.013056455539977236,0.001396908
66,0.01017643754954533,0.013121337385345277,0.0011683379
67,0.010152513134300302,0.013174066272677322,0.0009680938
68,0.010125450811250552,0.013214614612430581,0.0008221021
69,0.010096855240987263,0.013242846807048235,0.0007655282
70,0.010068385135368528,0.0132584947810425,0.00081841066
71,0.010041711334518874,0.013261173850632474,0.00096231495
72,0.010018474238430124,0.013250364225835226,0.001162083
73,0.010000242268460547,0.013225454488154187,0.0013911622
74,0.009988473204412459,0.013185724290128674,0.0016340432
75,0.009984480278535957,0.013130414503906342,0.0018817433
76,0.009989404767394992,0.01305870815956551,0.0021287035
77,0.010004196484373251,0.012969797510632533,0.0023711412
78,0.010029603047226688,0.01286286224734994,0.0026063204
79,0.010066168117655087,0.012737184160210066,0.0028320416
80,0.010114238054998038,0.012592125619030486,0.0030464984
81,0.010173975685060838,0.012427210958011557,0.0032481686
82,0.01024537925218773,0.012242074498458313,0.0034358094
83,0.010328304178336196,0.012036638640261645,0.003608332
84,0.010422485049524038,0.011811045513908167,0.0037648445
85,0.010527555305448988,0.011565779186816992,0.0039046626
86,0.010643062406442817,0.011301547923796956,0.0040273173
87,0.010768476750607325,0.011019531168306156,0.0041325362
88,0.010903193253562198,0.010721269647498486,0.00422027
89,0.01104652521732527,0.010408750729657518,0.004290731
90,0.0111976908378883,0.010084460027284766,0.004344378
91,0.01135579337354074,0.009751244128542287,0.004381975
92,0.011519796567653758,0.009412571233124192,0.0044045756
93,0.01168849735155408,0.009072380992083484,0.0044135563
94,0.01186049811955743,0.008735114508693069,0.004410639
95,0.012034180958300661,0.00840552649415351,0.0043979003
96,0.012207686131212052,0.00808882570189672,0.004377767
97,0.012378896886938781,0.0077903650345523745,0.004353022
98,0.012545432311982047,0.007515489200111697,0.004326767
99,0.012704649526333715,0.007269114154424573,0.00430236
100,0.012853656074324496,0.0070555727951852835,0.00428333
101,0.01298933293735891,0.006878073498641347,0.0042732665
102,0.01310836823052772,0.006738382267885284,0.0042756363
103,0.013207301371750592,0.0066364502379848336,0.004293595
104,0.013282577350727583,0.00657039567752223,0.0043297773
105,0.013330610688056696,0.006536469963590142,0.004386123
106,0.013347858770384068,0.006529330099734173,0.004463738
107,0.013330904483772023,0.006542433607349418,0.0045628273
108,0.013276548458984934,0.006568516346812071,0.0046826703
109,0.013181911815475235,0.006600056916668469,0.004821742
110,0.013044551089890838,0.006629701145506733,0.0049778144
111,0.012862588127922478,0.0066506634581503365,0.005148182
112,0.012634859200282145,0.006656979812652365,0.005329741
113,0.012361089592757231,0.006643784851811186,0.005519174
114,0.012042102533816601,0.006607528796394794,0.0057131187
115,0.011680074601281485,0.006546216822016777,0.005908199
116,0.011278853456036773,0.006459679496905681,0.006101212
117,0.010844356900303291,0.006349872352918071,0.006289034
118,0.010385072079480395,0.006221267365730747,0.0064687827
119,0.00991266352986966,0.006081326819259657,0.006637788
120,0.009442664864300862,0.00594093265397316,0.006793671
121,0.00899514659811501,0.005814774709772971,0.006934258
122,0.00859509063948843,0.005721281940067135,0.0070576845
123,0.008271956010414779,0.005681833279818381,0.007162358
124,0.008057708675167396,0.005718809859311791,0.0072470116
125,0.007982768788856828,0.005852463441057432,0.00731063
126,0.008070343658680623,0.006097461647203724,0.007352512
127,0.008331206502928346,0.006460393760509876,0.007372275
128,0.008761596669272623,0.006939552584722799,0.0073698317
129,0.00934527025734863,0.007526308391031682,0.007345392
130,0.010058156200856578,0.008207736065216895,0.0072994605
131,0.010873105827567528,0.00896877769481796,0.0072328527
132,0.011763199858840544,0.009794095191677281,0.007146653
133,0.012703427358789182,0.010668463420048943,0.0070422143
134,0.013671226596241802,0.011577411314799939,0.00692114
135,0.014646432831379112,0.012507114531089186,0.0067852717
136,0.015611000680181824,0.01344471243491474,0.006636618
137,0.016548692880695083,0.014377688532431787,0.0064773713
138,0.017444815425215355,0.01529416763788728,0.006309817
139,0.018286021608585678,0.01618275892057508,0.0061363066
140,0.019060182608555576,0.01703248700544502,0.005959199
141,0.019756313558618895,0.017833071202945118,0.005780725
142,0.020364542586387813,0.018574514554204336,0.0056029875
143,0.020876111512833393,0.0192474398212506,0.005427836
144,0.02128339887272319,0.019843031880099525,0.0052568093
145,0.021579957855114813,0.020353280940583363,0.0050909743
146,0.021760563437735272,0.020770741424194855,0.004930972
147,0.021821264381744726,0.021088821021424627,0.004776904
148,0.021759436925677368,0.02130178519958819,0.004628363
149,0.02157383805729419,0.021404858080775472,0.0044843545
150,0.021264657247449286,0.021394197312642988,0.004343489
151,0.020833566610434798,0.02126702061997992,0.0042039696
152,0.020283770744962303,0.021021672549022683,0.004063758
153,0.019620059191166408,0.020657530179616343,0.0039206524
154,0.018848866778357436,0.020175193850994026,0.0037725274
155,0.017978350542913454,0.019576411737907765,0.003617423
156,0.017018496996780267,0.018864193881963576,0.0034537758
157,0.015981281289005993,0.01804249463952596,0.0032805146
158,0.014880911616553,0.01711661751999448,0.003097393
159,0.013734209801867847,0.01609293844272736,0.0029051714
160,0.012561203209864692,0.014979005433701034,0.0027060302
161,0.011386030039848581,0.013783072896944299,0.0025039993
162,0.010238266232749545,0.012514664286090835,0.0023057852
163,0.009154685395138177,0.011184103265745307,0.0021215933
164,0.008181034666563195,0.009802532393299172,0.0019660073
165,0.007372202902572116,0.008381998975238664,0.001857836
166,0.006786993384007354,0.006934953037477615,0.0018172436
167,0.006472995717733343,0.005475266263773274,0.0018592986
168,0.0064444614318269885,0.004018658524673712,0.001987442
169,0.006670148002333735,0.002587431553877586,0.0021928842
170,0.007084941079995366,0.001244675041864555,0.0024602502
171,0.007614284086168675,0.0007105795961925873,0.0027732938
172,0.008191954020290047,0.0017937310445970789,0.003117954
173,0.008766010548905271,0.0030367889485862563,0.0034827995
174,0.009297943305411567,0.004237534969083602,0.003858781
175,0.009759895843862977,0.005364984675050834,0.0042384244
176,0.010132102881602286,0.006404370368726503,0.004615508
177,0.010401048565937585,0.007345120572292741,0.0049846885
178,0.010558287873287098,0.008179109645363624,0.00534141
179,0.010599767302683465,0.00889964714852212,0.0056816265
180,0.010525512665860349,0.00950172151372885,0.006001831
181,0.01033960823820139,0.009981899761901707,0.0062990147
182,0.010050443903124722,0.010338550407911776,0.0065707234
183,0.00967125032302198,0.010571631583686934,0.0068149134
184,0.00922097079225724,0.010682993513453944,0.007030093
185,0.008725506720832953,0.010676413993458641,0.007215264
186,0.008219246546389091,0.010557735562801334,0.007369981
187,0.0077463813124654885,0.010334980066126143,0.007494284
188,0.0073606119210043374,0.010018592600839935,0.007588739
189,0.007120651075483991,0.009621710637405806,0.007654407
190,0.007079130093073695,0.00916058207561251,0.007692804
191,0.0072671309921720564,0.008654939199604838,0.0077058496
192,0.007683675835704576,0.008128797831760862,0.007695806
193,0.008298479634709739,0.00761088252010577,0.007665205
194,0.009064780313682177,0.007134780436299696,0.0076167155
195,0.009932262868708885,0.006737609104772819,0.0075530373
196,0.010854508303908385,0.006456513941996371,0.0074767834
197,0.011791490348026635,0.006321675094074272,0.0073903115
198,0.012709517452459225,0.006348044134291159,0.0072956034
199,0.013580344253501972,0.006530330245148244,0.0071940906
200,0.014380237268416455,0.0068446940239394695,0.0070865913
201,0.015089239693975668,0.0072562067023471235,0.0069731986
202,0.015690658801815173,0.007726892518613984,0.0068532596
203,0.01617073229344664,0.00822141649757918,0.0067253294
204,0.016518421397387986,0.00870912648810226,0.006587306
205,0.016725287363518693,0.00916465059935406,0.0064364704
206,0.016785419633896535,0.009567387076421054,0.0062696757
207,0.01669539415187337,0.009900983871671414,0.006083431
208,0.016454248506855656,0.010152525333497793,0.005874175
209,0.016063467557628032,0.010312169052315624,0.0056384257
210,0.01552697989400274,0.010372763099912988,0.0053729923
211,0.01485117342696212,0.010329602634262807,0.005075091
212,0.014044949787155248,0.01018020490693287,0.004742654
213,0.013119856112088376,0.00992418280673811,0.004374492
214,0.012090367248525127,0.00956321258579322,0.0039705792
215,0.010974458195668271,0.009101023299473656,0.0035325722
216,0.009794741748156966,0.008543337605273458,0.0030644962
217,0.008580725102207686,0.007898331303194318,0.0025748666
218,0.007373296288074701,0.0071770599023921935,0.0020812375
219,0.0062334518643836784,0.00639467632533304,0.0016230396
220,0.005257247837244833,0.0055726168979374595,0.0012927566
221,0.004589403646692303,0.004744173877698389,0.0012506157
222,0.004390668593646315,0.00396521811181904,0.0015539253
223,0.004715619311880503,0.0033342861934401043,0.0020732007
224,0.005450269532875337,0.0030058038060823775,0.002693868
225,0.006425079676128722,0.0031206847910815027,0.0033606912
226,0.007511639691671788,0.003660888203035637,0.004046103
227,0.008630605858370612,0.00448376794261691,0.0047331145
228,0.00973409531721845,0.005461876419285958,0.0054093013
229,0.010792222167507469,0.0065177459571335765,0.0060640476
230,0.01178570371543757,0.007606681374564017,0.00668788
231,0.012702023058108872,0.008700920137751256,0.0072719655
232,0.013533383211270237,0.009781825444894263,0.007808198
233,0.014275536064511226,0.010835302734566683,0.008288828
234,0.014927033265372881,0.011850229981049289,0.008706763
235,0.015488672768302252,0.012817200367631265,0.009055523
236,0.015963025600215314,0.013728336152064417,0.00932941
237,0.01635398424508945,0.0145763151594489,0.009523431
238,0.016666305801331556,0.015354507277798614,0.0096334955
239,0.016905142976836682,0.016056715954730294,0.009656454
240,0.017075569997173943,0.016676988228939937,0.009590165
241,0.017182120950855546,0.017209750841679666,0.009433498
242,0.017228365457762025,0.017649374245095176,0.009186473
243,0.017216550398578976,0.017990410818999616,0.008850236
244,0.017147336158816924,0.018227490126276693,0.008427158
245,0.017019651170236398,0.018355442465535478,0.007920706
246,0.016830680006082153,0.018369187830614607,0.007335747
247,0.01657598933573293,0.018263934682874308,0.0066784928
248,0.01624978478052765,0.018035265180323338,0.005956819
249,0.015845282460020586,0.01767918496382886,0.005180465
250,0.015355173834891617,0.017192344651813626,0.004362577
251,0.014772162928756449,0.016572143930474136,0.0035222888
252,0.014089562605259544,0.015816965478835886,0.0026933094
253,0.013301953786464848,0.014926050008408185,0.0019511906
254,0.012405944521365593,0.013900036236642226,0.0014933514
255,0.011401130730371325,0.012740885977907358,0.001614733
256,0.010291499168653673,0.011452213995453394,0.002222589
257,0.009087838330952773,0.01003899591629526,0.003024101
258,0.007812551083195219,0.008508540414605038,0.0038805688
259,0.006510490968594933,0.006870662702452108,0.0047373245
260,0.005275156639425271,0.005139827448680793,0.0055670496
261,0.004306696822531877,0.0033424555961178923,0.006352692
262,0.003959552446016245,0.0015843584187676847,0.007081487
263,0.004497228780768707,0.0011471948230708385,0.0077433353
264,0.005745092618290911,0.0028757838963182846,0.008329944
265,0.00738838149237352,0.004879072399900976,0.008834467
266,0.009232266128743557,0.0069338909743691364,0.0092515685
267,0.011174252292251146,0.0089965525450444,0.009577115
268,0.013153785165914426,0.011041350893470425,0.009808354
269,0.015128607628827622,0.01304619586971805,0.009943841
270,0.017065084231558295,0.01499085311259217,0.009983484
271,0.018934193739469096,0.016855277408428876,0.009928462
272,0.020709853820171813,0.018620331998320905,0.0097812675
273,0.02236826520792569,0.02026764020190658,0.009545668
274,0.023887728056040176,0.021780411182575364,0.00922653
275,0.025248684575134014,0.023142729176268244,0.008829956
276,0.026433868586732023,0.024340443297877157,0.008363068
277,0.027428499389920112,0.02536115232224595,0.007834052
278,0.028220484501312964,0.026194754594714913,0.0072518056
279,0.02880060968142541,0.02683308295641919,0.0066262786
280,0.029162702215423643,0.02727045744226211,0.0059681702
281,0.029303757854958607,0.027503696665033862,0.005289174
282,0.029224024662074768,0.02753224486631773,0.004601904
283,0.028927038970800817,0.02735811102693811,0.003920919
284,0.028419610171452028,0.026985986919232926,0.0032637783
285,0.027711752212979373,0.02642325788275621,0.0026541306
286,0.026816560693466624,0.025679630043418212,0.0021273294
287,0.025750035190005276,0.024767412114217752,0.0017391453
288,0.024530847045130748,0.02370112849990054,0.0015595357
289,0.023180053118976446,0.02249739819944552,0.0016160698
290,0.021720755938098777,0.021174849359750295,0.001847159
291,0.020177710089036193,0.019753340031249938,0.0021633569
292,0.0185768734527104,0.01825454721000906,0.0025045546
293,0.016944899802419373,0.016701225482314088,0.0028403092
294,0.015308566385237244,0.015117374180514774,0.003157503
295,0.0136941268598251,0.013527556146538732,0.0034528056
296,0.012126578185249141,0.011958106625239846,0.0037285816
297,0.010628834699045233,0.010437141627460123,0.0039909496
298,0.009220825372365425,0.008996346124225398,0.0042483215
299,0.007918595753235554,0.0076730282834964955,0.004510313
300,0.006733651150981315,0.006515285788091668,0.0047863373
301,0.005673100994906071,0.00558590707101588,0.0050845514
302,0.004741771105926692,0.004960243557074338,0.0054107835
303,0.003948440937962416,0.004701462905368589,0.0057679983
304,0.0033192509751126635,0.004816339863443816,0.0061558313
305,0.0029174009461534044,0.005241773852969867,0.0065708766
306,0.0028435860809009,0.005888368565108469,0.0070070517
307,0.0031689023321735048,0.0066851835053568474,0.007456363
308,0.003867360717890757,0.007590729894321919,0.007909259
309,0.004863126142483667,0.008586236241325594,0.008355417
310,0.006093299524752366,0.009666009280888519,0.008784116
311,0.007516975575549679,0.010830645473941075,0.009184823
312,0.00910540600678809,0.012081697126161115,0.009547263
313,0.010834244460881434,0.013419241303680393,0.009861857
314,0.012679689032286959,0.0148402639126385,0.010119895
315,0.014616916402283723,0.016337921625250423,0.010313676
316,0.016619646014096295,0.01790214465140973,0.010436744
317,0.01866024278623451,0.019519135402340224,0.010483875
318,0.020710077644091874,0.02117253292181064,0.010451275
319,0.022740012461105553,0.022843795667456594,0.010336607
320,0.024720943789376067,0.02451353427965098,0.01013907
321,0.02662437098134442,0.02616123672930795,0.009859448
322,0.028422968840406793,0.0277665337433916,0.0095001515
323,0.03009115183263532,0.029309487969521597,0.009065277
324,0.03160562028117464,0.030771732685186067,0.008560558
325,0.03294588075663998,0.03213604958351465,0.007993624
326,0.03409473394236577,0.0333874141442507,0.0073740683
327,0.03503872396210201,0.03451310995539047,0.0067138136
328,0.035768543613089704,0.0355034627685891,0.0060274904
329,0.03627939008276313,0.03635144151022258,0.005333746
330,0.03657126533210252,0.037053277015697036,0.004656802
331,0.0366492140367497,0.037608393233779555,0.00402934
332,0.036523489237260384,0.03801963391352123,0.003495615
333,0.03620963090453495,0.0382928377201925,0.0031116933
334,0.03572843454703272,0.038436894229443505,0.0029312999
335,0.03510577486647858,0.03846336256578413,0.0029734499
336,0.03437223294980129,0.03838606643890876,0.0032023846
337,0.03356245586088978,0.03822053387079499,0.00355035
338,0.03271415958850869,0.03798334479646839,0.003952339
339,0.03186668084205207,0.03769134548321613,0.004360088
340,0.031059008127146084,0.03736087611427978,0.0047407756
341,0.03032729975014472,0.037006738455873545,0.0050725914
342,0.029702038931537597,0.03664155887194256,0.005340914
343,0.029205165739644354,0.036274907933034777,0.0055362936
344,0.028847693683562534,0.03591283206842559,0.005653237
345,0.02862836064613515,0.03555737931701266,0.005689658
346,0.028533701449080684,0.03520681358825283,0.005646544
347,0.02853958965337056,0.03485571587550735,0.0055281026
348,0.0286139232115467,0.03449569366383314,0.005342131
349,0.02871989377026026,0.03411598794707968,0.00510058
350,0.02881926396037298,0.03370471931839242,0.00482068
351,0.028875234619933545,0.033249744711638884,0.0045262557
352,0.02885470186569372,0.032739884780736285,0.004249272
353,0.028729886846984264,0.03216565231069685,0.0040299487
354,0.028479429410136283,0.03152054694001477,0.003913163
355,0.028089077091238358,0.030801606505630505,0.0039380747
356,0.027552097676144766,0.030010252415137034,0.004124136
357,0.026869520216988758,0.02915243394427753,0.0044641998
358,0.026050279537706084,0.028239527097257473,0.004930565
359,0.02511130658307101,0.027288143984884623,0.0054875747
360,0.024077566802904793,0.026320296889374553,0.006100644
361,0.02298198933145534,0.02536253002896826,0.006740163
362,0.02186513391249153,0.02444564355426103,0.0073813964
363,0.020774295678421855,0.023602679802366508,0.0080039855
364,0.01976156300710748,0.02286663107854344,0.008590984
365,0.01888021551401115,0.02226730530849848,0.009128118
366,0.0181790138394336,0.021827317155486387,0.009603489
367,0.017694703508753466,0.02155891202090878,0.010006972
368,0.017444435160403494,0.021461173003632435,0.010330187
369,0.017420950408625513,0.021519463016900692,0.0105663175
370,0.017592915627760216,0.021706885416280783,0.010710115
371,0.01791044119463758,0.02198744311682096,0.01075768
372,0.01831337103750357,0.022319922268813564,0.010706486
373,0.018739311861331442,0.022661659761476532,0.0105553325
374,0.019129547939533205,0.022971674992549294,0.010304229
375,0.019432519369194094,0.023212718924796125,0.00995443
376,0.01960542419542581,0.023352770272729143,0.009508303
377,0.019614689323627376,0.023365857760030882,0.008969304
378,0.01943589751178708,0.02323241345648994,0.008341793
379,0.019053543042260968,0.022939596059613175,0.0076312097
380,0.0184608353968196,0.022481378204977153,0.006843914
381,0.017659699687687273,0.02185883952684063,0.005987348
382,0.016661128570464943,0.021080064349426598,0.0050700363
383,0.015486125259361916,0.02016099552560355,0.0041028038
384,0.014167666705363718,0.019125703859518277,0.003101171
385,0.012754454101510576,0.018007501171647514,0.0020963906
386,0.011317675250588568,0.01684949135137903,0.0012003432
387,0.009961963819213828,0.01570640818345117,0.0009809377
388,0.008838075073591398,0.014644386089171551,0.0017576724
389,0.008139198864414278,0.013738943291176569,0.0028056984
390,0.008039585165727907,0.013067670598719714,0.0039084465
391,0.008580797630335441,0.012695551031164046,0.0050186394
392,0.009639009147130935,0.012656550954698097,0.0061162007
393,0.011022049043478295,0.012940208114819322,0.007188039
394,0.012559726604176443,0.013493879288108971,0.008223452
395,0.01412660494107276,0.014239046442493518,0.009213133
396,0.015633329107868424,0.015089731938393629,0.010148241
397,0.01701481571081787,0.01596552985286334,0.011020556
398,0.018222201203825096,0.016797130402283422,0.011822274
399,0.01921819729808556,0.017527635730524647,0.012546319
400,0.01997457325861769,0.01811114869868195,0.013185933
401,0.020470848914996814,0.01851168607422187,0.013734976
402,0.020693669394976317,0.018701877076884303,0.014188061
403,0.020636581739554877,0.018661865181539564,0.014540408
404,0.020300084531940977,0.018378688132159562,0.014788116
405,0.019691924295205054,0.01784579426124867,0.014928103
406,0.018827704513325456,0.017062680057647512,0.014958293
407,0.017731988507035754,0.01603497737971234,0.014877632
408,0.0164402565766663,0.014774363288361349,0.014686199
409,0.015002371258908553,0.01329958911874368,0.014385328
410,0.013488625767809051,0.011637804662849239,0.013977629
411,0.011999684424162643,0.009829572513885953,0.013467201
412,0.010679938726205478,0.007940261853681302,0.012859645
413,0.00972400411070185,0.00609595055702671,0.012162358
414,0.009343159933908031,0.0045891138892294805,0.011384771
415,0.009663429106130019,0.004046614831579868,0.010538609
416,0.010636495184742861,0.004915331904921908,0.009638803
417,0.012085254590075714,0.0066947631920320485,0.008704253
418,0.01381444737762289,0.008835418859244883,0.007760026
419,0.015667356243961147,0.011087048552569196,0.0068400274
420,0.017529833267478392,0.01333289468035336,0.005992059
421,0.0193189968981237,0.015504964627961308,0.0052826502
422,0.02097297932487422,0.017554862255456573,0.004796818
423,0.022444331211871657,0.019444729982082076,0.004615828
424,0.023696183862400612,0.021142802071389105,0.0047708335
425,0.024700080618242404,0.0226226206929388,0.005216687
426,0.025434750304385814,0.023861888922857327,0.0058640507
427,0.025885395325665105,0.02484281135126319,0.006625791
428,0.02604325130768586,0.025551617978600144,0.007435777
429,0.025905280500148543,0.02597891921748037,0.008248159
430,0.02547392105367305,0.02611947375455346,0.009031226
431,0.024756849456527678,0.02597237134919589,0.00976297
432,0.023766735709490772,0.025540876766320577,0.010427756
433,0.022520987306467254,0.024832326183335026,0.0110148005
434,0.021041494044684503,0.02385810987172283,0.011516902
435,0.019354407186744173,0.02263325087414146,0.011930077
436,0.017490024433607056,0.02117652423226498,0.012253038
437,0.015482931673745997,0.019509731062420158,0.012487138
438,0.013372739755114441,0.01765788202916902,0.012636095
439,0.011206242224744463,0.015648773959511895,0.01270599
440,0.00904322192933388,0.013512505849878682,0.012705093
441,0.006972526134915708,0.011282256618917701,0.012643748
442,0.005158499257732554,0.008994421599823126,0.012534135
443,0.003952193738777179,0.006693185501929151,0.012390031
444,0.003857630591348205,0.004445747632335673,0.012226305
445,0.004804878438814182,0.0024428718583642964,0.012058461
446,0.00620435065691974,0.0017249890241177834,0.011901788
447,0.007684864894597059,0.003131670261427545,0.011770563
448,0.009087000115450865,0.005000842290449168,0.011676989
449,0.010336002464758734,0.006837391598942908,0.011630327
450,0.011391311388742647,0.008541281330896254,0.011636117
451,0.012229241177139147,0.01007042823004938,0.01169584
452,0.01283660480178329,0.011399139587807383,0.011806984
453,0.013208199892939653,0.012509140262509339,0.011963617
454,0.013345843497988955,0.013387880336472412,0.012157254
455,0.013258155394992302,0.014027412366002839,0.012377858
456,0.012960836467595997,0.014424693715873418,0.01261496
457,0.012477433897580582,0.014581364308807692,0.012858391
458,0.011840732338328747,0.014504243338586947,0.013099133
459,0.011094999795088961,0.014205643868500362,0.01332962
460,0.010299242246543718,0.013704088801571762,0.013544158
461,0.009530972704028534,0.013025549066164675,0.013738863
462,0.008887854080276257,0.012205137349460824,0.013911784
463,0.008480313553711281,0.011290236675431825,0.014062596
464,0.008406304353887109,0.010344882030164662,0.014192447
465,0.008713043350598991,0.009455051072146194,0.014303608
466,0.009375894072062565,0.008732071854394598,0.014399106
467,0.010316197130436095,0.008302942370097226,0.014482268
468,0.01143746452066895,0.008275657571985158,0.014556373
469,0.01265043796975036,0.008688665614649123,0.014624127
470,0.013881526942898547,0.009492038193438253,0.0146874385
471,0.015072408864760824,0.010581767076119863,0.0147469705
472,0.016177191995590607,0.01184585448820907,0.014802144
473,0.01715973098825718,0.013188792397510345,0.014850877
474,0.01799167939116452,0.014535127386872463,0.014889841
475,0.018651206747044694,0.01582657416420075,0.014914431
476,0.019122186104278606,0.017017237924617203,0.014919232
477,0.01939368687075293,0.01807096514229646,0.014898138
478,0.01945966071467421,0.018958749192172258,0.014844889
479,0.019318753163307317,0.01965796329385515,0.0147532765
480,0.018974207893084415,0.02015118891183781,0.014617612
481,0.018433858637503176,0.020426188853363596,0.014432924
482,0.017710230660227855,0.020475389121612276,0.014195319
483,0.016820805954155707,0.02029600310363228,0.013902097
484,0.015788550961146754,0.01988992917060211,0.0135520315
485,0.014642870581312886,0.01926385638270828,0.013145341
486,0.013421239792006252,0.018429573373367418,0.012683938
487,0.012171841669485829,0.017404205341617178,0.012171251
488,0.010957437870370429,0.01621115064710128,0.011612458
489,0.00985983009059295,0.014881403910636814,0.01101432
490,0.008981280473893502,0.013455688531630976,0.010385118
491,0.008433373584756201,0.011989195901447234,0.009734778
492,0.008302752197861396,0.010558230172827686,0.0090745725
493,0.008606471614337169,0.009271072062385487,0.008417316
494,0.009280634639748049,0.008275487095992526,0.007776983
495,0.010216708590057326,0.007742157300094561,0.0071687726
496,0.011305302572346259,0.007791222208107836,0.006608442
497,0.012457178071148916,0.008404651794337704,0.0061118053
498,0.013605574398141876,0.009440132613279013,0.005693245
499,0.014701899508702973,0.010725824191247285,0.0053640567
500,0.015710993371110846,0.012121690271644829,0.0051301736
501,0.016607599077002398,0.013527565214099365,0.004990751
502,0.017374024617847688,0.01487379938610192,0.004937997
503,0.01799864549883124,0.016110670618431903,0.004959056
504,0.018474939085428556,0.017202360042289238,0.005039049
505,0.018800837927840434,0.018122627456779273,0.0051640775
506,0.018978266007694963,0.018853112647997276,0.0053234645
507,0.019012771899458072,0.019381737865319236,0.0055106
508,0.018913202934051056,0.01970236876118284,0.00572313
509,0.018691381387753135,0.019814244404282744,0.005962113
510,0.018361752198650272,0.019721929192981814,0.0062311986
511,0.017940974801700923,0.01943517617070332,0.006535215
512,0.017447431677149464,0.01896892483190984,0.0068791835
513,0.01690062554165462,0.01834340259919806,0.0072670365
514,0.016320439091167198,0.017584315535713848,0.0077009685
515,0.015726240518312205,0.016722754593374883,0.0081810625
516,0.015135840302259358,0.015795755716614086,0.008705078
517,0.01456434428586397,0.01484582130504064,0.009268896
518,0.01402300307762355,0.013920858934227913,0.009866714
519,0.013518215091880788,0.013072034375406308,0.010491791
520,0.013050874047612144,0.012350516538420049,0.011136694
521,0.01261623215160795,0.011800641218562155,0.01179399
522,0.01220436496867456,0.011451600759656788,0.012456386
523,0.011801194658161094,0.011309229172633108,0.013117245
524,0.011389905646965034,0.011353101076416601,0.0137705915
525,0.010952521527904668,0.011540622914672843,0.014411428
