idx,gt_amp,ours_amp,LPA_amp
98,0.0682412399750638,0.06681255800883762,0.06486592
99,0.06627705982259065,0.0647371343109121,0.06493062
100,0.06416133879141708,0.06251791689149273,0.0648623
101,0.06189828912025705,0.060161261333005846,0.06466348
102,0.05949295999998395,0.05767443466243773,0.06433743
103,0.056951223220067314,0.05506564562534242,0.06388817
104,0.05427975579517286,0.0523440961782547,0.06332039
105,0.05148602184015502,0.04952003295681786,0.062639475
106,0.04857825710502982,0.04660488219950466,0.061851397
107,0.04556546142981783,0.04361140175138433,0.060962755
108,0.04245740749516266,0.040554007920443516,0.05998066
109,0.03926467972270843,0.03744917843805708,0.058912735
110,0.03599876723860688,0.03431630839662327,0.057767097
111,0.0326722541735455,0.03117874648195487,0.056552235
112,0.029299189825891588,0.028065856218032603,0.055277057
113,0.025895805644380612,0.025016225365200522,0.053950794
114,0.022481940317154957,0.022082980852166856,0.05258304
115,0.019084017714009183,0.01934239750022136,0.051183663
116,0.015741734776524477,0.016906377000227738,0.049762838
117,0.012524506993604615,0.014935241118390745,0.048331022
118,0.009575795464094067,0.013633117868222067,0.046898995
119,0.0072327458983574705,0.013190100420305103,0.045477822
120,0.006199656024466284,0.013671261086483033,0.044078905
121,0.007036423140201166,0.014962848322119636,0.04271402
122,0.00920473867769483,0.016850990105815485,0.041395295
123,0.01195973237669308,0.01912961128649047,0.040135253
124,0.014939023301913226,0.02164489421815544,0.038946748
125,0.017991602697920966,0.024292836005437603,0.037842937
126,0.0210475433943156,0.027004583004674232,0.03683715
127,0.02406950121448241,0.029733861668594198,0.035942677
128,0.027034829321807098,0.03244866965682717,0.03517248
129,0.029928319693041557,0.03512610425629773,0.034538824
130,0.032738942726189144,0.0377492448922404,0.034052785
131,0.03545824282825809,0.04030518972863645,0.033723805
132,0.038079481454432185,0.04278385169041774,0.033559103
133,0.04059714283642455,0.04517711580257768,0.033563267
134,0.04300662667457903,0.04747839005305193,0.033737976
135,0.04530404234918224,0.04968201946100525,0.03408178
136,0.04748606096563695,0.05178327159602143,0.034590233
137,0.04954980203912322,0.05377797956360919,0.035256103
138,0.0514927421987354,0.05566240763351631,0.036069743
139,0.05331263898073929,0.05743315284954974,0.03701956
140,0.055007465941707495,0.05908702009191479,0.03809244
141,0.056575357113220495,0.06062098804710982,0.03927425
142,0.058014559835906115,0.062032129945905026,0.040550135
143,0.05932339557094541,0.0633175681366976,0.041904815
144,0.060500228570255256,0.06447447307551425,0.043322876
145,0.06154344239676911,0.06550002700981226,0.04478879
146,0.062451424287802836,0.06639141613591867,0.04628709
147,0.06322255728914156,0.06714584466943649,0.047802318
148,0.0638552199838973,0.06776055340676643,0.049319185
149,0.06434779351908816,0.0682328283917867,0.050822493
150,0.0646986755098443,0.0685600261986059,0.052297123
151,0.0649063002880911,0.06873961817182087,0.053728078
152,0.06496916486871432,0.06876922218080271,0.055100504
153,0.06488585993861971,0.06864662326919627,0.05639964
154,0.06465510513811187,0.06836985003784748,0.05761096
155,0.06427578790370511,0.06793717710553368,0.05872008
156,0.06374700518018055,0.06734718848816794,0.059712876
157,0.06306810739068157,0.06659883424697145,0.060575593
158,0.062238744180968045,0.0656914255091317,0.061294734
159,0.06125891163375503,0.06462470031847002,0.061857324
160,0.06012900089124416,0.06339884778970102,0.06225085
161,0.05884984844477247,0.062014561844317105,0.06246343
162,0.057422788776446784,0.060473043424984795,0.062483806
163,0.05584971061158009,0.058776050022993506,0.062301554
164,0.05413311883184269,0.05692591726026866,0.06190706
165,0.05227620521907733,0.05492559156253456,0.061291683
166,0.05028293283083362,0.05277867308467025,0.060447767
167,0.048158141251088464,0.05048946083042124,0.05936883
168,0.045907683715671846,0.048062993762795554,0.058049582
169,0.04353861303639502,0.045505190803415856,0.05648601
170,0.041059442821298316,0.04282291646536306,0.05467548
171,0.03848052631968173,0.04002418622525697,0.05261678
172,0.03581462197396166,0.037118499590258036,0.050310202
173,0.0330777608404938,0.034117281609383834,0.047757596
174,0.030290611484525696,0.03103467536623754,0.044962376
175,0.02748067854500362,0.027888992538344145,0.041929666
176,0.024685910234830702,0.024705070564469116,0.03866623
177,0.02196065662671593,0.02151901154414472,0.035180505
178,0.01938529431402203,0.018387404479324757,0.0314827
179,0.017080352701147317,0.015406248516549169,0.027584806
180,0.01522132249565242,0.012749145443516194,0.023500714
181,0.014034607930091673,0.01072937266256805,0.019246489
182,0.013734859112782327,0.009812155024829532,0.014841431
183,0.014404550840701904,0.010339855751529643,0.010311586
184,0.01593642411413988,0.012149296041107273,0.005712134
185,0.018116897596256617,0.014785470116793813,0.0016026108
186,0.02073765585015748,0.017883971364697975,0.004339263
187,0.02364128791095674,0.02123300222119578,0.009125856
188,0.026719044276269793,0.024714635088596518,0.01403227
189,0.02989641410150532,0.02825923543731788,0.018966665
190,0.033120765435470406,0.03182169828041392,0.023891808
191,0.03635314999849356,0.03536991963230767,0.028778467
192,0.039563266451223975,0.03887909633326032,0.03359946
193,0.04272641834476655,0.042328678383876384,0.038328346
194,0.045821668956293755,0.0457008167319031,0.042939164
195,0.04883070990175489,0.04897946260670782,0.047406416
196,0.05173716056168726,0.05214980150464741,0.05170517
197,0.05452613261333739,0.05519801111485664,0.055811193
198,0.05718396126879551,0.05811111033652739,0.05970121
199,0.05969804358846282,0.06087680669986655,0.06335289
200,0.062056746881830785,0.06348354879596962,0.066745244
201,0.06424936367595442,0.0659205241262614,0.06985865
202,0.06626609790649952,0.06817762360063595,0.07267504
203,0.06809807205258611,0.07024554386817777,0.075178124
204,0.069737348145006,0.07211582980849184,0.07735346
205,0.07117695765575799,0.07378088236075744,0.0791886
206,0.07241093665728547,0.07523409007183095,0.08067331
207,0.0734343635837094,0.07646984412174149,0.08179954
208,0.0742433975949377,0.07748360361938142,0.08256169
209,0.07483531603914849,0.07827195946784006,0.08295654
210,0.07520854989482455,0.07883267974746741,0.08298344
211,0.07536271639294258,0.07916473657310716,0.08264432
212,0.07529864830189925,0.07926840937054709,0.08194378
213,0.07501841962245542,0.07914524445793762,0.080889076
214,0.07452536770221467,0.07879816389167148,0.079490304
215,0.07382411205047848,0.0782314352685787,0.07776028
216,0.07292057042432483,0.07745070204193671,0.07571471
217,0.07182197307372823,0.07646301486685593,0.07337221
218,0.07053687638456946,0.07527685217834372,0.07075449
219,0.06907517754865698,0.07390206418464794,0.0678864
220,0.06744813232087367,0.07235002175151312,0.06479632
221,0.06566837838923845,0.07063341605622368,0.06151639
222,0.06374996736355926,0.068766464168398,0.058083095
223,0.06170840883514957,0.06676481038057382,0.054538045
224,0.05956073027857219,0.06464557701561204,0.050929014
225,0.057325556578344226,0.06242740646331325,0.04731147
226,0.05502321235195251,0.0601304908847245,0.04375049
227,0.05267584846519298,0.05777659004098727,0.04032315
228,0.05030759031726085,0.05538912766864638,0.03712089
229,0.04794469825877485,0.05299320193400951,0.034250654
230,0.04561571798423162,0.05061564888982104,0.031832524
231,0.04335157857880582,0.04828501353501142,0.029989656
232,0.04118556609865982,0.04603144164487589,0.028827973
233,0.039153061504105476,0.04388638338292554,0.028408037
234,0.03729089032779521,0.041882130161196886,0.028722629
235,0.03563610711952603,0.040050929837876795,0.029695041
236,0.034224067115114186,0.03842373792713074,0.031200679
237,0.033085767727968285,0.0370284767739507,0.03309741
238,0.032244698548916095,0.03588795770825932,0.035249546
239,0.031713767313651116,0.03501762251178543,0.037539955
240,0.03149310436405619,0.03442367325300215,0.03987293
241,0.0315694790567736,0.0341019104817497,0.042172443
242,0.031917615928602636,0.03403779718771705,0.04437883
243,0.0325030720792027,0.03420764302157529,0.046445515
244,0.03328588001107915,0.03458086616426,0.04833625
245,0.03422409283737074,0.03512261362171674,0.05002299
246,0.035276633027056616,0.035796406777152935,0.05148436
247,0.03640521726847237,0.03656633350848366,0.0527044
248,0.03757541864415044,0.0373985409152736,0.053671736
249,0.03875706872677652,0.03826231529844461,0.05437893
250,0.039924225498347676,0.039130464218027974,0.054821976
251,0.04105489476926953,0.039979434843164297,0.054999888
252,0.04213063730162237,0.04078917576219282,0.054914396
253,0.043136144117374875,0.04154287086572259,0.054569703
254,0.04405882592004523,0.0422266277679308,0.053972244
255,0.04488843875846572,0.0428291204873877,0.05313059
256,0.045616753946893664,0.04334127881354017,0.05205522
257,0.0462372726139404,0.043755976308090944,0.05075851
258,0.04674498157757953,0.04406775294765319,0.049254645
259,0.04713614582934861,0.044272588109431674,0.047559686
260,0.047408132690293134,0.04436768195667748,0.04569157
261,0.04755926304639524,0.044351244423710086,0.043670412
262,0.04758868563329352,0.04422240674299107,0.04151879
263,0.04749627093746896,0.04398099761034632,0.039262258
264,0.047282521828119844,0.04362751319031494,0.036930256
265,0.04694849849773051,0.04316294066799374,0.034557134
266,0.046495755664317316,0.042588736978793416,0.03218397
267,0.045926290282145586,0.04190674350595469,0.029860694
268,0.04524249823335466,0.04111912778489871,0.027648823
269,0.04444713864469549,0.04022834675598646,0.0256242
270,0.04354330460502285,0.03923712090242831,0.023878349
271,0.04253439916220554,0.038148402157417216,0.022515554
272,0.04142411556269037,0.03696538759272639,0.021641655
273,0.04021642077112692,0.035691463645907244,0.021343017
274,0.03891554137750685,0.034330290001608324,0.021661935
275,0.03752595106998497,0.0328857165160613,0.022583174
276,0.03605235892651809,0.03136183967560117,0.024041764
277,0.03449969786049857,0.02976301119920662,0.025945697
278,0.03287311264719028,0.028093882299010945,0.028198779
279,0.0311779470619808,0.02635938604216382,0.03071459
280,0.029419729782859966,0.02456483175623813,0.033421356
281,0.02760415885650255,0.022715932879283647,0.036261745
282,0.025737084716061884,0.0208189253288031,0.03919049
283,0.02382449200167258,0.01888072595450888,0.042171706
284,0.021872480838599974,0.016909215175630207,0.045176614
285,0.01988724891679841,0.014913742365800637,0.04818169
286,0.017875077015178976,0.012906170562447937,0.051167235
287,0.015842323312077584,0.010902978247769094,0.054116484
288,0.013795437985548987,0.008930122536922092,0.057014808
289,0.01174102521513953,0.007035406124829409,0.05984928
290,0.009686024407937326,0.005322852696805534,0.06260817
291,0.007638232485137667,0.00404447189962916,0.06528083
292,0.005608015523920381,0.0036837450626614017,0.06785738
293,0.0036157131259995515,0.004456848257342325,0.07032868
294,0.0017481409192860817,0.005918730116155331,0.07268624
295,0.0010757233540177053,0.007666206237673883,0.07492211
296,0.0026572339812317917,0.009523075713874474,0.077028945
297,0.004514897860935657,0.01141542089195847,0.078999974
298,0.006378663660455954,0.013307615250181861,0.08082901
299,0.008214796143298108,0.015179674417360721,0.082510464
300,0.010012347362645488,0.017018855764365345,0.08403937
301,0.01176563635628698,0.018816224651611563,0.08541146
302,0.013470959346503839,0.02056508957853453,0.08662319
303,0.015125666359063695,0.02226024681282055,0.08767176
304,0.01672783072851205,0.023897570452101065,0.08855512
305,0.018276106638618398,0.025473785874942513,0.08927207
306,0.019769655325102782,0.02698636368542447,0.089822225
307,0.02120809808010731,0.028433376047024186,0.090206034
308,0.02259147947228935,0.029813523743212788,0.09042481
309,0.023920233659604568,0.031126031338369588,0.09048078
310,0.025195150635866158,0.032370649957408695,0.090377
311,0.02641734108257288,0.033547572113629354,0.09011735
312,0.027588199420822464,0.03465747787084797,0.08970656
313,0.02870936516198623,0.03570138722123582,0.08915015
314,0.02978268294772097,0.03668074449969569,0.08845445
315,0.030810161842780324,0.03759730545975788,0.08762646
316,0.03179393454116524,0.038453126084086284,0.08667382
317,0.032736217188168694,0.0392504987536448,0.0856048
318,0.03363927051837267,0.03999195598124457,0.08442824
319,0.034505362968878316,0.0406801404907472,0.08315339
320,0.03533673635285277,0.041317871545252315,0.081789955
321,0.03613557457587002,0.04190801917065757,0.08034789
322,0.03690397575237426,0.042453493226100425,0.07883742
323,0.03764392793886897,0.0429571898288921,0.07726888
324,0.0383572885520682,0.04342196915102447,0.07565268
325,0.039045767392812306,0.0438505851810241,0.073999174
326,0.039710913058742484,0.044245691059565995,0.07231864
327,0.04035410240878617,0.04460975462582517,0.070621066
328,0.0409765326476189,0.04494508210907981,0.06891621
329,0.04157921553405159,0.045253744130881984,0.06721343
330,0.04216297318737882,0.045537578716573594,0.065521635
331,0.042728434971507814,0.04579816642940569,0.063849196
332,0.043276034977248516,0.046036806915471656,0.06220393
333,0.0438060096953428,0.04625450791697355,0.060592946
334,0.044318395571535066,0.0464519925407509,0.0590227
335,0.04481302625354317,0.04662965782802512,0.05749889
336,0.045289529470363965,0.046787615378263425,0.056026455
337,0.04574732361855421,0.04692564119507123,0.05460951
338,0.04618561425953531,0.04704326997270334,0.053251386
339,0.04660339084865688,0.04713970027546663,0.051954605
340,0.0469994241137801,0.04721386409242414,0.050720908
341,0.04737226457296672,0.04726443467909255,0.049551222
342,0.04772024272364751,0.04728985564421668,0.04844574
343,0.048041471447453236,0.04728833085842529,0.04740396
344,0.04833385115573737,0.04725789410111619,0.04642472
345,0.048595078152586735,0.04719640520210939,0.04550622
346,0.048822656618368404,0.047101606887515225,0.044646118
347,0.049013914522519055,0.046971113876794326,0.043841626
348,0.04916602366524711,0.04680251884475421,0.04308944
349,0.04927602393052741,0.04659336265667951,0.042385947
350,0.04934085171378416,0.04634123468650228,0.041727215
351,0.049357372373255715,0.04604375779693062,0.041109055
352,0.049322416449894595,0.04569870005537184,0.04052712
353,0.04923281931162807,0.04530394961265574,0.03997695
354,0.049085463807788506,0.044857619703423786,0.03945403
355,0.0488773254714686,0.04435805387433959,0.038953837
356,0.04860551978353962,0.04380389285285089,0.03847194
357,0.048267351013501096,0.043194124356789244,0.038004026
358,0.0478603621801803,0.04252811698833751,0.03754596
359,0.047382385730446244,0.04180567912972774,0.03709385
360,0.046831594617668525,0.04102710265640693,0.036644157
361,0.046206553575413464,0.04019321744416795,0.036193654
362,0.04550627052870258,0.0393054458118266,0.03573955
363,0.04473024826950707,0.038365851128476104,0.035279535
364,0.043878536751567616,0.03737719486991299,0.034811858
365,0.042951786641327955,0.03634301765248743,0.03433529
366,0.041951305109175954,0.0352676586020304,0.033849288
367,0.04087911527433095,0.03415641340431612,0.033353977
368,0.03973802124716832,0.033015538275662004,0.032850154
369,0.03853168136644714,0.03185242249789305,0.03233939
370,0.03726469302640095,0.030675648579310606,0.031824008
371,0.03594269344043561,0.02949511725898052,0.031307075
372,0.03457248177565718,0.028322279187757673,0.030792434
373,0.03316216922952571,0.027170081372398718,0.03028464
374,0.031721364578652274,0.026053181315381677,0.029788923
375,0.03026140300276184,0.02498794518430861,0.029311093
376,0.028795624546245794,0.02399236569959621,0.02885746
377,0.027339703487661075,0.023085783153717586,0.028434657
378,0.025912017753793235,0.02228834270731915,0.028049475
379,0.024534022980849807,0.021620087161379694,0.027708633
380,0.02323055178829512,0.021099737010864966,0.027418558
381,0.022029889292989244,0.02074313167769128,0.027185103
382,0.020963384983299024,0.020561655865408875,0.02701327
383,0.020064281641611025,0.020560916599032714,0.026906988
384,0.019365457771909705,0.02074004620389682,0.026868856
385,0.018896017511084235,0.02109187272031748,0.026900072
386,0.01867719078945746,0.021603765835805498,0.02700024
387,0.01871864792834497,0.022259183874205536,0.027167436
388,0.019016597903322507,0.023039266018828813,0.027398277
389,0.019554501613272206,0.023924372766232466,0.027688086
390,0.020306103104820623,0.024895228061556505,0.028031066
391,0.021239565508011916,0.025933723614021454,0.028420553
392,0.022321380177257866,0.027023376056412206,0.028849266
393,0.02351924585382142,0.02814950490665161,0.029309563
394,0.024803752911564208,0.02929926784998956,0.029793648
395,0.026149099635777374,0.03046153997365088,0.030293774
396,0.027533179740247826,0.03162680369083521,0.030802399
397,0.028937332733796367,0.032786941759398114,0.031312354
398,0.030345954139344468,0.033935110431019766,0.031816885
399,0.03174607847249476,0.03506552984073381,0.032309756
400,0.03312699021630962,0.03617336822227296,0.03278528
401,0.034479884020453766,0.037254578254839715,0.033238363
402,0.03579757757069569,0.038305822828050326,0.033664495
403,0.0370742724654235,0.03932428691941896,0.034059744
404,0.03830535555001359,0.04030766558868578,0.03442076
405,0.0394872328440307,0.04125399905884831,0.034744725
406,0.04061718899684065,0.0421616600583969,0.035029348
407,0.04169326638322641,0.043029223135430485,0.0352728
408,0.04271415915343777,0.04385546641014847,0.035473716
409,0.043679118637070746,0.044639259203148526,0.035631113
410,0.04458786742220569,0.04537952732597816,0.03574436
411,0.04544052019014823,0.0460752568383223,0.035813164
412,0.046237509999033,0.046725418058865285,0.035837483
413,0.046979519197885136,0.047328951044234964,0.035817508
414,0.04766741453652072,0.04788474705608388,0.03575363
415,0.048302186332645755,0.04839163745016028,0.035646368
416,0.04888489177886132,0.048848375131294586,0.035496373
417,0.04941660262916056,0.049253656240358136,0.035304345
418,0.04989835760482156,0.0496060985238325,0.035071056
419,0.050331119909834486,0.04990426571155299,0.034797285
420,0.05071574025189507,0.05014666532639269,0.0344838
421,0.05105292573214528,0.05033178938266832,0.034131348
422,0.05134321490106706,0.0504581076227301,0.033740636
423,0.05158695918551552,0.05052411474450626,0.033312336
424,0.051784310779566065,0.05052832422797079,0.032847043
425,0.05193521696677416,0.05046932047776772,0.032345325
426,0.052039420710850846,0.050345757636442764,0.03180768
427,0.05209646722269786,0.050156406486784336,0.031234568
428,0.052105716090732154,0.04990017515807488,0.03062643
429,0.05206635845408745,0.04957611771968748,0.029983684
430,0.051977438609090675,0.04918347143698144,0.029306743
431,0.051837879371511034,0.048721661513053384,0.028596058
432,0.0516465104721951,0.04819034244553321,0.027852116
433,0.051402099242185896,0.04758938902587876,0.027075488
434,0.051103382844380076,0.04691892315583259,0.026266824
435,0.05074910133028357,0.04617931929857871,0.025426935
436,0.050338030839786205,0.04537121067159131,0.024556745
437,0.04986901631590819,0.044495504712669366,0.023657402
438,0.04934100317178289,0.0435533634674435,0.022730242
439,0.04875306742037335,0.04254623952970225,0.021776892
440,0.04810444385546053,0.04147581959871215,0.020799253
441,0.04739455195257799,0.04034409399416405,0.019799626
442,0.04662301923860374,0.039153267193494455,0.018780699
443,0.045789701957038936,0.03790580948165378,0.017745666
444,0.04489470293162221,0.03660440183809288,0.01669834
445,0.04393838660351056,0.035251972093076116,0.015643317
446,0.04292139128715645,0.033851623888616664,0.014586115
447,0.041844638758320125,0.03240666947641251,0.013533552
448,0.04070934135632177,0.03092057900492149,0.012494073
449,0.03951700685466654,0.02939698796273011,0.011478378
450,0.03826944143397466,0.027839655472967312,0.010500167
451,0.03696875118512103,0.026252469747328033,0.009577141
452,0.03561734268797411,0.02463941410729383,0.008732194
453,0.034217923365957935,0.023004572013905572,0.007994259
454,0.032773502529711326,0.021352086942446762,0.007397955
455,0.03128739432646836,0.019686178923847584,0.0069801887
456,0.029763224255763086,0.018011134482689543,0.006772368
457,0.028204941577169226,0.0163313268383959,0.00678984
458,0.026616840953379284,0.014651256405824906,0.0070249466
459,0.025003598260623,0.012975633257005388,0.0074495417
460,0.023370328029418738,0.011309527570568925,0.008024828
461,0.021722674094659975,0.009658773897558854,0.008711406
462,0.020066951868614964,0.008030718794889568,0.009474993
463,0.018410372233867912,0.006436182172617533,0.01028807
464,0.016761397054005554,0.0048948646882555095,0.011129316
465,0.015130311307146323,0.003453706619391732,0.011982417
466,0.013530158228499201,0.0022631247023283227,0.0128347315
467,0.011978288680431617,0.0018161606107267405,0.013676482
468,0.010498937695783878,0.0024873826126186518,0.014499895
469,0.009127407477903629,0.0036731175041822737,0.015298755
470,0.007916220294955695,0.004989687386556884,0.016067998
471,0.00694147820145647,0.006330232866637655,0.016803488
472,0.006300351060467264,0.00765998745439395,0.017501824
473,0.006081077645758588,0.00896442148672545,0.018160198
474,0.006306758181657987,0.01023620896729931,0.018776333
475,0.006911981242387854,0.011471163894368508,0.019348402
476,0.007786994315910262,0.012666699411212099,0.019874975
477,0.008830944131891264,0.013821170999330723,0.020354986
478,0.009970898765260387,0.014933571123368232,0.020787703
479,0.011158607652277308,0.01600336000801774,0.02117272
